Số báo danh,Toán,Văn,Ngoại ngữ*,Vật lí,Hóa học,Sinh học,Lịch sử,Địa lí,GDCD,Môn ngoại ngữ
02010924,7.80,6.25,8,7,6,3.75,,,,Tiếng Anh
02011636,6.40,6.41,4,,,,5.75,7.25,9.25,Tiếng Anh
02047056,8.20,7.50,9.40,7.75,7.25,6,,,,Tiếng Anh
02040793,7.80,7.50,7.40,8.25,7.25,6.25,,,,Tiếng Anh
02035693,8,6.75,6.60,,,,7.50,7.50,8.75,Tiếng Anh
02019206,4.60,7,5.60,5.75,3.75,4.50,,,,Tiếng Anh
02064736,7.80,6.25,3.20,4.25,4.25,4.75,,,,Tiếng Anh
02032156,7.20,6.50,4.40,,,,7.25,7,8.50,Tiếng Anh
02007218,6.60,7.75,3.60,,,,6.25,7.50,9.50,Tiếng Anh
02051478,9,7.25,8.40,7.25,7.25,7,,,,Tiếng Anh
02065824,9,7.25,8.20,9.50,7,6.25,,,,Tiếng Anh
02054380,9,8,8.40,,,,,,,Tiếng Anh
02067819,7,6.25,6.20,7.50,5.50,5.75,,,,Tiếng Anh
02005225,8.80,8,,,,,7.25,7.25,8.75,
02053445,7,8,4.80,,,,7.25,8,8,Tiếng Anh
02034981,5.20,6.25,3,,,,3.50,7.25,7.25,Tiếng Anh
02056493,7.40,6.25,5,,,,6.25,7.75,9.25,Tiếng Anh
02031957,8.20,7.50,2.80,6.50,6.25,6,,,,Tiếng Anh
02051356,3.40,6,,,,,4,,,
02007536,5.80,7.50,7.20,,,,4,6.25,8.50,Tiếng Anh
02037180,5.20,7.25,2.80,,,,3,5.25,8,Tiếng Anh
02019528,7.80,6.25,5,7,7.25,5.50,,,,Tiếng Anh
02032678,7.20,8.50,4.80,,,,4.75,7.50,8.75,Tiếng Anh
02064018,8,7.25,6.80,7,7.50,6,,,,Tiếng Anh
02030645,7.40,8,5,,,,5.50,7.25,9,Tiếng Anh
02066025,2.40,5.50,,,,,5.25,6.75,,
02045745,8.40,6.25,3,7.50,6.75,5.50,,,,Tiếng Anh
02013125,3.20,5.50,3,3.75,2.75,4,,,,Tiếng Anh
02038275,8.40,8,7.80,,,,6.75,8,7,Tiếng Anh
02058874,5.40,7,4.40,,,,,,,Tiếng Anh
02042080,7.40,5.75,3.20,3,3.75,4.25,,,,Tiếng Anh
02047778,4.40,7,,,,,3.50,5.50,,
02011118,8.60,7,7.20,7.50,7.75,7,,,,Tiếng Anh
02024256,8.80,6.25,5.40,7.75,4,5.50,,,,Tiếng Anh
02072436,8.80,6.25,7.80,6.25,5.75,5,,,,Tiếng Anh
02059766,7.40,7.50,9.40,,,,5.25,7.50,9,Tiếng Anh
02044857,6.60,8,4,,,,5.25,7.25,8.75,Tiếng Anh
02023593,8.80,6.50,5.60,8,9,6,,,,Tiếng Anh
02021054,7.60,6.25,5.60,,,,4.75,5.25,8.25,Tiếng Anh
02068938,8.40,5.50,9,3.50,8.50,4.50,,,,Tiếng Anh
02026791,8,8,6,,,,5.50,6.75,7.50,Tiếng Anh
02008339,5.60,7.25,4,,,,6,8.50,9.25,Tiếng Anh
02023069,8.40,8,9.40,,,,6.75,8.25,9.50,Tiếng Anh
02040547,7.60,7.25,5.80,6,7.75,6.75,,,,Tiếng Anh
02016327,5,7,5.20,,,,5.25,7,7.75,Tiếng Anh
02027883,7.60,6,3,6.25,4,3.75,,,,Tiếng Anh
02047282,5.40,5,4.40,3.75,3.75,3.25,,,,Tiếng Anh
02032382,8,6,4.20,5.75,8.25,6.75,,,,Tiếng Anh
02003826,8.80,6.50,5.60,8.50,7.75,5,,,,Tiếng Anh
02052983,7,7,7.60,4.50,5,4.50,,,,Tiếng Anh
02035447,6,6.50,3,6.50,4,3.50,,,,Tiếng Anh
02063227,5.80,6,3.60,,,,3.50,5.50,7,Tiếng Anh
02048177,7.60,6.50,8.40,,,,,,,Tiếng Anh
02053691,8.20,,,,7.25,8,,,,
02056169,7.60,6.75,5.60,,,,6.50,7,9,Tiếng Anh
02000709,5.60,6.50,5.80,6.25,5,5.25,,,,Tiếng Anh
02054154,8.20,6.25,4.80,7.25,7.50,4,,,,Tiếng Anh
02002734,6.80,7.50,6,,,,6,8.25,8.50,Tiếng Anh
02029464,8.60,7.75,9.40,6,6.75,5.25,,,,Tiếng Anh
02064448,4.60,6.50,5,,,,4,6.50,8.50,Tiếng Anh
02032228,5.80,6.75,4.20,,,,3.50,5,7.75,Tiếng Anh
02019178,6.60,7.25,4.60,,,,4.25,8.25,8,Tiếng Anh
02066475,8.60,7,5.20,7.50,7,5.50,,,,Tiếng Anh
02030215,8.20,5.25,8.20,6.75,7.50,6.75,,,,Tiếng Anh
02052829,6.80,7,,5.50,7.25,5.25,,,,
02007166,7,8.50,7.40,,,,4.75,6.75,9.25,Tiếng Anh
02051706,8.80,,,8,9,,,,,
02059336,7.60,7.25,3.80,7,7,5.50,,,,Tiếng Anh
02068892,8.80,6,6.40,5.25,8.25,8.50,,,,Tiếng Anh
02072066,6.60,7.25,7.40,,,,6,6,8.50,Tiếng Anh
02024606,9.40,6.75,8,7.75,6,5.25,,,,Tiếng Anh
02039937,6,5.75,6.60,7.50,6.75,6,,,,Tiếng Anh
02008293,7.60,6.50,8.40,,,,6.25,9.25,9,Tiếng Anh
02038625,9,6,7.20,7.75,4.50,5.75,,,,Tiếng Anh
02013575,6,6.50,6,,,,4,7,6.50,Tiếng Anh
02045315,6.80,6,7.60,5.25,5.25,5.50,,,,Tiếng Anh
02027929,9,7.75,6.20,,,,3.75,6.75,8.25,Tiếng Anh
02025914,9.40,7.25,8.80,6.75,5.25,5,,,,Tiếng Anh
02069780,7.40,6,3.40,5.75,6.50,5,,,,Tiếng Anh
02011548,7.80,6,4.80,6.75,6,4.75,,,,Tiếng Anh
02047328,8.40,,,,7.50,7.50,,,,
02016777,5.40,6,,,,,5.50,6.75,9.50,
02040117,6.40,7.50,6.20,,,,4.50,6,7.25,Tiếng Anh
02021404,8.40,6.25,7,8,4.25,5,,,,Tiếng Anh
02015858,7.80,8,5.80,8,7.50,7,,,,Tiếng Anh
02017865,7.40,7,3.40,,,,4.75,6,8,Tiếng Anh
02023439,8.60,7.75,6.40,8,5.75,7,,,,Tiếng Anh
02008769,7.80,7,4.40,7.25,6.25,4.75,,,,Tiếng Anh
02062965,6.80,,,,6.50,5.50,,,,
02000359,4.60,5.75,4.60,,,,3.25,6.75,7.25,Tiếng Anh
02056539,5,6.25,4.40,,,,3.50,7,8.50,Tiếng Anh
02029034,8.20,7.25,7.40,7.50,7.25,5.25,,,,Tiếng Anh
02002364,7.80,6,8.20,7.75,7.25,6.50,,,,Tiếng Anh
02054504,8.80,7.75,8.80,,,,5.25,6.75,8.50,Tiếng Anh
02060958,7.60,6.25,6.40,4.25,7,5,,,,Tiếng Anh
02019482,7.60,6,5.20,6.50,7.75,6.25,,,,Tiếng Anh
02048527,8.40,7.25,7.60,5.75,6.25,4,,,,Tiếng Anh
02063677,5.40,6.50,,,,,4.25,7.25,,
02035017,7,5.75,3.80,,,,5.50,7.50,9.50,Tiếng Anh
02006327,9.20,7.50,,6.25,9,8.75,,,,
02050547,8.20,7,6.60,,,,3.75,3.75,7,Tiếng Anh
02037883,7.20,6.75,4.60,6.25,6,4.25,,,,Tiếng Anh
02066926,8.80,7.25,7.40,7.75,7.25,7,,,,Tiếng Anh
02057282,7.60,7,6,4.75,8,6.25,,,,Tiếng Anh
02067634,9,,6.20,1.25,8.75,9.25,,,,Tiếng Anh
02031054,6.80,6.50,3.80,,,,3.50,7.75,7.75,Tiếng Anh
02036791,8.40,8,5,6,8,3.75,,,,Tiếng Anh
02065609,,7.25,,,,,9.25,8.75,,
02033069,8.20,7,5.40,7.75,8.50,6.75,,,,Tiếng Anh
02018339,6,6,2.80,6.25,4.75,6,,,,Tiếng Anh
02043691,4.60,6.25,5.20,,,,5,6,7.25,Tiếng Anh
02010709,8.80,7,7.20,7,6.25,5.50,,,,Tiếng Anh
02046169,7.40,7.75,4.20,6.75,6.75,5.50,,,,Tiếng Anh
02039464,7,7.50,2.80,,,,2.25,5.75,6.50,Tiếng Anh
02012734,7,8,6.80,,,,6,8.50,8.25,Tiếng Anh
02044154,8,7.25,5.80,6.75,4.75,6,,,,Tiếng Anh
02022382,8.20,7.25,7.40,7.50,7.75,7.25,,,,Tiếng Anh
02013826,7.20,7.50,3.40,,,,6.50,7.75,8.50,Tiếng Anh
02058177,8.40,7.50,7.20,,,,5.75,7.75,8.75,Tiếng Anh
02042983,6.60,6.50,4.80,,,,6,6.75,7.75,Tiếng Anh
02073227,7.20,7,6,,,,5.75,7,8.50,Tiếng Anh
02025447,7.80,6.50,5.80,6.50,5,4.25,,,,Tiếng Anh
02027180,8.40,8.75,9,4.25,6.50,4.75,,,,Tiếng Anh
02074018,7.20,6.50,4.80,,,,5.25,6.75,7.75,Tiếng Anh
02022678,7.60,7.25,9.20,5,7.50,5.75,,,,Tiếng Anh
02009528,7.80,5.25,4.40,5.25,7.75,6,,,,Tiếng Anh
02020645,8.40,7,4.20,7,6.50,6.50,,,,Tiếng Anh
02046493,8.80,6.50,,7.50,8.75,7.25,,,,
02021957,7.20,5.75,3.80,,,,5,7.50,8.50,Tiếng Anh
02017536,7.40,6.25,6.40,6.25,5.50,5,,,,Tiếng Anh
02041356,8.40,6.75,6.60,8,8.50,5,,,,Tiếng Anh
02049766,8.40,7,8.20,7.50,,,,,,Tiếng Anh
02062436,9.20,,,7.75,8.75,8.50,,,,
02034256,6.20,5.50,4.80,,,,6.75,8.25,8.75,Tiếng Anh
02054857,6.40,6,3.20,6.75,7.25,5.25,,,,Tiếng Anh
02033593,7.60,6.75,6.60,,,,7.75,7.75,8,Tiếng Anh
02028275,9.20,8.25,9.20,9,6.25,6,,,,Tiếng Anh
02003125,7.60,5.50,5,,,,3.25,8,9,Tiếng Anh
02055745,6.40,3.75,2.80,6,5.50,5.50,,,,Tiếng Anh
02052080,,2,,,,,4.75,4.25,,
02048874,9,,5.80,7,8.25,,,,,Tiếng Anh
02001118,8.80,7,5.60,,,,5.25,6.50,9.25,Tiếng Anh
02057778,6.60,7,6,,,,7.50,7.25,9.25,Tiếng Anh
02031404,8.60,6.50,3.40,6.50,6.50,5.25,,,,Tiếng Anh
02067264,7.60,6.75,6.40,,,,6,8,8.25,Tiếng Anh
02005858,5.20,3.50,2.20,,,,2.25,4.75,6.50,Tiếng Anh
02007865,7.20,7.25,5.60,4,5.75,6.25,,,,Tiếng Anh
02018769,8.20,7.25,3.40,,,,5.75,7,9.50,Tiếng Anh
02033439,7.60,6.25,5,7.25,7.75,6.50,,,,Tiếng Anh
02065259,,7.25,8.60,,,,,,,Tiếng Anh
02050117,7.60,7.75,7.60,,,,5.75,6.75,8.50,Tiếng Anh
02006777,9.20,8.25,,5.75,9.25,9.50,,,,
02009482,7.40,6.50,7.20,6,5.25,5.50,,,,Tiếng Anh
02025017,8.20,8.75,5.40,,,,4.50,7.75,8.75,Tiếng Anh
02073677,6.40,6.25,6.40,4.25,5.25,7,,,,Tiếng Anh
02058527,8,7.75,6,5.50,7.25,5.25,,,,Tiếng Anh
02068191,7.80,6.75,5.40,7.25,7.25,4,,,,Tiếng Anh
02072965,8.60,7.75,8.20,8.75,5,7,,,,Tiếng Anh
02046539,7,5.50,,,,,4.50,3.25,6.50,
02010359,8.20,6.75,3.60,6.50,5.25,6,,,,Tiếng Anh
02044504,7.60,6.75,4.40,7.25,8.50,4.75,,,,Tiếng Anh
02012364,7.20,7.75,4.40,6.25,8.25,6,,,,Tiếng Anh
02039034,6.40,5.75,6,7.25,6.50,4.25,,,,Tiếng Anh
02070958,8.20,6.75,6.80,5.25,7.25,7.50,,,,Tiếng Anh
02041706,8,6.50,6,7,7.25,6.25,,,,Tiếng Anh
02017166,6,5,7.20,3.75,7.75,5.25,,,,Tiếng Anh
02040814,7.40,7,6.60,6,6.25,5.50,,,,Tiếng Anh
02009178,7.60,6.75,4.40,6.25,5.75,4.75,,,,Tiếng Anh
02022228,7.40,7.25,7,,,,3.50,7.50,9.75,Tiếng Anh
02074448,8.60,6.50,3.40,7.75,8.75,4.25,,,,Tiếng Anh
02020215,8.40,7,6.80,6.75,6.75,5.50,,,,Tiếng Anh
02042829,6.20,6.75,2.80,,,,9,8,8.25,Tiếng Anh
02055315,8.60,,,2.50,8.50,8.75,,,,
02003575,8.20,7,8.40,,,,7.75,7.25,8.50,Tiếng Anh
02028625,9,7.25,8,8.50,9,6.25,,,,Tiếng Anh
02037929,7.60,7,3.20,,,,9,8.75,8.25,Tiếng Anh
02035914,7.60,6.50,5,,,,3.75,5.50,7.50,Tiếng Anh
02057328,8.40,6.75,5.40,6,7.50,6,,,,Tiếng Anh
02001548,5.60,7.75,5.80,,,,4.25,6.75,8.25,Tiếng Anh
02034606,7.60,7.50,5.20,,,,6,7,8.75,Tiếng Anh
02062066,5.20,5.75,3.40,,,,5.50,7.25,8.50,Tiếng Anh
02049336,5,6,3.60,,,,4.50,4.50,,Tiếng Anh
02029937,8.20,6.25,5.20,,,,6,7.50,9,Tiếng Anh
02018293,6.60,5,6,5.50,4,5.75,,,,Tiếng Anh
02020700,7.80,6.50,3,5.25,7,6.25,,,,Tiếng Anh
02073698,9.20,6.25,6.80,7.50,8,4.75,,,,Tiếng Anh
02041213,9.40,7.25,8.40,8.25,8,7.75,,,,Tiếng Anh
02017473,7.40,7.50,4.60,,,,5.75,6.75,8.75,Tiếng Anh
02021812,7.60,7.25,6.40,,,,7.25,7.75,8.75,Tiếng Anh
02018786,8.40,7.75,5,7.25,7.75,5.25,,,,Tiếng Anh
02054912,4.60,6.25,,,,,4.50,6.75,,
02034313,7.60,5.75,3.80,,,,7.75,7,7.50,Tiếng Anh
02062573,7.20,5.50,6,,,,6,7.50,9.25,Tiếng Anh
02049623,7.40,5.50,8.20,5.50,8,7.50,,,,Tiếng Anh
02048931,9,7.25,6.40,6.50,8,4.25,,,,Tiếng Anh
02055600,6.60,7,5.20,,,,8,6,9,Tiếng Anh
02003060,7.20,8,4.80,7.25,6.50,5.25,,,,Tiếng Anh
02019894,8.40,6.75,7,8.50,6.25,7.75,,,,Tiếng Anh
02028330,9,8,8.80,8.25,5.75,6.75,,,,Tiếng Anh
02006798,7.20,6.75,4.60,6,7.25,5.50,,,,Tiếng Anh
02066863,7.60,7,5,,,,4.75,6.50,6.75,Tiếng Anh
02050402,8.80,8.25,9,,,,8.25,6.75,8.75,Tiếng Anh
02006262,8.20,6.50,5,7.25,7.25,7.50,,,,Tiếng Anh
02031111,8,5.75,5.80,6.25,5.50,6.25,,,,Tiếng Anh
02067771,5.40,5.50,6.20,4.50,5.50,4.50,,,,Tiếng Anh
02062089,7.40,7.25,3.60,5.50,7.50,5,,,,Tiếng Anh
02044011,7.40,6,6.40,6.75,7,5.50,,,,Tiếng Anh
02012671,6,7.75,4.60,,,,3,7,9,Tiếng Anh
02039521,5.80,6.75,3.80,4.25,3.25,3,,,,Tiếng Anh
02017189,7.40,6.50,7,,,,5,6.50,9.75,Tiếng Anh
02068484,8,6.50,5,,,,6.25,6.50,,Tiếng Anh
02025502,8,6.50,7,7,4,3.25,,,,Tiếng Anh
02073362,9,6.25,4.40,7.75,7.75,5,,,,Tiếng Anh
02058032,8.60,5.75,5.20,7.25,6.25,6,,,,Tiếng Anh
02009197,7,6.50,4.80,5.75,5.25,5.25,,,,Tiếng Anh
02013963,7.40,7,3.80,5.75,5.50,4.75,,,,Tiếng Anh
02017023,7.40,7,5.60,5.75,6,4.25,,,,Tiếng Anh
02041643,9.20,6.75,6.20,8.50,9.25,6.75,,,,Tiếng Anh
02046186,4.80,5.25,3.60,5,4.75,5.25,,,,Tiếng Anh
02020350,8.60,7,8,,,,5.50,8,8.50,Tiếng Anh
02058198,7.80,4,5.80,7.25,5.25,4.25,,,,Tiếng Anh
02040951,6.20,7.75,4,,,,3.75,7.75,9,Tiếng Anh
02027495,6,6.75,8,,,,4.25,7.75,9.75,Tiếng Anh
02052595,8.80,7.50,7.80,6.75,5.50,5.75,,,,Tiếng Anh
02035851,5.60,6.75,5,,,,6,7.75,9.25,Tiếng Anh
02028760,9.40,7,9,8.50,8.25,6,,,,Tiếng Anh
02003430,7.20,6.50,4.60,,,,6.25,6.75,8,Tiếng Pháp
02055250,4.20,6.50,6,,,,3,5.25,8,Tiếng Anh
02033086,6.60,7.75,4.80,,,,6.50,7.25,9,Tiếng Anh
02029872,9,7,8.60,8.25,6.75,6.75,,,,Tiếng Anh
02049273,4.80,7.50,4.60,,,,3.75,7,8.25,Tiếng Anh
02062123,7,6.75,5.60,,,,5.75,8,9.25,Tiếng Anh
02034743,9,4.25,6.80,7,4.50,3.25,,,,Tiếng Anh
02036284,7.80,5.75,4.60,6.25,8.25,5.50,,,,Tiếng Anh
02007920,7.60,7,3.60,,,,5.25,7.25,8.75,Tiếng Anh
02056885,6.40,6.25,4.80,,,,4.50,5.50,9,Tiếng Anh
02067321,7,7.25,4.80,,,,5.75,8,8.75,Tiếng Anh
02031541,8.60,6.75,3.80,7.25,6,5,,,,Tiếng Anh
02049789,7,7,5.80,4.50,5.25,4,,,,Tiếng Anh
02057797,8,7,5,,,,4.75,6.75,8.75,Tiếng Anh
02006632,8.60,8,9.20,7.25,7.50,7,,,,Tiếng Anh
02050052,4,6.50,3.20,3.50,3,4.25,,,,Tiếng Anh
02058462,7.60,6,4.40,7,8,4.50,,,,Tiếng Anh
02073732,8.20,6.75,4.80,5.25,6.50,4.50,,,,Tiếng Anh
02025152,8.60,8.75,8.60,,,,5,6,9.50,Tiếng Anh
02022697,5.40,6.25,4.40,4.50,3,3.25,,,,Tiếng Anh
02039171,4.80,6.25,7.20,,,,4.25,7,7.75,Tiếng Anh
02012221,6.40,7.25,3.80,,,,5,6.25,8.25,Tiếng Anh
02044441,7.20,6.75,5,5.75,7,6.75,,,,Tiếng Anh
02023985,8.60,7.75,8.40,7.50,6,5.50,,,,Tiếng Anh
02072820,7.60,6.75,4.60,,,,3.75,7.25,8,Tiếng Anh
02043384,6.60,7,4.60,,,,4.25,5.75,8.75,Tiếng Anh
02021111,9,6.75,4.80,7.75,7.75,7,,,,Tiếng Anh
02072089,2.60,5.50,,,,,5,4.75,,
02016262,8,5.50,5,7.50,7,6,,,,Tiếng Anh
02040402,8.80,5.50,6,7.75,4.25,4.75,,,,Tiếng Anh
02048032,9.20,7.50,,,,,8.75,,,
02063362,6.60,5.75,4.40,,,,3.25,6.25,8.50,Tiếng Anh
02035502,6.60,6.75,6.60,,,,4.25,8,9,Tiếng Anh
02003963,8.60,6.75,9.60,,,,7.25,7.75,8.75,Tiếng Anh
02019197,7.60,6.50,5.40,7,7.75,5.75,,,,Tiếng Anh
02029521,8.40,6.75,8,6.25,7,6,,,,Tiếng Anh
02002671,6.80,6.25,4.60,,,,6.50,7.75,9.50,Tiếng Anh
02054011,9.20,6.75,8.20,5.50,8,8.25,,,,Tiếng Anh
02007189,5.80,6.25,4.20,5.50,3.25,4,,,,Tiếng Anh
02007473,4.40,6.75,3.40,,,,4.75,5.50,9.25,Tiếng Anh
02051213,4,2.25,,,,,3.50,,,
02031812,6.60,6.16,3.20,,,,4.25,6,8.25,Tiếng Anh
02066160,8.80,,,6.75,8.25,,,,,
02030700,7.20,6.75,5.20,5.75,7.50,4,,,,Tiếng Anh
02063698,9.20,,,,8.50,8,,,,
02069295,7.40,7.25,6.40,6,5.75,4.25,,,,Tiếng Anh
02058931,6.40,6.25,2.60,,,,4.50,5,8.50,Tiếng Anh
02009894,5.60,7.50,5,,,,4,7.25,8.25,Tiếng Anh
02038330,7.40,7,4.20,6.50,6.75,6.75,,,,Tiếng Anh
02013060,5.40,6.75,4,5.25,6.75,4.75,,,,Tiếng Anh
02045600,7.60,7.75,6.20,,,,8.75,8.75,10,Tiếng Anh
02016798,7,7.50,7,6.25,7.25,6,,,,Tiếng Anh
02044912,6.80,7,4,5.75,7.75,5,,,,Tiếng Anh
02008786,7,5.50,5.20,5.75,5.25,5,,,,Tiếng Anh
02059623,8.60,7.75,6.60,7.75,7.50,6,,,,Tiếng Anh
02072573,9.40,8,9.20,6.25,6.75,4.75,,,,Tiếng Anh
02024313,9.40,8,8.60,6.25,8.25,9,,,,Tiếng Anh
02047797,7.40,5.25,4.60,5.75,8.75,5,,,,Tiếng Anh
02040052,5.60,6.25,4.20,6.50,5.75,4.25,,,,Tiếng Anh
02016632,8.80,6.50,5.60,,,,5.75,7,7.75,Tiếng Anh
02026284,8.20,8.50,,6.50,6.50,5,,,,
02017920,7.80,6.25,5.20,,,,4.75,6.25,7.75,Tiếng Anh
02046885,6,6.50,3.80,3,4.75,3.50,,,,Tiếng Anh
02021541,7,7.75,5,6,5.75,3.25,,,,Tiếng Anh
02059789,6.60,7,,,,,6.75,8.75,,
02054441,6.80,,,4.50,7,6.25,,,,
02002221,7.20,7,6,,,,4,7,8.50,Tiếng Anh
02033985,5.20,6.25,3,,,,5,7,8,Tiếng Anh
02029171,8.60,6.25,7.80,6.50,7,6.25,,,,Tiếng Anh
02062820,7.40,6.75,4.60,5.75,4.50,3.75,,,,Tiếng Anh
02053384,9,6.50,8.20,7.75,8.25,5,,,,Tiếng Anh
02035152,7.60,7.50,4.80,,,,7.75,6.25,8.25,Tiếng Anh
02063732,6.80,5.25,,5.50,6,4.50,,,,
02048462,7.80,6.75,9.40,5,7.50,6.50,,,,Tiếng Anh
02032697,7.80,5.50,2.80,6,5.50,6.25,,,,Tiếng Anh
02030350,6.80,5.75,4.80,6.75,6.75,6.25,,,,Tiếng Anh
02066530,7.80,7,8,7,5.25,5.25,,,,Tiếng Anh
02048198,6.80,7,7,,,,5.50,8,9,Tiếng Anh
02050951,4.80,4.75,,,,,4.75,,,
02037495,7.40,7.25,5.80,6,5.75,6.50,,,,Tiếng Anh
02051643,5.80,6.25,7.60,,,,4.50,8,7.75,Tiếng Anh
02007023,9.60,6.75,8.60,8.75,7,7.25,,,,Tiếng Anh
02039872,6.20,6.50,3.60,,,,6,7.75,8.25,Tiếng Anh
02023086,9,7,6,6.25,8.50,8.75,,,,Tiếng Anh
02024743,9.40,6.75,5.60,8.75,9,6.25,,,,Tiếng Anh
02072123,6.80,6.25,,,,,4.25,6.25,,
02059273,7,7.50,4.40,6,5.25,5.75,,,,Tiếng Anh
02042595,9.20,7.25,9.20,8.25,7.75,6.75,,,,Tiếng Anh
02025851,7.40,7.50,6.40,6.75,5.50,7,,,,Tiếng Anh
02045250,5.60,7.25,4.60,,,,5.50,7,7.25,Tiếng Anh
02013430,6.80,7,4.80,,,,7.75,8.50,9.25,Tiếng Anh
02038760,8,7.50,5.40,,,,4.50,7.75,9.75,Tiếng Anh
02057144,5.20,5.75,,,,,4.75,6,,
02001724,4.40,4.50,6.20,,,,5.50,5,6.75,Tiếng Anh
02028449,8.60,5.25,7.20,7.75,6,6,,,,Tiếng Anh
02055179,6.20,6.75,5.60,,,,4.25,6,7,Tiếng Anh
02003719,8.20,6.75,6.80,6.25,7.75,7.25,,,,Tiếng Anh
02050681,7.80,7.75,6.60,7,7.75,7.25,,,,Tiếng Anh
02036457,7.20,7.50,5,6.25,6.75,5,,,,Tiếng Anh
02060237,8.60,6.75,7.20,,,,8.50,9,9.50,Tiếng Anh
02051993,8,5.50,7.40,6,6,7,,,,Tiếng Anh
02000836,2.40,4.75,3.80,,,,4.25,5.50,7,Tiếng Anh
02031392,7,7.50,6.20,,,,3.50,7.25,9,Tiếng Anh
02044292,6.60,6.75,3.60,,,,3.75,5.75,7.50,Tiếng Anh
02024893,6.60,8.50,6.20,,,,5.75,6.75,8.75,Tiếng Anh
02043557,6.80,7,4.20,6.75,5,4.25,,,,Tiếng Anh
02015337,9,7.25,7.20,8.50,7.25,6.25,,,,Tiếng Anh
02068607,7.40,5.25,,,,,7.50,7,,
02020079,8.60,6,6,7,8,4.50,,,,Tiếng Anh
02069915,6.40,6.25,2.20,6,5.50,5,,,,Tiếng Anh
02025781,8,5.50,6.80,7.75,4,4,,,,Tiếng Anh
02022044,8.20,6,8.80,6,7,7.25,,,,Tiếng Anh
02074624,7.20,7.25,,6,7,6.50,,,,
02009314,8.20,6.75,8.20,7,7.75,6.75,,,,Tiếng Anh
02020583,7.40,7.25,5.60,,,,6.75,8.25,9.75,Tiếng Anh
02047847,8,7,,,,,8.25,,,
02027246,8.20,7.75,6,7.50,7.50,5.25,,,,Tiếng Anh
02071426,7,7,,7.50,7,5.25,,,,
02039258,6.20,5.50,3.40,,,,4.25,8.25,8.50,Tiếng Anh
02044768,8.20,6,5.80,5.75,5.50,5.50,,,,Tiếng Anh
02012108,7.20,7,3.80,,,,4.75,6.25,8.50,Tiếng Anh
02041090,7.40,6.75,7.40,3,7.75,7.25,,,,Tiếng Anh
02059859,4.40,6,,,,,4.50,5.50,,
02046755,8.20,6.58,,,,,6.50,8.25,9,
02010135,7.20,7.50,6.60,5.75,6.75,5,,,,Tiếng Anh
02033655,6.80,5.25,2.80,,,,6.75,7.75,8.25,Tiếng Anh
02065035,8.80,8.25,9.80,,,,7,7.75,9.50,Tiếng Anh
02018505,8.20,8.50,9,7.25,5.75,6.75,,,,Tiếng Anh
02031668,7.20,5.25,6.80,6.75,6.75,5.50,,,,Tiếng Anh
02067008,9,6,7.60,5.75,9,6.75,,,,Tiếng Anh
02034190,8.40,6.75,4.80,,,,5.75,6.75,8.50,Tiếng Anh
02052346,8.20,7.25,8.20,8.50,8,5.75,,,,Tiếng Anh
02004526,6.80,7,5.20,,,,4.75,6.50,8.25,Tiếng Anh
02032947,6,6.50,3.20,,,,5.50,7.75,7.50,Tiếng Anh
02055483,7.20,6,4.60,,,,4.75,5.50,7.75,Tiếng Anh
02060667,3.40,4.50,,,,,3,6.50,,
02036007,9,8,9,7.75,7,6.75,,,,Tiếng Anh
02063948,7.80,6.25,2.80,,,,3.75,6.50,7.75,Tiếng Anh
02001374,7.20,7.75,4.40,7.50,4,5.50,,,,Tiếng Anh
02057514,2.80,4.50,,,,,5.50,7.50,,
02003349,8.60,5.50,6.20,6.75,5,6,,,,Tiếng Anh
02055529,6,7,4.40,,,,3.75,7.25,8.75,Tiếng Anh
02028019,7.60,7,5.20,6.50,5,4.50,,,,Tiếng Anh
02061975,6.40,6.50,2,3.50,5.50,2,,,,Tiếng Anh
02020429,7.20,7,6.40,,,,6.25,7.25,9.25,Tiếng Anh
02014875,6.60,7,5.20,,,,5,6.50,10,Tiếng Anh
02016848,5.80,6.50,7.60,4,5,4.50,,,,Tiếng Anh
02009744,7.20,8.50,5.80,,,,5.50,7.75,9,Tiếng Anh
02074274,8.60,7.25,7.80,8.50,7.25,7.50,,,,Tiếng Anh
02022414,7.20,6.25,7.40,8,6.25,6.50,,,,Tiếng Anh
02008856,7.60,5.75,3.20,7.25,7.75,4.75,,,,Tiếng Anh
02068257,8.80,6.50,8,8.25,4.25,4.25,,,,Tiếng Anh
02015767,6.40,6,3.40,,,,5.75,7.25,9,Tiếng Anh
02043107,6.60,6.75,3.80,,,,6.50,6.50,8,Tiếng Anh
02012558,6.20,7.25,2.60,,,,3.25,7,8,Tiếng Anh
02044338,6.20,5.75,3.60,,,,6.25,7.25,9.25,Tiếng Anh
02039608,6.60,6.50,4.80,7.25,6,5.25,,,,Tiếng Anh
02026904,9.40,6.25,8.40,8,5.75,5,,,,Tiếng Anh
02024939,6.80,6,6.60,5.75,3.75,4.75,,,,Tiếng Anh
02010565,7,6.50,6.20,5.75,6.50,5,,,,Tiếng Anh
02046305,6.80,6.50,5.80,,,,5.25,7,8.50,Tiếng Anh
02071076,7,6.25,4,,,,4,7,8,Tiếng Anh
02027616,7.80,7.25,8.20,,,,7.25,7.50,8.25,Tiếng Anh
02004176,6.60,6.50,5.20,,,,5.50,7.25,8.50,Tiếng Anh
