Số báo danh,Toán,Văn,Ngoại ngữ*,Vật lí,Hóa học,Sinh học,Lịch sử,Địa lí,GDCD,Môn ngoại ngữ
06003254,7.60,6,7,4.25,4.75,5.25,,,,Tiếng Anh
06001269,5.40,4.25,3,,,,6.50,6.25,6.50,Tiếng Anh
06004591,3.20,4.75,,,,,4.25,5.25,,
06000881,8.20,8.25,9,,,,8.25,7.50,8.25,Tiếng Anh
06001793,5.80,4.75,3.20,,,,4.75,7.25,8.25,Tiếng Anh
06003080,4,6.25,1.80,,,,3.75,6,7.75,Tiếng Anh
06001547,3.20,3.50,3.20,,,,3.75,5.50,6.25,Tiếng Anh
06004315,6,7.25,7.40,,,,8,9,7.50,Tiếng Anh
06001117,2.40,6,2,,,,5.75,7.75,8.25,Tiếng Anh
06002691,4.40,6,2.40,,,,6,7.25,8.75,Tiếng Anh
06003983,3,4.50,4,,,,6,7,7.25,Tiếng Anh
06000356,4.80,4.25,3.40,,,,6.75,6.50,8.25,Tiếng Anh
06000706,7,7.50,7.40,,,,3,7.75,7,Tiếng Anh
06001814,2.20,5.75,3.20,,,,5,7,8.25,Tiếng Anh
06003829,8.40,8.50,5,,,,8.75,7.50,8.75,Tiếng Anh
06000213,4.20,4,2.40,,,,5.25,8,6.75,Tiếng Anh
06000643,5.60,3.75,2.20,,,,5.75,6.50,7.50,Tiếng Anh
06001951,5.60,8.25,3.80,,,,4.75,7.25,9,Tiếng Anh
06002384,5.40,6,5.60,,,,6.50,7,6.75,Tiếng Trung
06001402,3.20,4.50,2,,,,6.50,7.75,9,Tiếng Anh
06004600,2,3.25,,,,,2.75,5,,
06001052,5.40,5.25,2.20,,,,4.75,6,7.25,Tiếng Anh
06003595,8.60,9,5.60,6.25,7.50,5.75,,,,Tiếng Anh
06004250,3.20,4.25,4.20,,,,5,6.25,7,Tiếng Anh
06002557,6.20,3.75,3,,,,5,7.25,7.75,Tiếng Anh
06000090,4,6.75,1.60,,,,5,5.75,8.25,Tiếng Anh
06002107,5.20,5.25,4.60,,,,5,7.75,8,Tiếng Anh
06004483,3.80,3.25,3,,,,3.50,7,8.25,Tiếng Anh
06000993,6.80,8.25,3.80,,,,9.50,8.25,9,Tiếng Anh
06004179,7,5.75,5.20,,,,3.50,7.25,8.75,Tiếng Anh
06001681,2.60,5,2.40,,,,3,5.50,7,Tiếng Anh
06000839,6,6.25,3.80,3.50,4.75,5.75,,,,Tiếng Anh
06002804,3.80,4.75,,,,,5,4.75,,
06003716,5.60,5.75,2.80,,,,7,7,8.25,Tiếng Anh
06004529,6.20,4.75,3.60,,,,3.50,6.75,8,Tiếng Anh
06003203,2.40,5,,,,,5,,,
06001394,6,4.75,3,,,,6.50,8.50,8.75,Tiếng Anh
06002941,7.60,6.75,4.60,,,,5.75,7.50,8,Tiếng Anh
06004196,6.40,6.25,4.20,,,,8.50,9,9.50,Tiếng Anh
06003653,6.60,4.75,2.80,,,,5.75,4.50,6,Tiếng Anh
06002412,3.60,4.75,2.60,,,,1.50,3.50,1.25,Tiếng Anh
06000585,8.60,,,,7.50,7,,,,
06002042,7.20,7,4.40,,,,9,7.50,9.50,Tiếng Anh
06002556,5.40,4.50,2.40,,,,5.75,5.75,6.50,Tiếng Anh
06000091,1.80,3,3,,,,3.25,5.25,2.75,Tiếng Anh
06002106,4.40,7.25,3.40,,,,5,6.50,8,Tiếng Anh
06004482,4.80,5.25,3.20,,,,3.50,6.50,9,Tiếng Anh
06003347,3.20,3.75,2.80,,,,3.25,6,7.75,Tiếng Anh
06000992,7.60,8.50,4.60,,,,9.75,8,9.50,Tiếng Anh
06004178,3.80,7.41,4.20,,,,7,7.25,8.50,Tiếng Anh
06001680,3.80,4.75,2.40,,,,4,4.75,8.50,Tiếng Anh
06002805,5.80,7.25,3.20,,,,7.75,8.25,7.25,Tiếng Anh
06000838,8.80,6,7.40,5.75,8.50,7,,,,Tiếng Anh
06003717,8,6,1.80,,,,7,7.50,9.50,Tiếng Anh
06004528,9.40,,,7.50,7,7.50,,,,
06003202,2.20,5,2.60,,,,4,4.75,5,Tiếng Anh
06001395,2.40,3.50,4,,,,3,5.25,5.75,Tiếng Anh
06002940,7.80,8.25,6.60,,,,5.25,8.25,9,Tiếng Anh
06003652,7.80,3.50,5.40,6.75,3.50,3.50,,,,Tiếng Anh
06004197,4.80,5.25,5.80,,,,4.25,7.25,7.25,Tiếng Anh
06002413,1.20,4,3,,,,2,3.50,3,Tiếng Anh
06000584,7,7.75,3.40,,,,6.25,7.25,8.75,Tiếng Anh
06002043,7.20,6.75,4.20,,,,6.50,8.50,9.25,Tiếng Anh
06003081,3.20,4.50,3,,,,2.75,2.75,4.75,Tiếng Anh
06001546,1.80,4.50,,,,,3,3.75,,
06004314,4.40,5.25,3.80,,,,6.50,7.50,8.25,Tiếng Anh
06001116,3.60,5.50,1.20,,,,3.75,4.50,6.25,Tiếng Anh
06002690,5,6.25,4.20,,,,4.75,6.50,7.25,Tiếng Anh
06003982,3,4.50,,,,,2.25,3.75,,
06000357,3,4.50,,,,,5.50,,,
06000707,7.80,7.50,3.80,7,7.50,8.75,,,,Tiếng Anh
06003828,9,7.75,5.40,,,,4.25,7.50,7.75,Tiếng Anh
06001815,7.40,5,3.80,,,,5,7.75,9.75,Tiếng Anh
06000212,5.80,5.75,1.80,,,,5.75,6.25,8.25,Tiếng Anh
06000642,3.20,4,3.60,,,,3,5,6.75,Tiếng Anh
06001950,4.60,8.50,4,,,,7,7.50,8,Tiếng Anh
06002385,7.20,6.25,3.80,,,,7.25,8.75,9.50,Tiếng Anh
06001403,3,7,2.40,,,,4.25,6.50,7.25,Tiếng Anh
06004601,6.60,4.75,2.40,,,,5.75,8.50,9,Tiếng Anh
06001053,6.40,6,3.40,,,,6,8.50,8.25,Tiếng Anh
06004251,2.80,4.50,3.60,,,,4,5,6.25,Tiếng Anh
06003594,5.20,7.50,2.40,,,,3.75,4.50,6.50,Tiếng Anh
06001287,6,6.50,3.80,,,,4.75,6.25,8.50,Tiếng Anh
06002852,3.60,5,2.40,,,,4.50,6,6.50,Tiếng Anh
06003740,7.60,8.50,7,,,,,,,Tiếng Anh
06004085,5.80,6.25,3,,,,4.25,6,8.75,Tiếng Anh
06003310,,7.75,4.80,,,,9,8,9.25,Tiếng Anh
06000496,2.40,4.50,2,,,,3.50,5.50,6,Tiếng Anh
06002151,4.80,4.25,2.80,,,,5.50,8,7.75,Tiếng Anh
06002501,3.40,4.25,,,,,5.25,,,
06002014,7.40,,,7,7.25,,,,,
06000029,3.40,6,1.60,,,,5.75,5.25,7.25,Tiếng Anh
06002444,3.40,6,2.20,,,,3.75,5.25,7.50,Tiếng Anh
06000479,3.80,4,3,,,,2,4.75,6.25,Tiếng Anh
06000183,3,4.50,,,,,5,6.50,,
06002917,2.60,3.25,3.20,,,,2.50,5.75,6.25,Tiếng Anh
06001638,4.60,5.75,1.80,,,,2.50,6.75,7.75,Tiếng Anh
06003605,6.40,6.25,5.60,,,,5.50,6.50,7,Tiếng Anh
06001268,2.80,5.75,2.80,,,,3.75,4.50,7,Tiếng Anh
06004590,5.60,6.75,3.80,,,,3,7.50,8.25,Tiếng Anh
06003255,8.80,7.75,4.80,7.25,7.75,6.25,,,,Tiếng Anh
06000880,7.80,7.16,7.20,8,7,3.75,,,,Tiếng Anh
06001792,2.20,3.50,2.20,,,,3.50,4,6,Tiếng Anh
06000750,9,6,4.20,7.25,6.75,3,,,,Tiếng Anh
06001842,2.20,3.25,,,,,4,,,
06002297,2.60,6.50,3.40,,,,4.25,6,6.75,Tiếng Anh
06000300,4.60,6.25,,,,,6.25,5.50,,
06001141,5.40,6.75,5.40,,,,6,7,7.75,Tiếng Anh
06004343,3,4.75,3.20,,,,2.25,6.75,6.75,Tiếng Anh
06003486,6.60,8,6.20,,,,5.25,7.50,7.75,Tiếng Anh
06001511,5.20,3,,,,,5.75,4.50,,
06004206,4,6.75,4,,,,8.50,6.50,6,Tiếng Anh
06003039,3.60,6.25,,,,,5.75,,,
06001004,8.60,9,6.40,,,,9.50,9.25,9.50,Tiếng Anh
06003193,6,5.25,3,,,,5.50,6.50,8,Tiếng Anh
06003469,4.60,3.50,2.20,,,,6,6,7.75,Tiếng Anh
06001454,5,4.50,,,,,5.50,,,
06000615,4.60,4,3.80,,,,6,7.75,8.75,Tiếng Anh
06002628,3,6.25,3,,,,4.75,6,8,Tiếng Anh
06001907,4.80,6.75,3.80,,,,7.75,7,9.50,Tiếng Anh
06002782,,8.25,,,,,8.50,7.75,,
06003890,3.20,4.75,3.80,,,,5.50,6.25,8.50,Tiếng Anh
06000245,4,6,2.80,,,,4.25,6,7.25,Tiếng Anh
06002278,2.40,3.75,2.60,,,,4.50,5,6.25,Tiếng Anh
06002517,3.60,4.50,2.20,,,,2.75,8,8,Tiếng Anh
06002147,5.80,8,3.20,,,,8,7.25,8.25,Tiếng Anh
06000480,3.20,2.75,2.20,,,,5.50,3.75,5.75,Tiếng Anh
06003306,6,6.50,2.60,,,,7.25,5,7.25,Tiếng Anh
06004139,5.80,7,8.80,,,,8.75,8.25,8.25,Tiếng Anh
06003756,2,3.25,2.60,,,,3.25,5.75,6.25,Tiếng Anh
06004093,5.60,6.50,3.40,,,,6,8,8.25,Tiếng Anh
06000879,9.60,7,5.80,5.75,8.25,9.25,,,,Tiếng Anh
06002844,7.60,8.75,,,,,7.50,,,
06004569,8.20,6.25,7.20,8.50,4.50,3.75,,,,Tiếng Anh
06001291,2,3.75,3.40,,,,2.75,8,8.25,Tiếng Anh
06001784,2.40,4.50,2.60,,,,2.75,5.50,5.25,Tiếng Anh
06000896,7,8.50,,,,,7.75,8.25,8.25,
06004586,4.40,4,,,,,3.50,5.50,,
06003243,5.60,5.50,2.40,,,,6.25,7,8.50,Tiếng Anh
06003613,6.80,5.50,7.20,6.50,7.25,5.50,,,,Tiếng Anh
06002901,2.40,5.75,2.60,,,,4,6.50,6,Tiếng Anh
06000195,1.60,4,2.60,,,,3.75,5.25,5,Tiếng Anh
06002452,2.40,5,2.80,,,,2.50,3.75,5.50,Tiếng Anh
06002002,6.40,6.75,3,,,,5.75,5,8.75,Tiếng Anh
06001507,7.80,5.50,4.80,7,7.75,7,,,,Tiếng Anh
06004355,4.80,6.75,4,,,,8.25,7.75,8.25,Tiếng Anh
06003490,5.80,5.75,3.40,,,,5.75,8,8.75,Tiếng Anh
06001157,4.80,5,3.20,,,,8.75,7.50,6.50,Tiếng Anh
06000316,5.20,3.25,2.20,,,,3.50,6,7.50,Tiếng Anh
06002281,3.60,2.75,2.80,,,,5,5.75,7.50,Tiếng Anh
06001854,3.80,6.75,2.40,,,,4.25,6.25,8.25,Tiếng Anh
06003869,4.40,5.25,3.40,,,,4,6.75,6.50,Tiếng Anh
06000746,8.20,6.25,2.80,5,6.75,7.75,,,,Tiếng Anh
06000253,4,7.25,2.20,,,,5.25,6.25,8.50,Tiếng Anh
06003886,3,5.50,4,,,,2.25,3.50,5.25,Tiếng Anh
06002794,5.40,8,3.40,,,,4.25,6.50,7,Tiếng Anh
06001911,1.40,5,2.80,,,,4.75,2.25,7.25,Tiếng Anh
06000603,9,,,8.25,8.50,6.25,,,,
06001442,5.20,8.25,3.60,,,,5.75,7.75,9.25,Tiếng Anh
06003185,2.60,4.75,3.80,,,,5.50,7.25,7.50,Tiếng Anh
06001012,9,8.50,5.80,,,,5.25,8.50,9.50,Tiếng Anh
06004210,5,5.25,6.20,,,,5.75,7.75,6.50,Tiếng Anh
06003701,6.40,6.75,4.20,,,,5.25,6.50,7.75,Tiếng Anh
06002813,3.40,6.75,3.20,,,,3.50,6,8.50,Tiếng Anh
06001696,3.40,6,3,,,,3.25,5,5.50,Tiếng Anh
06000984,6.80,7.25,3.20,,,,7.25,8.25,9.50,Tiếng Anh
06004494,,7.75,,,,,8.75,8.50,,
06003351,6,4.50,2.20,,,,5.50,6.25,8,Tiếng Anh
06002110,,8,,,,,8.50,9.25,,
06000087,3.20,5.50,3.80,,,,3.25,6.75,8.75,Tiếng Anh
06002540,4.60,4.50,3.20,,,,3.50,7,5.50,Tiếng Anh
06000068,2.80,7.50,3,,,,4.75,6.50,8.50,Tiếng Anh
06002055,6.40,6.25,3.20,,,,3.25,6.75,7,Tiếng Anh
06000592,5.20,5.50,3.80,,,,5,7,9,Tiếng Anh
06000438,7,8,3.20,,,,7.50,6.75,8.50,Tiếng Anh
06002405,4.20,5,2.60,,,,4.25,5.75,8.25,Tiếng Anh
06003644,8,6.50,4.20,7,7.75,6,,,,Tiếng Anh
06001679,6.20,5.25,4.60,,,,5.25,6.25,9.25,Tiếng Anh
06004181,5.80,5,,,,,8.50,,,
06002956,3.60,3,2,,,,5.75,8,8,Tiếng Anh
06001383,4.80,6.50,3.80,,,,7.75,8.75,9.50,Tiếng Anh
06003214,3.80,5.50,2.80,,,,5,8,7.25,Tiếng Anh
06001229,3.60,6.50,3.20,,,,5,5.50,7.50,Tiếng Anh
06001803,3.40,5,2.60,,,,5.50,7.25,7.25,Tiếng Anh
06000711,9.40,7.75,8.60,,,,8.75,8.25,8.25,Tiếng Anh
06000341,5.20,7.25,2,,,,4.25,6.50,9,Tiếng Anh
06003994,6.20,7.75,4.20,,,,5.25,7.75,8.75,Tiếng Anh
06002686,3.40,3.50,,,,,5,,,
06001100,4.40,7,2.80,,,,3.25,6.75,6,Tiếng Anh
06004302,6,6.50,2.20,,,,3.25,7.25,8,Tiếng Anh
06001550,7.60,7.50,4.40,,,,8,8.75,9.75,Tiếng Anh
06003097,7,8.25,5.20,,,,7.25,8.75,8.75,Tiếng Anh
06004247,3.20,4.50,4.20,,,,4.25,7.25,7.25,Tiếng Anh
06003582,5.20,4.50,2.40,,,,4.75,8.50,9,Tiếng Anh
06001045,4.20,5.75,1.20,,,,6,6,7.75,Tiếng Anh
06003078,3.60,4.25,2,,,,6,8,7.50,Tiếng Anh
06004617,,7.25,6.20,,,,8,7.75,9.50,Tiếng Anh
06001415,4.60,7,3,,,,6,7.25,9,Tiếng Anh
06003428,3.40,3.25,2.20,,,,3,4.75,6.75,Tiếng Anh
06002393,1.80,3,,,,,5,4.50,,
06001946,7,4.50,3.40,,,,6.25,7,8.25,Tiếng Anh
06002669,4.20,3.75,1.80,,,,3.75,5.25,5.75,Tiếng Anh
06000654,7.40,6.50,3.60,,,,6,8,9.25,Tiếng Anh
06002239,6.20,7.25,3.80,,,,6.50,7.25,8.75,Tiếng Anh
06000204,8,,,7.50,9.25,,,,,
06000013,3,4.25,2,,,,4,5,6,Tiếng Anh
06000443,4.20,6.25,2.20,,,,6.25,6.50,9.25,Tiếng Anh
06002184,4.80,6.50,3.60,,,,3.75,4.25,7,Tiếng Anh
06001602,3.40,4.50,3.60,,,,5.50,7,7,Tiếng Anh
06000910,8.20,8,5.60,,,,2.50,2.25,4,Tiếng Anh
06004400,4.20,4.50,3,,,,3,7,9,Tiếng Anh
06001252,4.40,2.25,,,,,4.75,5.25,,
06004050,3,8,2.60,,,,5.75,8,7.25,Tiếng Anh
06003795,5.60,6,5,,,,4,6.75,7.75,Tiếng Anh
06002887,3.60,5.25,2.40,,,,4.75,8.50,8.75,Tiếng Anh
06003280,5,3.50,2.20,,,,4.75,7.25,8,Tiếng Anh
06004545,6.20,5.50,,,,,7.25,,,
06001747,5.40,5.25,4,,,,4.25,5,8.50,Tiếng Anh
06000855,5.20,8.50,5.40,,,,8.25,7.75,8,Tiếng Anh
06002868,5.60,6.75,3,,,,5.75,8,8.50,Tiếng Anh
06004115,5.80,7,3.80,,,,7.25,7.50,8.75,Tiếng Anh
06001317,5.60,4,,,,,5,6.50,,
06002491,2,4.75,2.60,,,,5.25,5.75,6.75,Tiếng Anh
06000156,3,5.75,1.20,,,,4.50,6.75,7,Tiếng Anh
06000506,2,1.75,3.40,,,,3.50,5.75,6.50,Tiếng Anh
06003003,6.40,6,3.20,,,,4,7.25,9,Tiếng Anh
06001194,3.80,3.50,2.20,,,,1.75,3.75,2,Tiếng Anh
06003453,6.20,5,3.20,,,,6.75,7.50,6.25,Tiếng Anh
06004396,7.80,8,6.20,,,,8.50,8.50,9.25,Tiếng Anh
06003900,2.40,4,3.60,,,,3.75,7.25,7.25,Tiếng Anh
06002612,5.60,5.75,3.40,,,,6.25,7,8,Tiếng Anh
06001897,3,6.50,3.40,,,,4.25,2.50,6.50,Tiếng Anh
06000785,9,7.75,5.80,8.50,8.50,7,,,,Tiếng Anh
06002242,2.20,6,2.60,,,,3.25,3.25,5.25,Tiếng Anh
06001878,4.80,6.50,2.40,,,,4.75,6.75,9.50,Tiếng Anh
06003845,3.40,4.50,3.80,,,,3.75,7,6.25,Tiếng Anh
06002757,4.60,4.75,2.40,,,,7.25,7,8.50,Tiếng Anh
06002307,6.80,7.75,3,,,,4,7.25,7.75,Tiếng Anh
06003146,3.20,5.75,3,,,,5.50,7,8.25,Tiếng Anh
06004379,3.80,4.50,2,,,,3.75,5.50,8.25,Tiếng Anh
06001481,5.80,7.25,4,,,,4.50,6.50,9,Tiếng Anh
06003516,9.40,8,7,7.75,6.75,6,,,,Tiếng Anh
06004007,4.60,7,3.20,,,,3.75,7.75,8.25,Tiếng Anh
06003238,6.80,7,5.20,,,,7,8,8.25,Tiếng Anh
06001205,5.40,6.50,3.60,,,,2.75,6.50,9.25,Tiếng Anh
06003392,8.40,5.25,3.40,6.75,7,5,,,,Tiếng Anh
06004457,4.20,7.25,4.40,,,,5.50,8.50,9.75,Tiếng Anh
06003668,5.40,7,2.60,,,,4.25,7.25,9.25,Tiếng Anh
06001655,6.80,8.25,4.80,,,,8.75,7.75,9.50,Tiếng Anh
06000947,7.20,7.50,5,,,,8.25,8.25,9.25,Tiếng Anh
06000414,1.80,3.50,,,,,5.50,,,
06002429,3.40,4.25,2,,,,3.25,6.50,7.25,Tiếng Anh
06002583,6,5.50,3.20,,,,5.25,7,7.75,Tiếng Anh
06000044,2.60,3,1.60,,,,3.50,4.50,6.25,Tiếng Anh
06002079,7.20,8,6.20,,,,5.25,8,8.50,Tiếng Anh
06000551,6.60,5,3,,,,6,6.25,8,Tiếng Anh
06002096,7.60,6.75,3.80,,,,3.75,7.25,7.75,Tiếng Anh
06000101,3,5.25,2.80,,,,4.75,6.25,7,Tiếng Anh
06001340,3,5.50,2.80,,,,4.25,5.50,5.25,Tiếng Anh
06004142,5.20,5,4,,,,8.25,7.50,8.75,Tiếng Anh
06003687,6.60,7.50,8.40,,,,7.50,8,8.25,Tiếng Anh
06002995,,8.25,,,,,9.75,9.50,,
06001710,6.60,6,3.80,,,,6.50,7,7.75,Tiếng Anh
06000802,9.20,7.50,6.40,8.25,8.50,4.75,,,,Tiếng Anh
06004512,5.80,5,3.20,,,,4.25,6.75,9,Tiếng Anh
06002215,7,7,,,,,6,,,
06000228,2.60,3.75,2.80,,,,4.50,4.75,6.50,Tiếng Anh
06003957,4.20,5,2.80,,,,5,7.25,7.25,Tiếng Anh
06002645,2.60,4,2,,,,4,7.50,8,Tiếng Anh
06000678,6.80,7.50,7.80,,,,9,9.50,8.50,Tiếng Anh
06000382,2.40,4.75,2.80,,,,3.25,2.75,6.50,Tiếng Anh
06001439,6,8.75,3.80,,,,7.25,8.25,9.50,Tiếng Anh
06003404,5.60,6.25,6,,,,5.25,7,7.75,Tiếng Anh
06001069,6,7.32,4,,,,9.25,9.50,7.50,Tiếng Anh
06003054,4,3.50,2.60,,,,3.75,2.75,4.25,Tiếng Anh
06001593,3.80,6,3.20,,,,5.75,7.50,8.25,Tiếng Anh
06001086,6.60,6,2.80,,,,5.25,7,8.50,Tiếng Anh
06003541,8.20,7.50,7,,,,,,,Tiếng Anh
06004284,2.60,4.75,6.20,,,,7.75,6.50,8.25,Tiếng Anh
06003111,5.40,6.75,2.20,,,,7,7.50,8,Tiếng Anh
06001985,6.80,6.50,4.40,,,,5.75,6.75,9,Tiếng Anh
06000697,8.20,6.50,9.60,8.25,6.75,6.75,,,,Tiếng Anh
06002350,6.60,5.75,2.80,,,,4.25,6.50,7.50,Tiếng Anh
06003812,3,5,2.80,,,,4,5.75,8,Tiếng Anh
06002700,2.40,4.50,3.40,,,,4.25,6.75,8,Tiếng Anh
06000052,3.40,4.50,2.80,,,,4,6.25,6.75,Tiếng Anh
06002595,7.40,7.50,2.40,,,,5.50,7.75,8.50,Tiếng Anh
06000402,2.20,3.75,3.20,,,,4.50,5.75,6,Tiếng Anh
06000951,3.80,8.75,4,,,,7,7.75,8,Tiếng Anh
06001643,3.80,3.75,,,,,6.75,6.75,,
06003384,5,6.75,1.80,,,,4.75,6.75,8.25,Tiếng Anh
06004441,6.20,4,4.20,,,,5.75,7,8.75,Tiếng Anh
06001213,5.40,4.50,4.40,,,,6.75,6.25,8.25,Tiếng Anh
06004011,6.80,6.75,3.60,,,,,,,Tiếng Anh
06004504,2.80,4.50,1.80,,,,5.50,7,7.50,Tiếng Anh
06002829,7,5.75,3.80,,,,5,6.75,8.50,Tiếng Anh
06000814,8.40,6,4,6.75,7.75,8,,,,Tiếng Anh
06001706,6,7.25,,,,,8.50,,9,
06002983,6,8,3,,,,6,7.25,8.75,Tiếng Anh
06004154,4.40,5.75,2.40,,,,5.50,7.50,7.75,Tiếng Anh
06003691,8.40,6,7.60,7,8,7.50,,,,Tiếng Anh
06001356,7.40,6,,,,,6.50,,,
06000117,7,6.50,3.60,5.75,6.25,5.50,,,,Tiếng Anh
06002080,4.20,6.75,3,,,,4.25,6,8,Tiếng Anh
06000547,5.20,4.50,3,,,,4.75,4.25,7,Tiếng Anh
06001585,3.20,3.50,,,,,3.75,2.25,,
06003042,6.20,7,4.60,,,,5.25,7.25,8.25,Tiếng Anh
06003412,5.80,5.25,3,,,,5.75,6,7.50,Tiếng Anh
06000394,5.20,5.25,3.60,,,,8,7,9,Tiếng Anh
06002653,4,5.75,2.40,,,,5.25,7.50,9,Tiếng Anh
06003941,3,4.75,3.40,,,,3.50,4.25,5.25,Tiếng Anh
06002203,,6.25,,,,,9.50,9.50,,
06002716,4,7.25,2.40,,,,3.75,6.75,7,Tiếng Anh
06003804,2,2.50,4,,,,3.50,3.50,7,Tiếng Anh
06001839,,6.50,,,,,8,7,,
06002346,6.40,6.75,2,,,,3,5.75,9,Tiếng Anh
06000681,9.20,7.50,9,,,,8.25,8,8.25,Tiếng Anh
06001993,7.20,8.25,4.20,,,,9,8.50,9,Tiếng Anh
06003107,4.40,4.75,3,,,,6,7.25,8.25,Tiếng Anh
06004338,1.60,5.50,2.80,,,,4.50,5,6.75,Tiếng Anh
06003557,6.20,6,3.20,,,,4.75,6.75,9.25,Tiếng Anh
06004292,6.60,6,2.80,,,,8.50,8,9.50,Tiếng Anh
06001090,3.40,4.75,2,,,,5.50,5.25,5.25,Tiếng Anh
06002891,3.20,3.50,3.40,,,,4.50,5.25,6.50,Tiếng Anh
06004046,4.40,4.75,2.80,,,,3.75,7,6,Tiếng Anh
06003783,9,8,8.40,8.25,7.25,4.75,,,,Tiếng Anh
06001244,3.20,4.25,3,,,,5.25,6.25,7.75,Tiếng Anh
06003279,7.60,4.75,6.80,,,,7.25,7.50,9.50,Tiếng Anh
06004416,3,,2,3.25,4.25,,,,,Tiếng Anh
06000906,7,7.50,3.60,,,,6.25,7,7.75,Tiếng Anh
06001614,4.20,2.75,,,,,3.25,4.75,,
06003629,8.20,6.50,7.80,4.75,8,6.50,,,,Tiếng Anh
06002192,7,8.50,3.40,,,,7,8.50,8.25,Tiếng Anh
06002468,4.60,6.75,2.60,,,,3.50,4.25,8.75,Tiếng Anh
06000455,4.20,4,2.60,,,,3.75,4.75,6.75,Tiếng Anh
06002038,3.40,3.50,,,,,3,5.75,,
06000005,2.20,5,,,,,2.75,3.75,,
06000510,7.80,4.50,6.80,,,,6.25,6.25,9.25,Tiếng Anh
06000140,2.40,5.50,3.20,,,,5,6.25,5.25,Tiếng Anh
06002487,4.40,5.75,3,,,,4.25,7.25,8,Tiếng Anh
06001301,3.40,4.75,2.80,,,,6.75,7.25,7.75,Tiếng Anh
06004103,4.20,6,1.80,,,,4.25,5.25,7.50,Tiếng Anh
06000843,8.80,8.25,3,,,,9.50,8.25,8.50,Tiếng Anh
06001751,7,6.25,3.80,,,,4.75,8,8.75,Tiếng Anh
06003296,7.20,7,2.60,,,,8,8,9.75,Tiếng Anh
06004553,5.40,5.50,2.80,,,,5.25,7.25,8.75,Tiếng Anh
06000269,3,4,,,,,3.75,4.75,,
06002254,4.40,7,3.60,,,,5,6.75,6.25,Tiếng Anh
06000793,9.20,9,,,,,8.75,,,
06001881,3.20,4.75,2.20,,,,5.25,7.25,8,Tiếng Anh
06000639,8,7.75,2.60,,,,,,,Tiếng Anh
06002604,4.80,5.75,3,,,,4.75,8,7.50,Tiếng Anh
06003916,4.60,6,2.80,,,,4,6.75,6.25,Tiếng Anh
06003445,6,4,2.40,,,,4.25,5.75,7.25,Tiếng Anh
06001478,6,6.50,2.20,,,,4,5.75,7,Tiếng Anh
06004380,5.60,2.75,2.80,,,,3.50,6.75,9,Tiếng Anh
06001182,7,7,4.40,,,,4,6.75,9,Tiếng Anh
06003015,3.40,6.75,3.60,,,,7.25,7,8.75,Tiếng Anh
06001028,7.80,6.90,4.80,,,,8.25,8.50,9.50,Tiếng Anh
06003500,8.80,7.75,6.80,,,,8.50,6.75,8.75,Tiếng Anh
06001497,5.40,7.08,2.60,,,,3.50,7.50,9.25,Tiếng Anh
06003150,5.40,6.50,4.40,,,,6.25,8.75,8.50,Tiếng Anh
06002311,5.80,6.75,1.40,,,,3.50,5.50,6.75,Tiếng Anh
06000286,2.40,4.50,2.80,,,,2,5.25,6,Tiếng Anh
06002741,4.60,5,2.40,,,,5.50,7.50,7.50,Tiếng Anh
06003853,5,5.50,3,,,,4.25,6.75,6,Tiếng Anh
06002736,4.60,5.25,2.80,,,,4.50,6.25,8.25,Tiếng Anh
06001819,4.20,5.50,2.40,,,,3.75,5.50,8.75,Tiếng Anh
06003824,7,6.25,4,6,7.50,5.50,,,,Tiếng Anh
06002366,3.20,4.25,2,,,,5,6,6.50,Tiếng Anh
06003127,,7.75,,,,,7.75,7.50,,
06004318,4.40,4.50,4,,,,7.75,8,7.50,Tiếng Anh
06003577,,7,,,,,9,8.75,,
06003598,7,5.75,5.40,,,,5,7,8.50,Tiếng Anh
06003062,5,6.75,3.20,,,,2.75,6.50,8.25,Tiếng Anh
06003432,4.20,7,2.80,,,,4.50,7.50,7.25,Tiếng Anh
06002389,3.20,3.50,3,,,,3.75,4.50,5,Tiếng Anh
06002673,6.40,7,7,,,,6.75,6.75,8,Tiếng Anh
06003961,6,8,3.60,,,,6.75,7,7.75,Tiếng Anh
06002223,4.60,5.75,,,,,5,,,
06004524,7,6.75,3.80,,,,4.50,6.75,8.50,Tiếng Anh
06000834,9.20,6.25,7.40,5,8.50,4.75,,,,Tiếng Anh
06002809,4.40,6.50,3.40,,,,3.50,6.75,7.50,Tiếng Anh
06001726,4,7.75,1.80,,,,4.75,6.75,8.75,Tiếng Anh
06004174,2.40,3.75,,,,,5.50,3.25,,
06001376,2.80,2.75,2.40,,,,3.25,4.25,5,Tiếng Anh
06000137,3.60,7.25,1.40,,,,3.50,5.75,7,Tiếng Anh
06000567,6.80,7.25,4.80,,,,6,9.50,8.50,Tiếng Anh
06000072,4.40,6.50,2.60,,,,4,6.25,8,Tiếng Anh
06000588,5,3.50,3.40,,,,6.50,6.25,6.50,Tiếng Anh
06000422,7,5,3,,,,6.50,7.75,9,Tiếng Anh
06000971,9,6,5.20,7.75,8.75,7.25,,,,Tiếng Anh
06001663,3.60,5.50,3.20,,,,5.50,6.50,7.75,Tiếng Anh
06004461,7.60,6,4.40,5.75,7.50,8,,,,Tiếng Anh
06001399,3.20,5.75,1.40,,,,4.25,5.75,7.75,Tiếng Anh
