Số báo danh,Toán,Văn,Ngoại ngữ*,Vật lí,Hóa học,Sinh học,Lịch sử,Địa lí,GDCD,Môn ngoại ngữ
07000345,9.20,5.75,5,8,9,6,,,,Tiếng Anh
07002682,5.40,6,3,,,,3.75,7.25,8.25,Tiếng Anh
07001807,5.80,5.25,4.20,,,,6.25,7.25,9,Tiếng Anh
07002728,6.40,5.75,3,,,,2,3.75,7.25,Tiếng Anh
07000715,7.40,6.25,5.20,,,,7.75,8.25,8.25,Tiếng Anh
07003210,3.20,3,,,,,4.25,3.25,,
07002952,6.60,4.50,4.40,4.25,5.50,6,,,,Tiếng Anh
07001387,5,5.75,,,,,5,6.25,,
07002401,7.40,7.25,3.80,6,4.75,4.75,,,,Tiếng Anh
07002051,3.20,2.75,,,,,3,4.75,,
07000596,5.40,6.50,2.80,,,,4.25,6.75,8.25,Tiếng Anh
07000083,6.60,,,3.50,4.25,,,,,
07000579,3.60,3.75,2,,,,3.50,4.25,5,Tiếng Anh
07002544,7,6.50,4,,,,4.25,8.25,8.50,Tiếng Anh
07000129,6.40,3.75,5.40,6.25,3.50,5.25,,,,Tiếng Anh
07002114,6,7.50,4.80,,,,7,6.25,9,Tiếng Anh
07001692,7.20,6.75,3,,,,5.75,7.25,8.25,Tiếng Anh
07000980,4.40,5,,,,,5,7.50,,
07001368,3.20,2.50,,,,,5,5.25,,
07001738,5,6.50,,,,,7.25,7.50,,
07002817,4.80,6,3.40,,,,4.25,8,9.75,Tiếng Anh
07001016,5.80,6.50,,,,,8.25,7,,
07001446,4.60,5.25,3.80,,,,3.50,7,8.25,Tiếng Anh
07003181,3.20,3.75,3.20,,,,3.75,6.50,8.25,Tiếng Anh
07001915,3.20,4.25,2.20,,,,4,5.75,6.25,Tiếng Anh
07000607,6,6.75,4.40,,,,9,8.75,9,Tiếng Anh
07000257,7,5.75,,,,,6.25,,,
07002790,6.60,4.75,4,,,,4.75,7.50,8,Tiếng Anh
07002285,6.40,6.25,3.40,,,,5.50,7.25,10,Tiếng Anh
07001850,5.40,7.25,3.40,,,,8.25,9,9.75,Tiếng Anh
07000742,5.20,4.75,4.40,,,,4.50,7.25,8.75,Tiếng Anh
07000312,6.40,7.25,6.20,,,,3.50,8,8.25,Tiếng Anh
07001153,4.40,2.50,,,,,4.50,6.50,,
07001503,6.20,5.25,2.40,,,,5,7,8.25,Tiếng Anh
07002006,7,5.50,3.20,,,,5.25,6.75,8.25,Tiếng Anh
07000191,9.20,6,4.20,4,9.25,7.50,,,,Tiếng Anh
07002456,7.60,7,4.40,,,,6.25,7.25,8,Tiếng Anh
07000938,,3,,,,,7.75,8,,
07002905,7.60,4.50,4.80,,,,8,6.25,8.75,Tiếng Anh
07001780,6,6,2.80,,,,6.75,7.50,7.75,Tiếng Anh
07000892,6.40,7,4,,,,7,7.75,6.25,Tiếng Anh
07003247,6.80,5.25,3.20,,,,5.25,7,8.25,Tiếng Anh
07002840,3.60,5.25,3.60,,,,3.25,6,7.25,Tiếng Anh
07001295,3.80,6.75,2,,,,5.75,7,6.75,Tiếng Anh
07003302,6,3.50,4.40,,,,4,6,8.75,Tiếng Anh
07002143,5.40,3.75,,,,,5.25,6.25,,
07000484,6,8.50,4.80,,,,6.50,8.50,8.25,Tiếng Anh
07002513,4.20,3.25,3.40,,,,5.50,7,7,Tiếng Anh
07002007,4.60,5.25,2.20,,,,5.25,7.50,7.50,Tiếng Anh
07000190,5.80,4,3.80,,,,4.50,6,7.50,Tiếng Anh
07002457,8,6,5,5.75,6.25,5.25,,,,Tiếng Anh
07002904,3.80,3.50,2.60,,,,5,7.75,7.75,Tiếng Anh
07000939,5.20,3.50,1.40,,,,4.25,6.50,7,Tiếng Anh
07001781,5.80,7,3.60,,,,7.25,7.25,8.25,Tiếng Anh
07000893,5,6.25,3.60,,,,5,6.75,7.50,Tiếng Anh
07003246,6.40,5.50,3.20,,,,6.50,7.75,8.50,Tiếng Anh
07002841,6,5.25,3.60,,,,4.75,7.25,8.50,Tiếng Anh
07001294,7.20,6.25,3.40,,,,6.75,6.50,9.25,Tiếng Anh
07003303,5.60,7,3.80,,,,3.75,5.75,8.25,Tiếng Anh
07002142,4.60,4.75,3.20,,,,4.25,5.25,7.25,Tiếng Anh
07000485,7,7,6.20,,,,8.50,7,8.25,Tiếng Anh
07002512,4.80,6.75,4.40,,,,5,5,5.75,Tiếng Anh
07001017,5,5,3.80,,,,5.25,7.50,7.50,Tiếng Anh
07001447,5.80,5.50,2,,,,3.50,6.50,9,Tiếng Anh
07003180,5,5,4,,,,4.25,5.75,8.25,Tiếng Anh
07001914,5.40,5.50,3.20,,,,4.25,6.50,7.75,Tiếng Anh
07000606,6.40,4.25,5.40,,,,6.50,7.25,8.25,Tiếng Anh
07000256,6.40,6.25,,,,,5.25,,,
07002791,5.60,5.50,4.60,,,,5.25,7,7.25,Tiếng Anh
07002284,6,2.50,,,,,4.25,2.50,,
07001851,3.80,7,3.60,,,,3.50,5.50,6.50,Tiếng Anh
07000743,7.80,7.75,5.60,3.75,5.25,6.50,,,,Tiếng Anh
07000313,5.20,5.75,5.40,,,,6.50,7,8.50,Tiếng Anh
07001152,7.20,5.75,4.20,6.75,5.50,4.75,,,,Tiếng Anh
07001502,5.40,6.25,3.80,,,,6.50,6.50,8.75,Tiếng Anh
07003211,2.60,4.25,3.40,,,,5,5.50,8.50,Tiếng Anh
07002953,6.60,6.50,3.40,,,,5.75,7.75,9,Tiếng Anh
07001386,3.20,2.50,,,,,4,4.75,,
07002400,7.20,6.50,4.20,6.75,5.25,7.25,,,,Tiếng Anh
07002050,2.20,2.25,,,,,4,2.50,,
07000597,5.80,7.50,4.20,,,,8,7.75,7.75,Tiếng Anh
07000082,2,2.75,,,,,4.25,,,
07002545,8,6.50,5,8.25,8.50,6.50,,,,Tiếng Anh
07000578,5.80,4.75,3.80,,,,4.75,6.50,7.50,Tiếng Anh
07002115,3.20,3,,,,,4,6.25,,
07000128,7.60,6.50,4.40,6,5.25,5.25,,,,Tiếng Anh
07001693,8.40,6,3.60,3.50,7.25,8.25,,,,Tiếng Anh
07000981,4.60,4.50,2,,,,3.25,6.75,8,Tiếng Anh
07001369,4.20,5.50,,,,,5.75,7.75,,
07001739,3,3.50,,,,,2.75,,,
07002816,5.20,5.75,4,,,,5.50,8.25,8.25,Tiếng Anh
07000201,8.40,5,5,6.75,8.25,3.50,,,,Tiếng Anh
07002396,4.60,4,2.80,,,,3,3.75,5,Tiếng Anh
07001943,5.20,7,4.20,,,,6,6.75,5.50,Tiếng Anh
07000651,7.20,7.75,6.20,,,,5.50,7.25,7.75,Tiếng Anh
07001410,2,5,,,,,4.75,3.75,,
07001040,7.20,4,3,4.50,7.50,5,,,,Tiếng Anh
07001555,6,6,3.80,,,,4,8.25,9.25,Tiếng Anh
07003092,6.80,6,4,,,,7.50,6.75,8.75,Tiếng Anh
07003138,6.20,3.50,2.40,,,,3.75,7.25,8.25,Tiếng Anh
07001105,7.80,5.25,3.40,4.25,6.75,5.75,,,,Tiếng Anh
07000344,9,5.25,4,8,8.25,4.50,,,,Tiếng Anh
07002379,7.20,4.25,4.80,6.50,6.50,7,,,,Tiếng Anh
07002683,7.40,6,3.60,,,,7,8.25,9.50,Tiếng Anh
07001806,5.60,5.25,4.60,,,,6.50,6.50,7.50,Tiếng Anh
07000714,7.60,5.25,5.80,,,,7.75,7.75,9.50,Tiếng Anh
07002729,7.20,5.50,3.20,,,,8.75,7.75,9.75,Tiếng Anh
07000581,4.60,4.75,2.80,,,,3,6.25,7.75,Tiếng Anh
07002046,7.80,4.75,,,,,5.25,6.25,,
07002416,6,5.75,3.20,,,,4.25,6.25,7.75,Tiếng Anh
07001390,7.40,6.50,3.60,7,7.75,4.50,,,,Tiếng Anh
07000978,7,7.75,2.40,,,,7.25,7.25,9,Tiếng Anh
07002945,7.60,6,5,,,,6,7.50,10,Tiếng Anh
07003207,5.20,5.75,4,,,,4,6.50,8.25,Tiếng Anh
07002800,7.20,4.50,4,,,,5,7.50,9,Tiếng Anh
07000997,5.40,5.75,4,,,,4.50,5.75,6.25,Tiếng Anh
07001685,4.20,6.50,2.20,,,,5.25,5,7.50,Tiếng Anh
07002103,7.60,6,4.60,,,,7.50,7.75,9,Tiếng Anh
07002553,4.80,4.50,,,,,5.25,6.25,,
07000094,3.40,2.75,,,,,5.50,,,
07001056,3.60,5.25,4,,,,5.75,8,9,Tiếng Anh
07001406,7,7.25,5.20,,,,,,,Tiếng Anh
07000647,8.80,7.50,5.60,8,7.75,6,,,,Tiếng Anh
07001955,7.20,6.25,3.20,7.25,6.50,6.25,,,,Tiếng Anh
07002380,4.80,2.50,2.80,,,,6.50,5.75,7.50,Tiếng Anh
07000217,6.60,4.75,3.20,,,,5,7.50,8.50,Tiếng Anh
07000702,6.60,4.50,4.80,,,,4.75,8,8.75,Tiếng Anh
07001810,4.80,4,3.60,,,,2.75,5,5.50,Tiếng Anh
07002695,7,7.25,4.40,,,,6,6,8.75,Tiếng Anh
07000352,7.40,6.75,4.80,,,,6.50,8.25,9,Tiếng Anh
07001113,5.80,6.75,3.40,,,,6,8.25,7.75,Tiếng Anh
07003084,6.80,4.25,3.60,,,,4.50,7.25,8.25,Tiếng Anh
07001543,3.40,3.75,2.20,,,,4.25,7.75,6.25,Tiếng Anh
07003250,6.80,5.25,3.80,5.25,4.25,6.25,,,,Tiếng Anh
07000885,7,7,,,,,,,,
07001797,8.80,7,2.80,5.75,8.25,6,,,,Tiếng Anh
07002912,5.60,5.25,4.40,,,,7.25,6.75,8.75,Tiếng Anh
07002441,5.20,5,4.60,,,,4.75,5.50,7,Tiếng Anh
07000186,8.80,5.75,8.60,8.25,1.75,3.75,,,,Tiếng Anh
07002011,,4,,,,,7.50,4,,
07000539,6.60,6.25,5.20,,,,8.25,8.25,9.75,Tiếng Anh
07002504,3,5,,,,,4,5,,
07000493,2.80,5,,,,,4.50,,,
07000169,8.20,7.25,7.40,,,,7,8.25,8.50,Tiếng Anh
07002154,5.60,6.25,2.20,,,,6.50,7.25,8.25,Tiếng Anh
07003315,4.20,6.75,3.80,,,,5.25,6.75,8.50,Tiếng Anh
07001328,7.40,6.25,4,,,,5,6.75,8.50,Tiếng Anh
07001282,7.20,7,4.40,,,,7.75,8,8.75,Tiếng Anh
07002857,4.40,4.25,2.60,,,,3.50,5.25,7.75,Tiếng Anh
07001778,5,5.50,3.60,,,,8.25,6.50,7.50,Tiếng Anh
07002787,2.80,4.50,4,,,,5.75,5.75,8,Tiếng Anh
07000240,5,5.75,,,,,7.25,,,
07000610,8.80,6.75,6.80,8.25,8.75,7.25,,,,Tiếng Anh
07001902,5.60,5,3.20,4.75,5,4.50,,,,Tiếng Anh
07003196,6.40,4.25,3.80,,,,2.50,6.50,8.25,Tiếng Anh
07001451,5,4.50,3.40,,,,8.50,8,8.25,Tiếng Anh
07001001,6.60,4.25,3,,,,5,7.75,7.75,Tiếng Anh
07001514,5,4,2.40,,,,6.75,7.75,8,Tiếng Anh
07001144,5.20,6.25,4.40,,,,4.25,6,7.75,Tiếng Anh
07003179,4.20,3.25,3,,,,3.75,6,7.25,Tiếng Anh
07002338,6.60,5.50,3.20,,,,5.50,7.50,8.25,Tiếng Anh
07000305,7.40,4.75,5.20,7.50,6.50,4,,,,Tiếng Anh
07002768,5.20,6,4,,,,4,8,7.75,Tiếng Anh
07000755,5.40,3.50,,,,,7.50,6,,
07001847,6.80,6.75,6.20,3.50,4.25,5,,,,Tiếng Anh
07002292,2,3.50,2.20,,,,4,4.50,5.25,Tiếng Anh
07002085,5.80,4.75,3.60,,,,5,6.50,8.25,Tiếng Anh
07000542,7.40,8.25,5,,,,7,8,9.50,Tiếng Anh
07000112,8.80,6.75,4,7.50,7.50,6.25,,,,Tiếng Anh
07002986,3.80,5.75,,,,,5,5.75,,
07001353,6.40,6.50,4.40,,,,5,7.50,8.25,Tiếng Anh
07000811,4.80,5.50,,,,,4.75,3.75,,
07001703,4,3.50,,,,,5,6.50,,
07001216,8,6,4.60,8,8.75,6,,,,Tiếng Anh
07000954,6.60,6.75,2.60,,,,5.25,7.75,9.50,Tiếng Anh
07002969,6,5.75,5,,,,6.75,6.75,7.50,Tiếng Anh
07001646,4.80,4.75,3.40,,,,5.50,7.25,7.50,Tiếng Anh
07000407,8,4.50,4,8.50,8.75,6.50,,,,Tiếng Anh
07000057,8.20,6,,,,,8.50,,,
07002590,,5.75,,,,,6,6.50,,
07001095,6.60,5.50,6,7.25,7.25,5.75,,,,Tiếng Anh
07003102,8.80,,,,8,7.25,,,,
07002343,6.20,3.50,3.80,,,,6.25,6.75,8.50,Tiếng Anh
07000684,8.40,6,4.80,7.75,8,7.75,,,,Tiếng Anh
07001996,5.20,4.25,3.20,,,,3.25,7.50,8.75,Tiếng Anh
07002713,5.80,5.75,4.60,,,,4.75,7.25,8.25,Tiếng Anh
07002206,6.40,5.25,3.60,,,,3.50,7.50,9,Tiếng Anh
07000391,4.40,4.50,2.40,,,,3,6,4,Tiếng Anh
07002656,6.20,6.50,5,,,,7.75,8,8.50,Tiếng Anh
07001979,7,6.25,4,6.75,6.25,6.75,,,,Tiếng Anh
07001580,5.60,5,4.80,,,,6,6,7.75,Tiếng Anh
07003047,8,6.25,5.20,7.75,7.50,8.50,,,,Tiếng Anh
07000846,7.40,6.75,4.40,,,,7.75,8,8.25,Tiếng Anh
07001754,4,6.50,2.80,,,,7.25,7.25,8,Tiếng Anh
07003293,4.80,5.25,3.40,,,,3.75,6.25,7.50,Tiếng Anh
07001304,6,7,6,,,,7,7.75,9.25,Tiếng Anh
07000145,6.20,7.25,7.40,,,,4.75,6.75,8,Tiếng Anh
07002178,7.60,6.25,4,,,,7.25,7,8.75,Tiếng Anh
07002482,7.20,5.25,4,5.25,6,6.25,,,,Tiếng Anh
07000515,3.80,6,,,,,6.75,,,
07002528,8.20,6,5.60,7.25,4.50,5.75,,,,Tiếng Anh
07002197,6,5.50,3.20,,,,5.25,7,8,Tiếng Anh
07000450,8.80,5.75,,,,,9.50,,,
07000903,8,8,4,,,,6.50,7.50,8.25,Tiếng Anh
07001611,3.80,3.75,3.40,,,,3.25,5.75,4.75,Tiếng Anh
07002894,4.20,5.25,2.60,,,,5.75,7.25,7.75,Tiếng Anh
07001241,4.40,5.75,3.20,,,,5,7.50,8.75,Tiếng Anh
07000283,8.20,5.75,6.60,8,5,5.75,,,,Tiếng Anh
07002744,7.20,6.75,4.20,,,,5.50,7.25,9,Tiếng Anh
07000779,6.60,5.75,,,,,4.75,8.75,,
07002314,2.20,2.25,,,,,4.25,6,,
07000329,7,6.75,4.40,,,,7,8,8.50,Tiếng Anh
07001492,6.80,7.75,4.20,,,,6,7.50,9,Tiếng Anh
07001168,4.20,3.25,,,,,3,4,,
07003155,4.60,5.50,3.20,,,,2.75,3.75,5.25,Tiếng Anh
07001538,6,4.50,3.20,,,,2.75,6.25,6.25,Tiếng Anh
07003010,4.80,5.75,3.20,,,,3.75,7.25,8,Tiếng Anh
07001187,5.80,6.50,4,,,,7.25,8,8.75,Tiếng Anh
07002601,5.60,4.25,1.80,,,,4.75,6.25,8.25,Tiếng Anh
07002251,7.40,7,1.60,,,,9,7,9.25,Tiếng Anh
07000796,6.40,5,3.60,,,,6,7.50,7.75,Tiếng Anh
07001884,7.60,7,4.40,7,6.75,5.25,,,,Tiếng Anh
07000503,6.20,4.50,,,,,6.75,,,
07002494,5,4.75,3.20,,,,3.50,5,7.50,Tiếng Anh
07000153,6.20,6,3.60,,,,4.75,8,8.25,Tiếng Anh
07001312,6.80,7,4.80,,,,9.50,8.25,9,Tiếng Anh
07003285,6.40,3.75,3.40,,,,6.25,7.25,8.25,Tiếng Anh
07001742,4.80,5.75,,,,,6.75,7,,
07000850,7.20,7,3.80,,,,6,6.25,7.50,Tiếng Anh
07001257,6,5.50,4.80,,,,5.75,7.75,9,Tiếng Anh
07002882,6,6,3.80,,,,5.25,7.50,9,Tiếng Anh
07001607,6.40,7.75,,,,,5.50,6,,
07002928,5.60,4.25,4,,,,4.75,6.75,8.25,Tiếng Anh
07000915,6,6,4,,,,5.50,7.50,8.25,Tiếng Anh
07000446,,4,,,,,4.50,7,,
07002181,3.60,5,3.40,,,,4,4.25,7.50,Tiếng Anh
07000016,4.80,5.75,3.80,,,,5,7.25,9,Tiếng Anh
07003143,8.20,7,6.20,8.25,7.25,8.50,,,,Tiếng Anh
07001484,6.80,7,4,,,,5.50,6.75,8.25,Tiếng Anh
07002302,5.40,4,3,,,,4.50,6.25,7,Tiếng Anh
07002752,6.40,4,3.20,,,,5.50,7.75,8.50,Tiếng Anh
07000295,7,6.50,5,7,6,5.25,,,,Tiếng Anh
07001892,7.40,6.75,3.80,6.50,7.50,5.75,,,,Tiếng Anh
07000780,5.40,5.50,,,,,5.25,6.25,,
07002247,5.20,6,4.20,,,,6.75,7.75,8.25,Tiếng Anh
07001938,8.80,5.75,4.80,6.75,7.25,4.50,,,,Tiếng Anh
07002617,4.40,3.50,,,,,4,4,,
07001191,6.40,5.50,2,,,,2.75,5.25,8.25,Tiếng Anh
07003006,6.60,6.25,3.20,,,,8.25,9.50,9.50,Tiếng Anh
07001715,5.80,6.25,4.20,,,,7.50,8,9.25,Tiếng Anh
07000807,4.80,5.50,3.20,,,,4.50,4.25,,Tiếng Anh
07001345,7.60,8,4,,,,8,8.25,8.75,Tiếng Anh
07002990,2.20,4.50,,,,,4.25,5.25,,
07002139,3.60,4.50,,,,,3,6,,
07000104,7.20,4.75,6.40,,,,3.75,7,7.50,Tiếng Anh
07002569,5.20,4,2.40,,,,5.50,8.25,8,Tiếng Anh
07000554,6.80,5.25,3.60,,,,6.75,7.75,8.25,Tiếng Anh
07002093,3.20,5,2.80,,,,5.25,3.75,6.25,Tiếng Anh
07002586,8.40,7,8,5.50,5.25,5.75,,,,Tiếng Anh
07000041,7.80,6.25,4.60,7,7.25,6.75,,,,Tiếng Anh
07000411,3,2.25,,,,,3.25,,,
07001650,6.40,7.25,2.60,,,,5.25,4.50,8.25,Tiếng Anh
07000942,5,5.50,3.60,,,,4.50,7.25,6.25,Tiếng Anh
07001200,8.60,6.25,2.20,6.50,7.50,4.75,,,,Tiếng Anh
07000738,8,6.75,7,6.75,7,7.25,,,,Tiếng Anh
07002705,7.40,5.50,4.80,,,,4.25,6.50,8.75,Tiếng Anh
07001980,3.40,4.50,3.40,,,,3.50,5.50,7.25,Tiếng Anh
07000692,8,6.75,6.40,7,7.75,8.25,,,,Tiếng Anh
07000368,6.80,6.75,3.20,,,,6.50,7.25,8.50,Tiếng Anh
07002355,7.20,6,3.80,,,,7.75,7,9.50,Tiếng Anh
07003114,6.40,5.50,4.20,,,,7,8,9.75,Tiếng Anh
07001129,5.60,6.25,2.40,,,,4.25,7.50,8.75,Tiếng Anh
07001083,7,5.25,3.20,,,,6.75,8.25,9.75,Tiếng Anh
07001579,2.60,3.25,3.60,,,,3.50,6.75,6.50,Tiếng Anh
07003051,4.40,5.25,3.60,,,,5.75,6.25,7.50,Tiếng Anh
07001596,7,4.75,4,,,,4,6.25,8,Tiếng Anh
07002640,5.40,5,3.80,,,,3.75,5,6.50,Tiếng Anh
07000387,7.40,4,2.40,7.50,2.50,4,,,,Tiếng Anh
07002210,3.20,2.75,1.80,,,,2.25,2.75,4,Tiếng Anh
07002267,4.80,5.75,4,,,,7.25,8.50,8.25,Tiếng Anh
07001918,8.40,5.25,4,7.75,5.25,6.50,,,,Tiếng Anh
07002637,4.20,4.25,2.20,,,,3.75,6.25,7.25,Tiếng Anh
07003026,7.40,6.25,4.80,,,,6,8.75,8.50,Tiếng Anh
07003163,4.60,3.50,3.40,,,,4.50,7,8.50,Tiếng Anh
07002322,5.60,5.75,4,,,,6,8,9.50,Tiếng Anh
07002772,4,4.75,2.40,,,,3.25,6,6.25,Tiếng Anh
07002288,6.60,5.75,3.60,,,,5.75,7.50,8.75,Tiếng Anh
07001277,7.80,6,4.80,7.75,8.25,5.75,,,,Tiếng Anh
07001627,5,5.50,4,,,,4.50,6.50,8,Tiếng Anh
07000935,6.60,7.25,3,,,,6.50,7.25,7.50,Tiếng Anh
07002908,5.60,5.50,2.40,,,,4.50,8.50,9.25,Tiếng Anh
07000466,6,5.75,3,,,,7.75,8.25,8.50,Tiếng Anh
07000036,8.20,6.75,5.20,,,,4.75,8,9,Tiếng Anh
07000523,6.20,7,,,,,8.75,,,
07000489,6.20,3.50,,,,,7.25,,,
07000173,6,5.50,4,,,,4.75,7,7.50,Tiếng Anh
07001332,3.60,3,2.80,,,,2.75,6,6.25,Tiếng Anh
07001298,8.20,8.25,3.80,,,,7,8.25,9,Tiếng Anh
07001762,7.80,6.50,4,7.50,8.75,6,,,,Tiếng Anh
07000870,6.20,4.50,,,,,7,7.50,,
07003071,6.40,5.75,3.60,,,,7.50,7.75,8.25,Tiếng Anh
07002660,7.20,7.25,4.80,,,,5.50,7.50,9.50,Tiếng Anh
07002230,3.20,5,2.80,,,,3.75,6.75,7.75,Tiếng Anh
07002725,6.60,6.50,5.20,,,,7.50,8.25,9.50,Tiếng Anh
07000718,5,4.25,2.80,,,,3.75,6,6.75,Tiếng Anh
07002375,4.80,5.25,3.60,,,,6,6.50,7.25,Tiếng Anh
07000348,7.60,4.25,4.80,7.25,6.25,5.75,,,,Tiếng Anh
07001109,6.80,6.50,2.80,,,,6.75,7.25,9.50,Tiếng Anh
07003134,6.60,5.50,3.60,,,,4,7.25,8.75,Tiếng Anh
07001559,5.80,5.25,3.60,,,,3.50,6.25,7.50,Tiếng Anh
07000061,,5.25,,,,,8.50,8.50,,
07000431,5,5.75,3.80,,,,4.25,6.25,7.50,Tiếng Anh
07001670,4.80,4.50,,,,,4,4,,
07000962,5,7.25,2.80,,,,7,7.25,9.25,Tiếng Anh
07001220,0.80,3.50,,,,,3.75,3.25,,
07001735,6.20,3.75,,,,,6.75,5.75,,
07000827,7.20,6.50,5.40,,,,6.50,8.50,8.50,Tiếng Anh
07001365,5.40,3.75,,,,,4.75,6.25,,
07000124,8.40,,9.20,8.75,,,,,,Tiếng Anh
07002119,6.40,6,4.80,,,,4.25,7.75,7.75,Tiếng Anh
07000574,5.40,6,,,,,6.75,8,,
07002549,5.80,5.50,3.40,,,,3.75,6.75,8.50,Tiếng Anh
07002226,6.60,7.25,3.40,,,,5.50,7.25,9.25,Tiếng Anh
07002676,5,5,2.60,,,,4.50,6.50,9,Tiếng Anh
07001959,7.20,6,4.20,7.50,7.25,7.75,,,,Tiếng Anh
07003067,7,5.75,3,,,,8.25,8,9,Tiếng Anh
07003088,7,4.50,4.40,,,,4.75,7.50,7.75,Tiếng Anh
07003122,7,6.25,3.80,5.75,6,5.50,,,,Tiếng Anh
07002363,7,5,2.60,5.50,4.25,6.75,,,,Tiếng Anh
07002699,5.80,5.50,3.80,,,,4.75,6.75,8,Tiếng Anh
07002733,3.60,3.75,4,,,,5.25,5.25,7.25,Tiếng Anh
07001236,7.20,6.75,4.20,,,,5.25,7.50,8.25,Tiếng Anh
07002949,6.20,5.25,4.40,,,,5.75,8,9,Tiếng Anh
07000974,8.20,5.25,4,6.75,7.75,6.25,,,,Tiếng Anh
07001666,5.20,6.25,,,,,6.75,7.50,,
07000427,6,5,,,,,4,,,
07000077,2.40,,,1,3.25,,,,,
07000098,6.80,4.75,,,,,6.50,,,
07000562,5,4.75,3.40,,,,4.50,6.25,8.25,Tiếng Anh
07000132,8,5,9.60,6.75,6.50,6,,,,Tiếng Anh
07001689,6,6.50,,,,,6,8.25,,
07001373,7,,,7,7.50,,,,,
07000831,6.80,7.25,5.40,,,,5.75,6.25,8,Tiếng Anh
07001723,4.20,5.25,3.40,,,,3.75,6.75,7.75,Tiếng Anh
07003030,7.20,6.75,3.20,,,,5.50,8.50,9.25,Tiếng Anh
07002621,5.20,6.50,5.20,,,,6.75,8.25,8.50,Tiếng Anh
07002271,3.80,4.75,1.20,,,,5.50,6.75,8,Tiếng Anh
07000759,7,6.75,5.60,,,,8.50,7.50,8.50,Tiếng Anh
07002764,7,6.75,5.40,,,,6.50,7.75,9.25,Tiếng Anh
07000309,7.20,6.75,3.80,,,,5,7.25,9.25,Tiếng Anh
07002334,6.40,6.25,3.40,,,,8.50,8,8.75,Tiếng Anh
07003175,5.80,6.50,4,4.50,5.25,5,,,,Tiếng Anh
07001148,5.60,5.25,3,,,,4.25,7,8.25,Tiếng Anh
07001518,5.80,6,3.40,,,,7.25,8.75,9.25,Tiếng Anh
07000020,8.40,6.75,8.20,,,,5.50,6.25,8.50,Tiếng Anh
07000470,5.60,5.50,,,,,5,,,
07000923,7,5.25,3,,,,6,7,7.50,Tiếng Anh
07001631,6,6.25,4.60,,,,4.25,6.50,7.75,Tiếng Anh
07000889,6.80,7.50,4.80,,,,5.75,8,9,Tiếng Anh
07001261,7.40,5.25,4.20,,,,7,7.75,9.50,Tiếng Anh
07000866,5,6.75,3.80,,,,4.50,6.50,8.75,Tiếng Anh
07001774,6.40,6.50,2.40,,,,6.75,5.75,8.75,Tiếng Anh
07001324,6,5.25,3.20,,,,3.25,6.50,7,Tiếng Anh
07002158,2,2.50,,,,,3.50,6,,
07000165,8,5.25,5.40,8,8.25,6.75,,,,Tiếng Anh
07002508,4.80,3.75,1.80,,,,3.75,6.75,7.75,Tiếng Anh
07000535,6,5.75,,,,,5.75,,,
07000722,6,6.50,,,,,6.25,6.25,,
07001830,5.60,3.50,4,,,,3.75,6.75,8.25,Tiếng Anh
07000688,6,5.50,,,,,7.75,7,,
07000372,4.40,3.50,2.40,,,,2.75,5,6.50,Tiếng Anh
07001133,6.40,6.25,4.40,,,,5.25,8,9,Tiếng Anh
07001099,6,5.75,2.80,,,,4.50,7.50,7.75,Tiếng Anh
07001563,4.40,2.50,3.40,,,,3.75,5.75,6.25,Tiếng Anh
07001076,6.80,4.25,1.80,4.50,5.75,4.25,,,,Tiếng Anh
07001426,3.20,4.75,3.20,,,,4.25,7.25,7.75,Tiếng Anh
07000667,6,3,4.40,,,,5.25,6.50,6.50,Tiếng Anh
07001975,7.40,6.25,4.60,,,,8.50,8.75,9.25,Tiếng Anh
07000237,2.80,4.50,,,,,3.50,,,
07002820,6.40,5,3.80,,,,5.75,6.50,8.25,Tiếng Anh
07002123,5,6.25,3.80,,,,5,7.25,8.75,Tiếng Anh
07002573,7,5,4.20,5.25,7.25,6,,,,Tiếng Anh
07002089,6.80,6.25,,,,,5.50,6.75,,
07002066,3.80,5.50,2.40,,,,1.50,6.25,5.75,Tiếng Anh
07002436,6.40,5.50,2.60,,,,7.75,7.75,8.75,Tiếng Anh
07002965,7.80,7.25,4,,,,4,8,8.50,Tiếng Anh
07000958,6.40,4,2.20,,,,7.25,6.75,8.50,Tiếng Anh
07003227,6.80,5,4.80,5.50,4.75,5.50,,,,Tiếng Anh
07001534,3,3,,,,,3.75,4.25,,
07003159,5,4,4,,,,3.25,5,7.75,Tiếng Anh
07001164,6.20,4.50,2.40,,,,3.50,6,9,Tiếng Anh
07000325,9,5.75,8.40,8.75,7,5.50,,,,Tiếng Anh
07002318,4.20,5.25,3.40,,,,4.50,6.50,6.75,Tiếng Anh
07000775,6.60,5.25,4.20,,,,7.25,8.50,9,Tiếng Anh
07002748,6.60,4.75,4.20,,,,3,6.50,8,Tiếng Anh
07001867,4.20,6,2.40,,,,5.75,7.50,8.75,Tiếng Anh
07001888,5.80,5.75,3.40,,,,7.25,6.50,8.50,Tiếng Anh
07000260,7.40,6,,,,,7.75,,,
07000630,7.60,5.50,5,,,,7.50,8,7.75,Tiếng Anh
07001922,6.80,7,3.80,,,,6,7.25,8,Tiếng Anh
07001471,6.40,4,3.60,5,7,3.50,,,,Tiếng Anh
07001021,8.80,,,,8.25,8.50,,,,
