Số báo danh,Toán,Văn,Ngoại ngữ*,Vật lí,Hóa học,Sinh học,Lịch sử,Địa lí,GDCD,Môn ngoại ngữ
60003446,7.60,7.25,4.20,,,,6.25,7.50,8,Tiếng Anh
60005438,5.40,8.25,,,,,5.50,7.75,,
60001928,5.20,6.50,4.40,,,,5.75,6.75,8.25,Tiếng Anh
60003915,8.40,6.25,5.80,5.75,5.50,5.50,,,,Tiếng Anh
60002607,4.60,7.25,,,,,6.50,,,
60001882,6.40,7.25,3.40,,,,5,7.50,6.75,Tiếng Anh
60005068,8.60,7.50,5.20,6,8,8,,,,Tiếng Anh
60000790,6.80,7.75,4.60,5.50,5.75,6,,,,Tiếng Anh
60002257,7.20,7.25,4,,,,4,6.50,5.75,Tiếng Anh
60005592,5.60,8,3.80,,,,5,5.75,9.25,Tiếng Anh
60003850,7.20,8,5,,,,5.25,7.25,8,Tiếng Anh
60005087,7.80,6,4.40,,,,6,6.25,7.75,Tiếng Anh
60002742,6.40,7,3.60,,,,5,6.75,7.75,Tiếng Anh
60000285,8.60,6,5.20,6,8.25,8.25,,,,Tiếng Anh
60002312,6.60,6.75,3,,,,6.25,7.25,8.75,Tiếng Anh
60003153,7,6,4.80,6,5.25,4.50,,,,Tiếng Anh
60004696,6,6.75,3.40,,,,2.50,4.50,6.25,Tiếng Anh
60001494,4.20,6.91,,,,,3.25,5.25,,
60003503,6.60,6.50,5.40,,,,8.25,8,9.25,Tiếng Anh
60000006,8,7.25,5,7.25,6,4.25,,,,Tiếng Anh
60005204,3.80,6.50,,,,,5.25,,,
60000456,4.80,6.50,1.80,,,,2.50,5.25,7.25,Tiếng Anh
60002191,5.60,6.50,3.60,,,,5.25,5.75,7.75,Tiếng Anh
60004946,7.60,8,7.60,7,6.25,7.25,,,,Tiếng Anh
60001617,7.80,7,5.80,7.25,8.50,7.25,,,,Tiếng Anh
60000905,8.40,7.50,5,7,8.75,8,,,,Tiếng Anh
60002938,6,7,2.60,,,,3.75,6.50,8.25,Tiếng Anh
60004415,7.40,6.50,4.20,,,,6,7.75,8.75,Tiếng Anh
60001247,8,6.50,5,7.75,7.75,5.50,,,,Tiếng Anh
60003780,8.20,7,5.20,7.50,8.25,7,,,,Tiếng Anh
60004045,5.20,8.25,1,,,,4,6.25,8.50,Tiếng Anh
60002892,8.20,6.25,3.20,6.50,7.25,5,,,,Tiếng Anh
60004550,5.80,5.75,4.20,,,,3.75,7,8.50,Tiếng Anh
60003295,7.60,6,4.60,,,,4.75,6,7,Tiếng Anh
60001752,8.20,7.25,4.60,,,,6.25,6.75,9.25,Tiếng Anh
60000840,3,,,1.50,2,,,,,
60004100,8.20,7,3.80,,,,7,7,9.75,Tiếng Anh
60001302,7.80,6.75,4.80,6.75,7.25,5,,,,Tiếng Anh
60002484,8,7.25,6.40,6.75,7,6.75,,,,Tiếng Anh
60005341,6.60,5.75,4,,,,7.50,7.50,9.50,Tiếng Anh
60000143,8.20,6,5.40,6.25,6.75,7,,,,Tiếng Anh
60004803,6.80,8.25,4,,,,4,7.50,8,Tiếng Anh
60000513,7.80,6,4.60,7.75,5.25,5.25,,,,Tiếng Anh
60002200,5.20,7,3.60,,,,5.50,6,7.75,Tiếng Anh
60003942,8,7,4.80,,,,6.25,7.50,10,Tiếng Anh
60005195,6.60,7.50,5.20,,,,7.25,8.50,9,Tiếng Anh
60002650,6.20,7,4.80,,,,4.25,7.25,8.75,Tiếng Anh
60000397,7.40,6.25,4.20,6,7,5.75,,,,Tiếng Anh
60003411,7,7,5.40,6.25,7.75,5.75,,,,Tiếng Anh
60003041,7.20,6.50,3.40,4.75,6.25,5.25,,,,Tiếng Anh
60004784,6.60,8.50,4.60,,,,9,8,9.50,Tiếng Anh
60001586,8.40,6.75,6,5.75,8.25,8.50,,,,Tiếng Anh
60001093,9,7.75,6,8.25,7.50,6.50,,,,Tiếng Anh
60001569,6,7,4.40,5,5.25,5.25,,,,Tiếng Anh
60004291,9,7.25,4.40,7.75,8,6,,,,Tiếng Anh
60003554,9.20,7.50,7.80,,,,8,8.25,9,Tiếng Anh
60001139,8.20,7.25,,,,,5.25,6.50,,
60003104,7,6.50,3,,,,4.50,6,7.25,Tiếng Anh
60001990,7.60,6,3.80,,,,6,7.50,8.25,Tiếng Anh
60000682,8.20,5.50,8.60,7,4.50,5,,,,Tiếng Anh
60002345,7.60,7.50,4.60,,,,9.25,9.50,9.25,Tiếng Anh
60000378,6.80,7.50,5.40,,,,8.50,8.25,8.75,Tiếng Anh
60005480,8,7.25,5.80,7.25,7.75,7.50,,,,Tiếng Anh
60003807,6.80,7,5,,,,6,6.75,9.50,Tiếng Anh
60002715,8.60,8,6,7.25,8.50,7.75,,,,Tiếng Anh
60000728,7.60,6.75,3.60,4.25,2.75,5.25,,,,Tiếng Anh
60004012,8.40,6.75,6.20,,,,8.25,9,9.25,Tiếng Anh
60001210,7.60,6,5,7.25,6.50,6.50,,,,Tiếng Anh
60004442,3.80,7,5.60,,,,5,6.75,7.75,Tiếng Anh
60003387,7.20,7.50,5.80,7.50,7.25,6.25,,,,Tiếng Anh
60001640,7.20,6.50,4.20,5,5.50,5.25,,,,Tiếng Anh
60000952,5.40,5.50,2.80,,,,5.50,5.25,7,Tiếng Anh
60004911,5.60,7,5,,,,4.50,7,8,Tiếng Anh
60000401,3.60,7.50,3.40,,,,4,6,8.25,Tiếng Anh
60002596,6.20,7.50,4,,,,5.25,6.50,9.50,Tiếng Anh
60005253,5.80,7.25,3.40,,,,5.50,6.75,9.25,Tiếng Anh
60000051,6.80,6,3.20,,,,4,7.75,8.75,Tiếng Anh
60000544,,4,,,,,3.75,3.75,,
60002579,7.20,6.50,4.20,5.75,6.50,6.25,,,,Tiếng Anh
60002083,8,8,6.20,5.50,4.75,6.25,,,,Tiếng Anh
60004854,4.60,6,3,,,,4.25,6.50,8,Tiếng Anh
60000114,7,5.50,3.80,2.75,5.50,6.25,,,,Tiếng Anh
60002129,5.40,7.50,2.60,,,,4.25,5.75,7,Tiếng Anh
60005316,8.20,8.50,2.80,7.75,8.50,6.75,,,,Tiếng Anh
60003368,8.60,7.50,4.60,4.25,8.50,8.50,,,,Tiếng Anh
60001355,5.80,4,,,,,4.75,7.50,,
60003692,6.60,7.50,5,7,6,6.25,,,,Tiếng Anh
60004157,8.60,7.75,5,7.75,7,6,,,,Tiếng Anh
60002980,5.20,6.50,3.20,,,,5.75,7.50,8.50,Tiếng Anh
60003738,7.20,6,3.20,6.25,6.75,6.50,,,,Tiếng Anh
60001705,8,8,4.60,5.75,4.50,6,,,,Tiếng Anh
60000817,6,6.50,2.80,,,,4.75,6.50,7,Tiếng Anh
60004507,8.40,8,5.40,5,7.25,6,,,,Tiếng Anh
60004570,6.80,6.50,5.20,,,,5,5.25,8.25,Tiếng Anh
60001288,8.80,7.50,5.20,7.25,7.75,7,,,,Tiếng Anh
60001772,7.80,8,,,,,9.25,,,
60000860,8.20,7,7.20,,,,5.75,8.75,9.50,Tiếng Anh
60004120,7.60,8,5,,,,7.25,8.25,8.50,Tiếng Anh
60001322,9,6.25,4.60,6,8.50,7.50,,,,Tiếng Anh
60005361,5.80,6.50,2.60,5.50,3,6.50,,,,Tiếng Anh
60000499,5.40,7,3.40,,,,7.25,6.25,7.25,Tiếng Anh
60000163,8.20,7.25,7.80,7,7.75,5.75,,,,Tiếng Anh
60004989,7.20,6,4.80,,,,3.25,5.75,8,Tiếng Anh
60004823,7.20,7,4.20,,,,6,6.75,8.50,Tiếng Anh
60000533,9,6.50,9,8,5.25,5,,,,Tiếng Anh
60000026,6.40,5.50,3,6.75,5,6.50,,,,Tiếng Anh
60005224,6.60,7,3.80,,,,7.25,7.50,7.75,Tiếng Anh
60000476,8.20,7,6,6,8,7.75,,,,Tiếng Anh
60004966,7.60,7.75,6.40,7.75,8.25,4.50,,,,Tiếng Anh
60001637,7.80,8,5.80,,,,7.75,8.25,9.50,Tiếng Anh
60002918,9.20,7,6.40,8,7.50,7,,,,Tiếng Anh
60000925,7.60,6.75,5.20,5.50,5.50,6.75,,,,Tiếng Anh
60004435,6.40,8,5.20,,,,8.50,8.50,9.25,Tiếng Anh
60001267,5.40,5.50,3.80,,,,4.25,5.75,7.25,Tiếng Anh
60004065,6.40,8,3.80,,,,6,4.75,7.75,Tiếng Anh
60003870,4.80,6.75,2.20,,,,5.25,5.50,8.75,Tiếng Anh
60002762,7.20,7.50,5,,,,8,7.25,8.75,Tiếng Anh
60002298,6.60,7,3.40,,,,5.25,7,8.75,Tiếng Anh
60002332,5.60,7,4.20,,,,8.25,7.75,9,Tiếng Anh
60003173,7.40,8.25,6.20,,,,8.25,6.75,9,Tiếng Anh
60003489,7.40,,,,7.75,6.50,,,,
60003523,,7.75,,,,,9,9.50,,
60004209,7,8,4.80,,,,4,5.25,9.25,Tiếng Anh
60003036,7,6,4.80,,,,2.75,6,7.50,Tiếng Anh
60004659,7.40,7.25,7.40,5.75,7.50,6.75,,,,Tiếng Anh
60003466,3.80,5.75,3.20,,,,5.75,6.75,8.50,Tiếng Anh
60005418,7.80,6.75,4.40,7,6.25,6,,,,Tiếng Anh
60003935,7,5.50,,,,,7.25,7.50,,
60001908,6.60,7.50,4.80,,,,7.50,8.75,9.50,Tiếng Anh
60002627,8,7,4,,,,7,8.75,8.50,Tiếng Anh
60005048,4,6,2.20,,,,3.25,6.25,8.75,Tiếng Anh
60002277,7.20,6.25,3.60,4.25,6,5,,,,Tiếng Anh
60002559,8.40,7.50,5.20,6.75,7.50,5.25,,,,Tiếng Anh
60000564,4.60,6.25,,,,,6.75,,,
60004874,7.20,6.25,4,,,,4.75,8.25,8.50,Tiếng Anh
60002109,6.60,8,5.80,,,,6,8.25,9.50,Tiếng Anh
60000134,8.20,7,4.40,6.75,7.75,4,,,,Tiếng Anh
60005336,4.80,6.75,2,,,,3.75,6.50,7.25,Tiếng Anh
60001375,6.40,4.75,4.40,,,,5.50,5.75,8.25,Tiếng Anh
60003348,7.80,6,4.40,8.25,5.75,4.25,,,,Tiếng Anh
60004177,8.60,7.50,5.40,8.50,7.50,6.75,,,,Tiếng Anh
60001725,7.20,7.25,3,4.75,7,6.50,,,,Tiếng Anh
60003718,6,7,4,,,,6,5.50,7,Tiếng Anh
60000837,4.40,7.25,5.40,3.75,2.25,4.75,,,,Tiếng Anh
60004527,7.20,6.50,5.40,,,,5.75,7.75,8,Tiếng Anh
60004032,8.60,8.25,5,5,7.25,7.50,,,,Tiếng Anh
60001230,6.60,6,,,,,5,6.75,,
60004462,5,6.50,4.40,,,,5.75,6.75,9,Tiếng Anh
60001660,7.20,7.50,3.60,6.50,6.50,5.25,,,,Tiếng Anh
60004198,5.60,7.25,2,,,,4.50,5.25,7.75,Tiếng Anh
60000972,6.20,5.75,,,,,7.50,7.50,,
60004931,8.40,7.50,6.40,7.25,6,5.75,,,,Tiếng Anh
60000421,9.60,5.50,6.40,5.50,7.75,8.75,,,,Tiếng Anh
60005273,7.60,7.75,4,,,,6.75,7,8.75,Tiếng Anh
60000071,4.40,6.50,4,,,,4.75,5.50,7.25,Tiếng Anh
60003574,5.20,6.50,3.20,,,,6.75,7.50,8,Tiếng Anh
60001549,7.60,7,4.20,,,,5.25,6.50,7.75,Tiếng Anh
60003124,4.20,6,2.40,,,,3.75,5,6,Tiếng Anh
60001119,5.40,4.75,2.80,,,,4.75,8.25,9,Tiếng Anh
60000358,8.60,8.50,8.80,,,,6.75,7.75,9.50,Tiếng Anh
60002365,8.60,8,6.80,7.50,5.25,6,,,,Tiếng Anh
60003827,5.80,7,5.20,,,,9.50,8,9,Tiếng Anh
60000708,5.60,5.75,,,,,6.25,,,
60002735,6.80,7.75,4.80,,,,7.75,8.25,9.50,Tiếng Anh
60002220,6.20,6.50,2.80,2.50,4.25,5.75,,,,Tiếng Anh
60003962,7.40,6.75,4.20,,,,4.75,7,8.75,Tiếng Anh
60002670,4.80,5.25,3.60,,,,3.75,6,9.50,Tiếng Anh
60003431,8.40,7.75,8.20,7.25,8.50,8.50,,,,Tiếng Anh
60003061,7.60,8,3.40,,,,6,8.50,9,Tiếng Anh
60004531,7.80,6.75,4.40,8.50,7.50,5.25,,,,Tiếng Anh
60000821,8.20,7.50,6,6.75,8.75,7.75,,,,Tiếng Anh
60001733,8,7.75,6.80,8,6.50,7.50,,,,Tiếng Anh
60004161,6.80,6.50,4.40,,,,3.75,8,8.75,Tiếng Anh
60001699,8.60,8,7.60,7.75,7.50,5.50,,,,Tiếng Anh
60001363,7.40,8,8.80,,,,9.25,9.25,8.25,Tiếng Anh
60005320,8.20,8,4.40,7,7,6.25,,,,Tiếng Anh
60000122,6.80,7,3.40,5,4,6,,,,Tiếng Anh
60004862,7.60,7.75,5,,,,4.75,7,8.75,Tiếng Anh
60000088,5.60,5.50,3,,,,5.50,7.25,7,Tiếng Anh
60000572,7.20,4.50,5.60,5.25,3,3,,,,Tiếng Anh
60000067,5.60,6,4,,,,5.25,6.50,8,Tiếng Anh
60005265,8.20,6.75,3,7,6,6.25,,,,Tiếng Anh
60000437,5.80,6,4.40,,,,3.25,5,7.25,Tiếng Anh
60004927,8.20,7.75,3.40,8,7.25,5.50,,,,Tiếng Anh
60000964,8.60,6,5.60,7.50,4.25,6,,,,Tiếng Anh
60002959,7.60,7,8,8.50,7.50,7,,,,Tiếng Anh
60001676,4.80,5.50,3.80,,,,3.50,5.25,9,Tiếng Anh
60004474,7.80,6.50,5,5.75,7.25,5.75,,,,Tiếng Anh
60001226,8,,,8.75,5,,,,,
60004024,7.80,6.50,4.20,,,,2,6.50,9.25,Tiếng Anh
60002723,6,7.50,4,,,,4.75,6,8.50,Tiếng Anh
60003831,4.60,6.25,3.60,,,,4,6.75,8.25,Tiếng Anh
60002373,7,8,4.20,,,,5.50,7.50,8.75,Tiếng Anh
60002689,5.20,6.25,4.20,,,,3.75,7.50,8.25,Tiếng Anh
60003132,9,7.75,4.80,5.50,9,7.75,,,,Tiếng Anh
60003562,5.60,4.75,2.60,,,,3.50,6.50,7.25,Tiếng Anh
60003098,7.60,7.50,3.20,,,,6.75,8.25,8.75,Tiếng Anh
60004248,5.60,7.50,3,,,,4.75,8,8.75,Tiếng Anh
60003077,8.60,5.50,4.80,6.75,5,4,,,,Tiếng Anh
60004618,7.60,8.25,5,,,,7,7.75,8.75,Tiếng Anh
60003427,8.60,6.75,5.20,,,,4.50,8.50,9,Tiếng Anh
60005459,4.80,5.25,4,,,,2.75,7.25,7,Tiếng Anh
60002666,6.80,6.50,3,5.25,4,5.25,,,,Tiếng Anh
60001949,7.60,5.25,4.80,6.25,6.50,5,,,,Tiếng Anh
60003974,4,6.25,,,,,4.75,4.75,,
60005009,4.80,7,,,,,5.75,,,
60002236,5.80,7.50,3.20,,,,5.75,6.50,8.25,Tiếng Anh
60000525,7.60,7.75,8,,,,6.50,6.75,8.75,Tiếng Anh
60002518,6.20,5.50,3.80,,,,1.75,6,8.25,Tiếng Anh
60004835,4.80,7.50,2.80,,,,5.25,6,8.75,Tiếng Anh
60000175,8.80,6.25,7.80,5.25,9.25,8.50,,,,Tiếng Anh
60002148,8,7,2.60,,,,4,7.25,7,Tiếng Anh
60005377,7,5.75,4.20,,,,4.75,8.25,9,Tiếng Anh
60003309,6.80,7.50,4.60,,,,5.25,7,8.75,Tiếng Anh
60001334,7,5.50,,,,,8.50,,,
60004136,7.80,7.75,4.20,,,,4.25,8.25,9.25,Tiếng Anh
60000876,7.60,,,,7.50,5.75,,,,
60003759,8.40,7,4.60,8.25,7.50,6.50,,,,Tiếng Anh
60001764,8.40,7.50,4.60,7.50,4.50,6.50,,,,Tiếng Anh
60004566,6.40,7.50,4,,,,5.25,7.50,9,Tiếng Anh
60000899,7.40,7.50,4.40,7,7.25,7.50,,,,Tiếng Anh
60004073,6,6.25,3.40,4,5.25,4,,,,Tiếng Anh
60001271,2.60,3.50,,,,,4,,,
60004589,7.80,7,4.20,,,,5.25,8,8.75,Tiếng Anh
60004423,8,7.25,5.20,8,7.50,7,,,,Tiếng Anh
60000933,8.80,6.75,8.60,8.75,6,6.25,,,,Tiếng Anh
60001621,9.20,7.25,6.80,7.75,9,9.25,,,,Tiếng Anh
60004970,7.80,8,5.80,6.75,5.75,6.25,,,,Tiếng Anh
60000460,7.40,7,4.40,,,,6.50,6.75,7.75,Tiếng Anh
60005398,5.20,8.25,3,,,,9.50,8.75,9.50,Tiếng Anh
60005232,7.60,7.50,4,,,,6.25,7.25,9.50,Tiếng Anh
60000030,7.80,8,4,4.50,6,6,,,,Tiếng Anh
60001508,7.40,7,3.40,,,,6.50,7.50,9.50,Tiếng Anh
60003535,8,8.50,7.80,7,8.50,6.25,,,,Tiếng Anh
60001158,5,5.50,,,,,4.75,7.25,,
60003165,8.60,4.75,4.60,6.75,7.25,6.75,,,,Tiếng Anh
60002324,6.40,6.50,4,,,,5.25,7.50,9,Tiếng Anh
60000319,8.60,6.25,3.60,7.50,7.75,5.25,,,,Tiếng Anh
60002774,5,6.25,2.80,,,,8.25,5.25,8,Tiếng Anh
60000749,5.40,7.25,4.60,,,,5.50,6.75,7.75,Tiếng Anh
60003866,8.40,8,6,7.75,9,7.25,,,,Tiếng Anh
60002261,8,8,6.40,8,6.25,6.75,,,,Tiếng Anh
60003889,8.60,8.25,4.20,7,6.50,8,,,,Tiếng Anh
60002631,6,7.75,2.40,,,,4,5.75,7.50,Tiếng Anh
60003923,7.20,7.50,,,,,,,,
60003470,6.80,8.25,4,,,,4.75,8.25,9,Tiếng Anh
60003020,9,8,5.40,7.75,8.50,6.75,,,,Tiếng Anh
60004008,7.20,7.25,5,,,,6.25,8,9,Tiếng Anh
60003237,7.20,7.75,2.60,,,,7.25,7.75,8.75,Tiếng Anh
60004458,6.40,7,6.40,,,,3.75,5.50,7,Tiếng Anh
60000948,6.20,,,,3,4.50,,,,
60002975,8.80,6.75,7.40,8.25,7.25,6.25,,,,Tiếng Anh
60003667,6.20,7,4.40,,,,4.75,8,8,Tiếng Anh
60002426,8.40,6.75,4.80,,,,4.50,7.75,8.50,Tiếng Anh
60005249,6.20,6.75,4,7,7.25,5.75,,,,Tiếng Anh
60002076,9,8.50,6,7.25,8,7,,,,Tiếng Anh
60002563,6.40,7.75,4,,,,8.75,8.75,8.75,Tiếng Anh
60002099,8.20,8,5.80,6,5.50,5.50,,,,Tiếng Anh
60002133,5.60,7.50,4.40,,,,6.75,7.25,8.25,Tiếng Anh
60003372,8.40,6.75,6,5.25,9.50,8.75,,,,Tiếng Anh
60003688,7.20,6.50,4.60,,,,7.50,8,8.75,Tiếng Anh
60002830,9.20,6.75,6.20,7.75,8.75,6.25,,,,Tiếng Anh
60003722,7,7.75,4.80,,,,5.25,7.50,8.75,Tiếng Anh
60000227,6.80,6.75,6,,,,6,8.50,7.75,Tiếng Anh
60005025,6.60,7.50,4,,,,5.25,7.50,7.75,Tiếng Anh
60000677,8.40,,,,7,7.75,,,,
60001965,7.80,6.75,4.60,6.25,7,6.50,,,,Tiếng Anh
60003958,8.40,7.25,4.40,,,,5.50,7.50,9.25,Tiếng Anh
60005475,7.60,8,6.40,7,4.75,5.25,,,,Tiếng Anh
60001436,3.80,6.75,2,,,,6,7.25,9.50,Tiếng Anh
60004634,7.40,7.50,5.20,,,,5.25,5.50,8.50,Tiếng Anh
60001066,6.40,6.41,4.80,6.50,4.50,4.50,,,,Tiếng Anh
60004264,7.80,8.20,6.40,,,,6.25,7.50,9.25,Tiếng Anh
60004771,8.20,7.50,6,6.50,6.25,6,,,,Tiếng Anh
60001089,7.80,5,5.40,8,8.50,6,,,,Tiếng Anh
60001573,4.60,4.75,3.40,,,,3,5.25,5.75,Tiếng Anh
60004321,6.80,6.75,4.40,,,,3.50,5.75,9.50,Tiếng Anh
60001123,8.60,7,6.40,7.75,8,6.25,,,,Tiếng Anh
60005160,7.80,5.75,2.40,8,7.75,5.75,,,,Tiếng Anh
60000698,,7.25,,,,,8.50,8.75,,
60000362,8.20,6.50,5.60,7.75,7.75,5.75,,,,Tiếng Anh
60005530,6.80,6.50,2,,,,5,6.50,8.75,Tiếng Anh
60000732,8,8.25,,,,,9.50,,,
60001820,9.20,7,5,9,8.50,6.75,,,,Tiếng Anh
60002021,5,6.50,2.20,,,,2.50,5.75,7,Tiếng Anh
60002471,4.80,6.50,3.20,,,,4.25,6.50,8.50,Tiếng Anh
60002922,8,7.25,5.60,7,5.75,6,,,,Tiếng Anh
60003630,7.20,6.50,3.40,,,,4.75,7,8.75,Tiếng Anh
60003260,6.40,7.50,3.20,,,,4.50,8,8.75,Tiếng Anh
60002888,8,6.75,6.60,7.75,8.25,7.25,,,,Tiếng Anh
60002867,8.60,7.25,4.40,8,7.50,8.25,,,,Tiếng Anh
60003775,5.40,7.50,2.60,,,,4.50,5.75,9,Tiếng Anh
60001748,5.40,7,2.80,,,,4,6.50,7.75,Tiếng Anh
60003325,7.40,7.25,5.60,,,,8.75,8,8.50,Tiếng Anh
60001318,7.80,5,7,8.50,4.50,5.75,,,,Tiếng Anh
60000159,6.40,4.75,4.20,,,,4.75,6.25,7,Tiếng Anh
60002164,7.40,7.50,2.80,,,,4,7.75,8,Tiếng Anh
60004819,7.60,7.75,4.80,,,,4,7,8.75,Tiếng Anh
60000509,7.60,7.25,4.60,7.25,7.75,6.50,,,,Tiếng Anh
60002534,6.20,5.75,3.60,,,,4.75,6.50,8.75,Tiếng Anh
60004233,5.20,7,,,,,5.25,7.50,8.75,
60001031,5.60,6.75,,,,,8,,,
60004663,6.40,6.75,5.20,,,,6.75,8,9,Tiếng Anh
60001461,7.60,6,4.80,,,,8,7.75,8.25,Tiếng Anh
60004399,8.40,7.25,5.80,6.50,9,8.50,,,,Tiếng Anh
60005422,5.80,7.75,2.80,5.50,5.50,4.50,,,,Tiếng Anh
60000620,8.20,7.50,,,,,8,,,
60001932,,8,,,,,9.25,9,,
60005072,7.60,8,4.40,7.75,7.50,7.75,,,,Tiếng Anh
60001898,6.20,7.75,4.40,,,,6,4.25,8.75,Tiếng Anh
60000270,6.20,7,4.40,,,,5.75,6.50,9,Tiếng Anh
60005588,6.60,7,4.60,6.50,4.50,5.75,,,,Tiếng Anh
60002758,9,6.75,4.20,7.25,8,5.75,,,,Tiếng Anh
60000765,7.60,7.50,5,5,7.25,5.75,,,,Tiếng Anh
60001877,6.60,7.75,3.40,,,,5.25,6.50,8.50,Tiếng Anh
60005567,8.20,5.75,3.20,6.75,7,5.75,,,,Tiếng Anh
60002308,6,6.50,3,,,,5.50,7.25,9.50,Tiếng Anh
60000335,6.40,7.50,3.40,,,,5.50,7.50,7.25,Tiếng Anh
60005137,6.20,7,2.40,,,,8.75,6.75,8.75,Tiếng Anh
60001174,6.20,5.50,5,,,,5.25,5,8.25,Tiếng Anh
60003149,7.80,7,3.40,4.25,3.75,4.75,,,,Tiếng Anh
60004376,4.80,7.50,2.60,,,,3.50,7.25,8.25,Tiếng Anh
60001524,7.80,7.75,6.20,,,,4,6.25,8,Tiếng Anh
60003519,7.40,6.50,7,,,,7.25,8.25,9.50,Tiếng Anh
60004726,8,6.50,5,7.25,7.25,6.75,,,,Tiếng Anh
60004049,7.60,8.50,6.40,,,,5,7.25,9.25,Tiếng Anh
60003276,9,6.50,2.60,6.75,5.25,5.25,,,,Tiếng Anh
60004419,6.80,7.25,5.60,,,,5,7.25,9.25,Tiếng Anh
60003626,4.80,7.25,4.80,,,,6,7,9.75,Tiếng Anh
60002934,8,6.50,6,7.75,8,5.75,,,,Tiếng Anh
60000909,8.60,6.25,5,,,,6.75,7.25,9.25,Tiếng Anh
60002467,3.20,6,3.80,,,,6,7.75,8.25,Tiếng Anh
60005208,6.80,5.25,3.60,,,,5,8,8.25,Tiếng Anh
60002037,7.80,7.50,5.80,7.25,7.75,5.75,,,,Tiếng Anh
60002522,6,7.50,3,,,,4.50,8.25,9.25,Tiếng Anh
60002172,8.40,7.25,3,6.25,6.50,4,,,,Tiếng Anh
60002488,7.80,7.50,5.60,7,8,5.25,,,,Tiếng Anh
60003333,6.60,7,5.80,,,,8.75,9,8.75,Tiếng Anh
60003763,8.60,8,4.60,6.75,7.25,6,,,,Tiếng Anh
60002871,3.60,4,2.60,,,,3.25,5.50,6.25,Tiếng Anh
60003299,7.20,6.75,4.20,,,,3.25,6.75,8.50,Tiếng Anh
60000266,6.40,6.75,6.20,4.75,4.75,5.25,,,,Tiếng Anh
60005064,4.40,5.25,3,,,,5.25,7.25,9,Tiếng Anh
60003919,7.40,6.75,4.80,,,,4,7.75,9.75,Tiếng Anh
60001924,6.40,6,4.60,,,,3,6.75,7.25,Tiếng Anh
60000636,7.40,8.25,6.20,,,,7.25,7.75,8.75,Tiếng Anh
60005434,6.20,6.25,5.60,,,,6.75,6.75,8,Tiếng Anh
60001477,8.60,5.50,7,7.50,8,6.25,,,,Tiếng Anh
60004675,9,8,7.60,7.75,7.75,7.25,,,,Tiếng Anh
60001027,6.60,7,4.80,,,,5.75,7.75,9.25,Tiếng Anh
60004225,5.40,7,3,,,,5.50,7.25,8.75,Tiếng Anh
60004730,7.80,7,4.20,7,6.25,4.75,,,,Tiếng Anh
60001532,4.60,6.50,4,,,,5.50,6.50,6.75,Tiếng Anh
60004360,7.60,7.50,4.80,7.75,7.75,5,,,,Tiếng Anh
60001498,6.40,6,2.40,,,,4.50,5.25,6.50,Tiếng Anh
60001162,8.20,6.25,5.60,6.25,7.25,8.25,,,,Tiếng Anh
60005121,7.20,7.75,5,,,,8,7.50,8.50,Tiếng Anh
60000323,8.60,6.50,6.80,5.75,7.75,7.50,,,,Tiếng Anh
60005571,8.80,7,2.40,6.50,7.25,5,,,,Tiếng Anh
60000289,7.20,7.25,7,,,,5,6.75,9,Tiếng Anh
60001861,7.20,7.50,4,,,,6,7.50,8,Tiếng Anh
60000773,4.60,5.75,,,,,3.50,,,
60002060,5,7,2.80,,,,3,5.75,7.50,Tiếng Anh
60002430,5.40,7,2.40,,,,4.75,7,8,Tiếng Anh
60003671,7.40,6.75,5.20,,,,7,7.50,8.50,Tiếng Anh
60002963,7.40,7.50,6.40,,,,8.75,9,9,Tiếng Anh
60003221,7.60,7,4.80,6.50,8.25,6,,,,Tiếng Anh
60001709,8.40,8.25,5.40,,,,6.50,8,9,Tiếng Anh
60003734,6.40,6.25,4.60,,,,5,6.75,8.75,Tiếng Anh
60002826,6.20,7,2.80,7.50,5.25,5.25,,,,Tiếng Anh
60001359,4.80,7,3.60,,,,4.50,6.50,8.50,Tiếng Anh
60002125,7.60,7.75,4,,,,7,8,9,Tiếng Anh
60000118,7.60,8,5.80,6.50,8.25,7.25,,,,Tiếng Anh
60004858,7.40,6.50,4,,,,5.75,6.75,8.25,Tiếng Anh
60002575,7,6.75,3.60,6.50,3.75,3,,,,Tiếng Anh
60000548,7.80,6.50,5.60,6,7.75,5.25,,,,Tiếng Anh
60004272,6.40,6.75,3.20,,,,8.25,7.50,8.75,Tiếng Anh
60001070,7.40,7,6.80,5.50,3.25,4,,,,Tiếng Anh
60004788,6,5.75,3.60,,,,6.50,6.50,8.25,Tiếng Anh
60004622,6.60,6.75,5.20,,,,5,6.25,7.50,Tiếng Anh
60001420,6.20,5.75,5,,,,4.75,7.75,6.50,Tiếng Anh
60005463,6.80,6.50,2.60,4.25,5.25,3,,,,Tiếng Anh
60001973,7,8,2.60,,,,6,7,9,Tiếng Anh
60000661,9.20,6.25,5.60,8,9.25,5,,,,Tiếng Anh
60005199,9.60,7,5.20,7.75,8.50,6,,,,Tiếng Anh
60005033,7.20,6.50,3.40,6.50,6.25,5.75,,,,Tiếng Anh
60000231,8,7,2.80,4.75,5.25,4,,,,Tiếng Anh
60001836,7.60,6,3,6,4.75,5,,,,Tiếng Anh
