Số báo danh,Toán,Văn,Ngoại ngữ*,Vật lí,Hóa học,Sinh học,Lịch sử,Địa lí,GDCD,Môn ngoại ngữ
08006182,6.80,7.25,3.60,,,,4.25,8.50,8.75,Tiếng Anh
08002968,3.20,5,3.40,,,,5.25,6.25,7.50,Tiếng Anh
08000955,5.60,6.50,3.80,,,,4.25,6.75,8.25,Tiếng Anh
08004445,8.80,7.50,3.80,4.50,8.50,8,,,,Tiếng Anh
08003380,8.60,5.50,2.60,,,,3.50,7,8.25,Tiếng Anh
08001217,6,7,3.80,2.25,3,4.50,,,,Tiếng Anh
08004015,9.80,7.75,8.80,,,,5.75,8.50,8.50,Tiếng Anh
08006028,7.60,7,3.40,,,,5.75,6.50,8.75,Tiếng Anh
08004500,8,7,4.20,7,8,6.50,,,,Tiếng Anh
08001702,7.80,7,4.60,,,,7,8,9.25,Tiếng Anh
08000810,5.60,5.75,2.40,,,,4,5.25,7.50,Tiếng Anh
08003695,8,8,3.80,,,,9,8,9.25,Tiếng Anh
08004150,7.20,8.75,9.40,,,,6.75,8.25,8.75,Tiếng Anh
08002987,8.80,9.25,7.40,,,,6.75,8.25,9.25,Tiếng Anh
08001352,5.40,6,4.40,,,,5.75,8,8.75,Tiếng Anh
08005311,6.80,7.25,3,,,,6.50,6.50,9,Tiếng Trung
08000113,5.60,5,4.40,,,,5.50,8,9.75,Tiếng Anh
08005741,6,7,2.60,,,,7.75,9.25,9,Tiếng Anh
08002084,5,5,4.40,,,,4.75,8,8.75,Tiếng Anh
08004853,8.60,6.50,3,7.75,7,6.75,,,,Tiếng Anh
08000543,8,7,1.80,7.25,6.50,5,,,,Tiếng Anh
08002250,6.60,6.50,6.60,,,,8,7.50,9.50,Tiếng Anh
08005595,3.20,6.50,2,,,,5.75,7.25,9.25,Tiếng Anh
08001885,3.80,4.25,,,,,4.75,6.25,,
08000797,6.20,8,2.80,,,,5.75,8,9.25,Tiếng Anh
08003912,7.60,5.75,2.60,6,6,4.50,,,,Tiếng Anh
08002600,7,8.75,4.40,,,,6,8.25,9.25,Tiếng Anh
08004384,2.80,6.25,,,,,5.25,5.50,,
08003441,7,6,3.40,5,5.25,4.50,,,,Tiếng Anh
08001186,8.80,8.50,6.80,7.25,5.75,6,,,,Tiếng Anh
08003011,5.60,6.75,3.60,,,,4.50,6.75,9,Tiếng Anh
08006213,7.60,7.25,3.80,,,,9,8.25,9.25,Tiếng Anh
08005829,4.80,6,3.60,,,,4.75,7.25,7.75,Tiếng Anh
08003504,8.60,5.75,3.80,7.25,8.25,9,,,,Tiếng Anh
08001539,7,5.50,3.60,,,,4.25,5.75,7.75,Tiếng Anh
08006356,6.60,5.75,2.60,,,,4.50,6.75,8,Tiếng Anh
08001493,7,7.75,,,,,6.25,7.25,,
08005983,4.20,5.50,2.40,,,,3.25,7,9,Tiếng Anh
08003154,7,7.25,4.20,,,,3.50,4.50,8,Tiếng Anh
08004691,4.40,6.75,3.40,,,,3,7,7.25,Tiếng Anh
08001169,7.80,8.25,7.60,,,,4,6,7.50,Tiếng Anh
08000328,6,5.75,4.40,,,,3,7,7.75,Tiếng Anh
08002315,8.20,6.50,5.20,6.50,5.50,5.50,,,,Tiếng Anh
08000282,4.60,5.25,2.80,,,,4.50,7.50,8.25,Tiếng Anh
08003857,7.40,7.25,4.60,,,,3,5.75,7.50,Tiếng Anh
08005080,5.80,7.25,3.40,,,,2.75,7.50,8.75,Tiếng Anh
08000778,2.80,3.75,,,,,3,8.25,,
08002745,9,7,5.60,5.50,8.25,9,,,,Tiếng Anh
08003787,7.40,6.50,2.80,6.25,4.75,5,,,,Tiếng Anh
08004042,9.40,7.50,8,8.50,8.50,6,,,,Tiếng Anh
08002895,7.60,8,6.20,,,,5,7.25,7.50,Tiếng Anh
08001240,4,5.50,2,,,,3.75,7.25,8.25,Tiếng Anh
08004412,8.80,7.25,5.60,8.75,9,6.75,,,,Tiếng Anh
08001610,4.40,5.25,2.40,,,,3.75,4,7.50,Tiếng Anh
08000902,4.40,4.50,2.40,,,,3.25,7.25,7.50,Tiếng Anh
08005653,4,5.50,3.40,,,,3.50,5.25,7.75,Tiếng Anh
08002196,4,5.25,2.80,,,,4.25,7.25,8.75,Tiếng Anh
08004941,4,6.25,2.80,,,,4.75,7.50,8.75,Tiếng Anh
08000451,6,6.50,2.60,,,,6.25,6.25,8.25,Tiếng Anh
08005203,5.20,5,,,,,3.25,3.75,,
08000001,8.60,6.50,5.80,7.50,8,6.75,,,,Tiếng Anh
08002529,5.60,6,4.20,,,,9.50,8,8.75,Tiếng Anh
08000514,6.40,4.25,4.60,,,,5.75,7,8.50,Tiếng Anh
08005716,4,5.75,2.80,,,,5,6.75,8,Tiếng Anh
08004804,5.80,7.75,2.60,,,,7,7.25,8.25,Tiếng Anh
08002179,3.60,4.50,1.60,,,,3.75,7,8,Tiếng Anh
08000144,7.20,7.75,3.20,,,,3.75,7.50,8.75,Tiếng Anh
08002483,7.80,7.50,4.80,,,,8.25,8.75,9.25,Tiếng Anh
08005346,7.80,5.75,3.20,,,,5.50,7,9.50,Tiếng Anh
08001305,6.60,6.25,2.80,,,,5.75,5.75,9,Tiếng Anh
08003338,5.60,7.50,2,,,,7,7.75,9,Tiếng Anh
08004107,5.40,6,,,,,3.50,7,,
08001755,7,6.75,3.40,,,,7,8.25,9.25,Tiếng Anh
08003768,6.60,7.25,5.80,,,,7,8.50,9.25,Tiếng Anh
08006090,8,7,5.20,,,,6,7,9.75,Tiếng Anh
08000847,5.80,6.25,4.80,,,,4.25,5.75,8.75,Tiếng Anh
08004557,3,5.75,3,,,,2.75,3.75,6.25,Tiếng Trung
08003292,4.80,7.25,3.60,,,,7.75,8.50,9.25,Tiếng Anh
08004238,8.20,8,9.60,,,,7.75,8.25,8.75,Tiếng Trung
08006205,5.40,7.50,2.60,,,,7.25,8.25,9,Tiếng Anh
08003007,8,6.75,4.40,8,8,5.75,,,,Tiếng Anh
08001190,8.40,6.75,4,7.50,8.25,6.75,,,,Tiếng Anh
08004668,4.20,6.50,2.20,,,,3,7.25,7.75,Tiếng Anh
08004392,8.20,7,7.60,7.25,8,6.25,,,,Tiếng Anh
08003457,8,6.75,3.40,7.25,7.25,5,,,,Tiếng Anh
08005429,7.20,5.75,4.80,,,,6,8.75,9.50,Tiếng Anh
08002616,7.20,7.25,6.20,,,,5.75,7,8,Tiếng Anh
08001939,5,5.25,2.80,,,,3.75,5,8,Tiếng Anh
08003904,6.20,4.50,2.20,,,,2.25,5,7,Tiếng Anh
08000781,7,5.75,2.80,,,,5.25,7,9.25,Tiếng Anh
08005079,3.80,5,4,,,,4.25,7.25,7.75,Tiếng Anh
08001893,5,5.25,,,,,4.50,6.75,,
08002246,6.20,5.75,3.80,,,,5.25,7,8,Tiếng Anh
08005583,5.40,5.25,1.80,,,,2.25,6.75,6.50,Tiếng Anh
08005096,5.20,7.50,4,,,,6.25,6.25,9,Tiếng Anh
08002753,8.40,5.50,6.60,8.25,4.25,3,,,,Tiếng Anh
08003841,7,6.75,5,,,,7.75,8,8.50,Tiếng Anh
08000294,8,7.25,4,5.25,6.50,6.50,,,,Tiếng Anh
08002303,4.20,4.25,1.60,,,,5.75,6,8.50,Tiếng Anh
08003142,9,7.25,4,7.75,8.50,7,,,,Tiếng Anh
08004687,4.60,5.75,3,,,,4,7,7.25,Tiếng Anh
08005995,5,6.50,3,,,,3.75,6,8.50,Tiếng Anh
08006340,5.80,5.25,2.60,,,,6.50,8,9.25,Tiếng Anh
08001485,5.60,5.50,2.40,,,,5,8,9.75,Tiếng Anh
08003512,6.80,6.25,2.80,,,,5.50,7.50,8,Tiếng Anh
08000017,5.80,6.25,4.60,,,,5.50,7.75,8.75,Tiếng Anh
08005215,3.80,6.50,3.20,,,,4.75,5.75,8,Tiếng Anh
08000447,5.40,5.50,3.80,,,,5.50,6,8.75,Tiếng Anh
08004957,4.40,4.50,3,,,,4.25,5.25,6,Tiếng Anh
08005645,5.20,6,4,,,,4.50,6.75,7,Tiếng Anh
08002180,7.40,5,3.20,,,,5,8,8.25,Tiếng Anh
08000914,6.20,6.50,4,,,,6,7.50,8.75,Tiếng Anh
08002929,8.20,7.25,6.40,,,,7,7.75,9,Tiếng Anh
08001606,8.20,6.50,4.60,7.50,7.25,6.25,,,,Tiếng Anh
08004404,5.20,4.75,,,,,5,6.75,,
08001256,5.60,6.50,2.40,,,,6,6,7.25,Tiếng Anh
08002883,8.80,6.25,4,6.50,8.50,6.50,,,,Tiếng Anh
08006069,6.20,7,4.20,,,,4.75,5.75,7.75,Tiếng Anh
08003791,8.80,6.75,3.40,7,7.50,7.50,,,,Tiếng Anh
08004054,9,9,8.60,,,,5.75,8,9,Tiếng Anh
08004541,5.20,7.25,2.40,,,,5.50,7,8.25,Tiếng Anh
08003284,7.20,7.50,6.20,,,,4.75,8.50,8.75,Tiếng Anh
08000851,7.40,7.25,4.40,,,,5.25,7,8.25,Tiếng Anh
08001743,6.80,6,4.40,,,,7.25,7,8.50,Tiếng Anh
08006086,4,5.75,3,,,,4.50,6,7.50,Tiếng Anh
08004111,3.60,6.25,,,,,6,8.25,,
08001313,5.60,8,4.40,,,,5.75,7.25,9.50,Tiếng Anh
08002495,6.60,5.75,3.60,,,,5.75,7.25,7.75,Tiếng Anh
08005350,6.20,6,3.80,,,,7.75,7.75,9.25,Tiếng Anh
08000152,8,7.50,3.80,,,,4.50,6.75,9,Tiếng Anh
08004812,7,7.25,4.20,,,,7,6.50,8.75,Tiếng Anh
08005700,6,7.25,3,,,,3.50,7,8.75,Tiếng Anh
08000502,8,8.50,3.60,,,,6.75,7.75,9.25,Tiếng Anh
08002211,1.40,5,,,,,4,6.25,,
08005184,3.60,5.33,,,,,4.50,4,,
08002641,,2.75,,,,,3.50,3.75,,
08003953,8.60,6.75,4.40,8.25,9,3.75,,,,Tiếng Anh
08000386,3.20,7,2.80,,,,4,6.50,8.25,Tiếng Anh
08003400,6,5,2.40,,,,4.75,6.50,8.25,Tiếng Anh
08003050,6.80,6.50,3.40,4,3.25,5.75,,,,Tiếng Anh
08004795,7.60,7.50,5.20,8.25,7.50,7.50,,,,Tiếng Anh
08005887,2.80,6.25,3,,,,3.50,5.25,7.50,Tiếng Anh
08006252,7.40,5.50,2.40,,,,5.50,8.50,8.25,Tiếng Anh
08001597,7.80,7.75,5.20,7,7.75,6.75,,,,Tiếng Anh
08001082,7.40,7,4.40,,,,8,8,9.25,Tiếng Anh
08005868,2.80,5,3.60,,,,5.25,6.75,7.50,Tiếng Anh
08004280,8.60,7.75,5.20,,,,5.25,8.50,8.25,Tiếng Anh
08001578,5.80,6.25,2.80,,,,5.25,6.75,7.75,Tiếng Anh
08003545,7.40,7,5.40,,,,4,7,7.50,Tiếng Anh
08006317,7,7.50,4.20,,,,9,8.50,10,Tiếng Anh
08001128,3.60,5.25,1.20,,,,3.50,5.75,8.25,Tiếng Anh
08003115,6.40,7.75,4,,,,8,7.75,8.75,Tiếng Anh
08000693,7.60,6.25,4.40,,,,8.25,8.50,9.25,Tiếng Anh
08001981,6.40,6.25,2.80,,,,4.25,6.50,9,Tiếng Anh
08002354,2.40,5.50,3.20,,,,3.50,5.25,8.50,Tiếng Anh
08005491,5.20,5.25,3.40,,,,3.50,7.25,8,Tiếng Anh
08000369,8.80,7.75,6.40,4.25,5,5.75,,,,Tiếng Anh
08002704,8.40,6.25,6.20,,,,5.50,6,8,Tiếng Anh
08000739,8.40,7.50,5.40,6.50,7,8.50,,,,Tiếng Anh
08003816,6.20,6.25,3.20,,,,8.50,8.25,9.25,Tiếng Anh
08004003,8.20,6.75,8,7.75,4.50,5.50,,,,Tiếng Anh
08001201,6.20,5.75,3.20,,,,5.75,7.50,9,Tiếng Anh
08004453,5.20,6.25,3.20,,,,5,6.75,7.50,Tiếng Anh
08003396,6.20,7,4,,,,4.75,6.75,7.50,Tiếng Anh
08000943,7.60,6.75,5.60,7,4.50,5.75,,,,Tiếng Anh
08001651,3.80,5.25,2.80,,,,4.50,7,8.25,Tiếng Anh
08006194,6.20,6.50,2.60,,,,6.25,9,9,Tiếng Anh
08004900,7.20,5,4.80,,,,8.50,8.50,9.50,Tiếng Anh
08005612,4,5.75,2.20,,,,4,5.25,7.50,Tiếng Anh
08000410,5.60,4.50,1.80,,,,3.50,5.25,6.25,Tiếng Anh
08002587,7,7.50,3.20,,,,7.50,7.75,8.25,Tiếng Anh
08005242,8.80,7.50,5.60,7.50,7.25,6,,,,Tiếng Anh
08000040,6.80,4,3.40,,,,4.25,7.25,9.25,Tiếng Anh
08000555,3.80,5,2.60,,,,8.75,7.75,10,Tiếng Anh
08002568,5,6,2.60,,,,5.75,8,7.75,Tiếng Anh
08004845,4.80,6,2.60,,,,6.75,7.50,8.25,Tiếng Anh
08005757,4.40,6.50,3.40,,,,4.50,5.25,8.50,Tiếng Anh
08002092,3.60,5,,,,,4,6,,
08000105,7,6.50,3.40,,,,4.50,6.50,9.75,Tiếng Anh
08002138,6.20,5.50,3.60,,,,4.50,7.50,9.75,Tiếng Anh
08005307,5,7.75,3.40,,,,4.50,6.50,7,Tiếng Anh
08003379,3.40,5.58,,,,,8.75,,,
08001344,6.20,6.75,4,,,,4.75,6.25,8.25,Tiếng Anh
08002991,8,7,6.80,,,,6.50,8.25,9.75,Tiếng Anh
08003683,7.20,5.25,3.20,,,,4.50,7,5.75,Tiếng Anh
08004146,9,7.75,7.80,7.25,3.25,6.50,,,,Tiếng Anh
08000806,7.20,7.50,4,7.25,6.75,7.25,,,,Tiếng Anh
08003729,7.60,6.75,5.60,,,,7.50,8.25,9.75,Tiếng Anh
08001714,6.80,6.75,3.60,,,,7.25,7.50,8.75,Tiếng Anh
08004516,4,5.25,1.60,,,,3.75,5.25,6.75,Tiếng Anh
08001299,7.60,7.75,4.80,,,,8.75,8.50,9.75,Tiếng Anh
08004561,6,5.50,3.40,,,,2.75,5,6.50,Tiếng Anh
08000871,7.40,6.75,5.20,,,,5,7.25,9,Tiếng Anh
08001763,8.40,6.25,6.20,7.50,7.50,7.25,,,,Tiếng Anh
08004131,6,8.50,5.40,,,,5.25,6.75,7.75,Tiếng Anh
08001333,6.20,7.50,3,,,,5.25,7.25,8.50,Tiếng Anh
08000488,4.40,5.75,2,2.25,3.50,4.25,,,,Tiếng Anh
08005370,3.40,4,3.40,,,,3.50,5.50,8,Tiếng Anh
08004998,5.20,6.50,4.80,,,,6,7,9,Tiếng Anh
08000172,7.40,7.75,4.20,5,4.50,3.75,,,,Tiếng Anh
08004832,5.60,6.50,2.40,,,,5,5.50,9.25,Tiếng Anh
08005720,5,5.25,3,,,,5,6.25,7.50,Tiếng Anh
08000522,5,4.75,3,,,,3.25,5.75,9,Tiếng Anh
08000037,7.40,7.75,4.80,,,,9.25,8.50,9.50,Tiếng Anh
08005235,3,4,,,,,4.50,3.25,,
08000467,5.20,6.75,3.80,,,,4.75,5.75,8,Tiếng Anh
08004977,6.80,7,3.40,,,,6.25,8.25,8.50,Tiếng Anh
08005665,5.20,7,3.80,,,,6.50,6.75,7.50,Tiếng Anh
08002909,8.60,6,7.40,8,7.50,5.75,,,,Tiếng Anh
08000934,7.80,7,5.40,8.25,6.75,7.75,,,,Tiếng Anh
08001626,3.80,7,3.60,,,,4.25,7.25,8,Tiếng Anh
08004424,9.20,6,5.60,7.50,8,6.50,,,,Tiếng Anh
08001276,4.20,5.25,3,,,,2.50,4.75,4.25,Tiếng Anh
08004074,7.80,7.25,4,2.25,7.50,8.75,,,,Tiếng Anh
08006049,5,5.75,3.20,,,,4.50,8.75,8.75,Tiếng Anh
08002773,6.60,8,,,,,7.75,7.75,9,
08003861,5,5.50,2.40,,,,4.75,5.75,8,Tiếng Anh
08002289,4.80,6,3.60,,,,5.50,6,8.25,Tiếng Anh
08002323,3.40,4.75,3.80,,,,4.50,3.50,7,Tiếng Anh
08003162,6.80,5.50,3.20,,,,3.50,6.50,8.75,Tiếng Anh
08006360,5.80,5.75,1.40,,,,5.50,8.50,7.50,Tiếng Anh
08003498,8.20,7.25,4.20,7.50,8,5.75,,,,Tiếng Anh
08003532,8.40,6,3.60,7.50,6.50,5.25,,,,Tiếng Anh
08006225,8.40,8,4,,,,8.50,9.75,10,Tiếng Anh
08004218,4,5.50,3.60,,,,4.50,7.50,,Tiếng Anh
08003027,7.60,7,4.20,,,,5,7.50,8.25,Tiếng Anh
08004648,6.60,8,6.80,,,,9,8.50,8.50,Tiếng Trung
08003477,,4.50,,,,,3.50,5.75,,
08005409,5.20,7,4.40,,,,5.25,8.50,8.75,Tiếng Anh
08002636,8.20,6.50,8.20,8,7,8.25,,,,Tiếng Anh
08003924,8.40,6.75,4.80,7.75,7.50,7.50,,,,Tiếng Anh
08001919,7.20,6.25,2,,,,6.50,7,9.50,Tiếng Anh
08005059,4,5,3.20,,,,4.75,6,6.25,Tiếng Anh
08002266,4.40,6.50,1.60,,,,4.25,6.75,8,Tiếng Anh
08002548,4.40,6,2.60,,,,5,7,8.25,Tiếng Anh
08000575,4.60,5,1.60,,,,6,6.25,9.25,Tiếng Trung
08004865,2.60,6.75,3.80,,,,4.75,6,7.75,Tiếng Trung
08005777,4.40,3.75,2.20,,,,5,6.75,9,Tiếng Anh
08002118,8,7.25,5.80,,,,9.50,8.25,9.50,Tiếng Anh
08000125,7.80,7.75,4.80,,,,7.25,7,9.25,Tiếng Anh
08005327,7.40,6.50,4.80,,,,5.25,6,8.75,Tiếng Anh
08001364,6.40,6.75,3.20,,,,7.50,7.75,8.75,Tiếng Anh
08003359,7.20,6.75,3.80,,,,8.25,8.25,9,Tiếng Anh
08004166,8,8.25,8,,,,4,6.75,8,Tiếng Anh
08000826,4.40,7.50,4.40,,,,5.25,6,8.75,Tiếng Anh
08001734,6.80,6,3.40,,,,5.25,7.75,8.50,Tiếng Anh
08003709,7,5.75,3.80,4.50,5.50,4.25,,,,Tiếng Anh
08004536,6.40,6.75,3.40,,,,5.50,6.75,7,Tiếng Anh
08004023,4.80,6,,,,,4,5.75,,
08001221,6.40,6.50,5.40,3.25,5.25,5,,,,Tiếng Anh
08004473,3.60,6,2.40,,,,6.25,6.50,6.25,Tiếng Anh
08000963,6,6.75,3.80,,,,3.50,6.50,8.50,Tiếng Anh
08004189,8.60,7.50,6,8.75,9.25,6.50,,,,Tiếng Anh
08001671,8,7.75,4,,,,7.50,8.75,9.25,Tiếng Anh
08004920,4,5.50,,,,,6,5.75,,
08005632,5.20,7.50,3.20,,,,6,7.50,8.75,Tiếng Anh
08000430,6.80,6.25,4,,,,6.75,7,9.50,Tiếng Anh
08005262,5.40,6,4,,,,6,7,7.50,Tiếng Anh
08005798,6.80,6.75,3.60,,,,6,7,7.75,Tiếng Anh
08000060,6.60,8.75,3.80,,,,8.75,7,8.50,Tiếng Anh
08005848,5.40,6.25,2.60,,,,8,6.75,8,Tiếng Anh
08003565,5.40,4.75,2.40,,,,5.75,7,8.50,Tiếng Anh
08001558,8.40,6.25,3.40,,,,6.25,7.50,8.50,Tiếng Anh
08006337,6.20,5.75,3,,,,7.50,8,9.25,Tiếng Anh
08003135,6.40,7.25,6,,,,6.50,8,8.75,Tiếng Anh
08001108,5.20,6.25,4.20,,,,3.75,6,9.50,Tiếng Anh
08000349,7.40,7.25,5.40,,,,8.25,7.50,9.50,Tiếng Anh
08002374,8.20,8,5.20,,,,9.50,9,9.75,Tiếng Anh
08000719,6.60,6,6,,,,6.50,7.50,9.25,Tiếng Trung
08002724,4.80,6.25,5,7.75,3.75,5.50,,,,Tiếng Anh
08003836,,7.25,,,,,8.50,8.25,,
08002231,7.60,6.50,4.60,,,,7,8.50,9.25,Tiếng Anh
08002661,7.80,7.50,7,7.25,5.25,3.50,,,,Tiếng Anh
08003973,5.40,8.25,4.80,,,,9.75,8.75,8,Tiếng Anh
08003420,6.20,6.75,3.60,5.25,5,5.50,,,,Tiếng Anh
08003070,9.20,7.75,4.20,8.50,8,6,,,,Tiếng Anh
08006272,5,6.25,2,,,,4.25,7,7,Tiếng Anh
08004520,8,8.25,6.40,,,,4.75,6.75,9.25,Tiếng Anh
08001722,3.40,5.50,1.80,,,,2.75,6.50,7.75,Tiếng Anh
08000830,5.20,5.50,3.60,,,,4.25,6.75,7.25,Tiếng Anh
08001688,7.40,7,4.40,,,,8.25,8.75,9,Tiếng Anh
08004170,7.40,7,,,,,6.75,7,,
08001372,4,6,2.60,,,,3.50,6.50,7.75,Tiếng Anh
08005331,7,6.50,6.20,,,,7,7.75,9,Tiếng Trung
08000133,5.80,4.75,2.20,,,,4.50,6.25,9.25,Tiếng Anh
08000099,5.20,4.75,2.80,,,,4,7.25,8.50,Tiếng Anh
08005761,6.20,6.25,2.80,,,,4.25,6,8.75,Tiếng Anh
08004873,5.20,7.50,2.60,,,,4.25,6.50,7,Tiếng Anh
08000563,5,5.75,3.80,,,,5.50,6.75,8.25,Tiếng Trung
08000076,6.20,6.50,3.40,,,,4.25,7.75,8.75,Tiếng Anh
08005274,5,5.75,2.20,,,,4.50,5.75,8.25,Tiếng Anh
08000426,4.60,6.75,5,,,,5,7.75,9,Tiếng Anh
08005624,4.80,6.50,3,,,,2.75,5,7.50,Tiếng Anh
08004936,5.60,5.75,2.80,,,,4.25,5,7,Tiếng Anh
08001667,6.60,6.75,3.20,,,,5.50,7.25,8,Tiếng Anh
08000975,5,7,3,,,,5.25,6.50,9.25,Tiếng Anh
08002948,8.20,6.50,8.60,7.50,6.75,5.75,,,,Tiếng Anh
08004465,5.60,6.25,3.60,,,,5,6.25,8.75,Tiếng Trung
08001237,5,5,3.60,,,,5.50,7.75,8.50,Tiếng Anh
08006008,6.20,5.50,2.20,,,,5.75,7,8.50,Tiếng Anh
08004035,6,5.75,,,,,3.75,6.25,,
08003820,6.40,6.25,2.40,,,,5.25,5.25,8.50,Tiếng Anh
08002732,7.20,6.25,5,7.75,5.25,4.75,,,,Tiếng Anh
08002362,6.20,6,3.60,,,,3.25,6.50,8,Tiếng Anh
08002698,4,7,3.40,,,,9,9.25,9.25,Tiếng Anh
08003123,4.60,5,2.40,,,,7.25,8,8.75,Tiếng Anh
08006321,5.20,5,,,,,5.50,6.50,,
08003573,5.80,6,3.80,,,,7.25,8,9,Tiếng Anh
08003089,8.20,7.25,4.40,7.25,7.75,7.75,,,,Tiếng Anh
08004259,7.20,6,3.20,,,,6,7.50,,Tiếng Anh
08006264,3,5.50,1.80,,,,3.50,7.50,7.50,Tiếng Anh
08003066,6.20,7.25,4.20,,,,8.75,9,8.75,Tiếng Anh
08004609,6.40,7.25,2.60,,,,5.50,6.75,9.25,Tiếng Anh
08003436,6.80,8.50,,,,,9.50,,,
08005448,6.60,6.75,2.80,,,,2.75,5.50,7,Tiếng Trung
08001958,5.80,6.25,4,,,,6,7.25,8.75,Tiếng Anh
08003965,8.80,7,7.80,8.25,5.25,5.75,,,,Tiếng Anh
08002677,8,7.50,5.80,,,,5,6.75,8.75,Tiếng Anh
08005018,6.40,7.75,3.20,,,,6.50,6,9,Tiếng Anh
08002227,7.20,7,4,7.25,7.50,6.25,,,,Tiếng Anh
08000534,5.80,6.75,4,,,,6.25,7.50,9,Tiếng Trung
08002509,7.20,6.50,5.80,,,,5.75,7,9.25,Tiếng Anh
08005736,4.40,6.25,2.80,,,,6,6.25,9,Tiếng Anh
08004824,7.20,7.25,8.20,,,,6,7,8.75,Tiếng Trung
08000164,4,5.75,3.40,,,,5,6.50,7.50,Tiếng Anh
08002159,8,4.75,5.20,6.50,6.25,7.50,,,,Tiếng Anh
08005366,5.40,5.50,2.20,,,,5.50,5.75,8.25,Tiếng Anh
08003318,3.20,6.50,,,,,5.25,,,
08001325,6,6.25,,,,,5,7.50,,
08004127,9.20,7.75,6,7.50,3.75,4,,,,Tiếng Anh
08001775,5.20,4.50,3.60,,,,5.50,6.25,7.50,Tiếng Anh
08000867,9,8.25,6.60,7,6.25,5,,,,Tiếng Anh
08004577,6,7.50,2.80,,,,5,6.75,8.25,Tiếng Anh
08004062,7.60,8.50,7.40,,,,7,8.75,8.50,Tiếng Anh
08000888,7.80,7,4.40,,,,9,8.50,9.50,Tiếng Anh
08004598,5,7.25,2.60,,,,5.50,6.50,8.50,Tiếng Anh
08001260,8.20,8.75,7.60,7.25,6,5,,,,Tiếng Anh
08004432,9.60,5.50,6.40,8.50,9.25,5,,,,Tiếng Anh
08001630,8,5.50,5,6.50,7.75,4.50,,,,Tiếng Anh
08000922,3.40,6,3.60,,,,4.75,5.50,7.75,Tiếng Anh
08005673,4.40,7,3.20,,,,4.50,7.50,8.25,Tiếng Anh
08004961,8,8.25,4.20,7,6.50,5.50,,,,Tiếng Anh
08005389,2.80,4.75,,,,,4.75,7.25,,
08000471,8.80,8.75,6.20,4.75,6.25,5.25,,,,Tiếng Anh
08005223,6.20,7.25,3.40,,,,7.50,7.75,9.50,Tiếng Anh
08000021,8.80,7.25,7.40,7.50,5.25,6.75,,,,Tiếng Anh
08005809,4.20,6.50,3,,,,4.50,6.50,7.25,Tiếng Anh
08001519,8.20,8.25,7.20,6.50,7.50,6.25,,,,Tiếng Anh
08003524,5.80,7.50,3.40,,,,5.75,7.50,8,Tiếng Anh
08006376,6.60,7.75,4,5.25,6.50,7,,,,Tiếng Anh
08001149,3.60,5,3,,,,4,7,7.50,Tiếng Anh
08003174,7,6.25,3.20,,,,7.75,7.50,9,Tiếng Anh
08002335,4.60,5.25,2.20,,,,5.25,8,8.25,Tiếng Anh
08000308,5,5.75,4.20,,,,4.50,5.25,7,Tiếng Anh
08003877,7.40,8,4.60,,,,8.75,8.75,9.50,Tiếng Anh
08002765,7.40,6.75,5.80,,,,6,6.75,8.50,Tiếng Anh
08000758,5,5,,,,,3.50,6,,
08002270,6,6,3.40,,,,6.75,7.50,8.50,Tiếng Anh
08003898,7.20,7,5.60,,,,6,6.75,8.75,Tiếng Trung
08003932,6.60,5.75,4,,,,7.25,6.25,8.75,Tiếng Anh
08002620,8.60,6.50,5.40,7.75,8.25,5.50,,,,Tiếng Anh
08003461,8.20,5.75,3.40,6.75,6,6,,,,Tiếng Anh
08003031,8,7.75,4,8.50,7.75,6.25,,,,Tiếng Anh
08006233,8.60,5.50,3.20,7.50,7.75,6.50,,,,Tiếng Anh
08006024,5.80,6.50,2.60,,,,5,6.25,9,Tiếng Anh
08004019,9.60,7.50,6.20,8.75,8.75,6.25,,,,Tiếng Anh
08003226,7.20,5.75,3.20,8,4.75,6.50,,,,Tiếng Anh
08004449,8,7.50,5.60,,,,7.25,8.50,9.25,Tiếng Anh
08003676,6.80,6,3,6.50,7.25,6.50,,,,Tiếng Anh
08000959,6.40,6,3.60,,,,5.75,5.25,8.25,Tiếng Anh
08002964,8.20,7.75,4.20,,,,8,8,8,Tiếng Anh
08005608,3,3.50,2.20,,,,3,4,5.50,Tiếng Anh
08002437,7,7.25,4.80,,,,7.75,6.75,8.75,Tiếng Anh
08005258,6.80,6.25,3.20,,,,4.75,8,8,Tiếng Anh
08002067,3,5.50,2.40,,,,4,6.75,7.25,Tiếng Anh
08002572,4.60,4.75,1.80,,,,7,6.50,8.50,Tiếng Anh
08002088,5,5.50,3.20,,,,4.25,7,8.25,Tiếng Anh
08002122,6.60,6,4,,,,6.50,8.25,9.75,Tiếng Anh
08003363,7.40,7.75,2.80,,,,,,,Tiếng Anh
08006161,6.40,8,4.20,,,,7.25,7.50,9.50,Tiếng Anh
08003699,9,7,6.40,,,,8.75,8,9.50,Tiếng Anh
08003733,7.60,7,3.80,,,,6.25,8.25,8.75,Tiếng Anh
08002821,7.80,7.25,7.20,5.75,5.75,5.50,,,,Tiếng Anh
08000236,5.20,5,2.60,,,,5,7.25,8.25,Tiếng Anh
08005034,7.40,5.25,5.20,,,,7,7.25,8.25,Tiếng Anh
