Số báo danh,Toán,Văn,Ngoại ngữ*,Vật lí,Hóa học,Sinh học,Lịch sử,Địa lí,GDCD,Môn ngoại ngữ
40017383,5.8,7,2.6,,,,5,7.5,7.5,Tiếng Anh
40010446,9,6.50,3.60,8,6.50,5.25,,,,Tiếng Anh
40004055,9,,,7.75,8,,,,,
40003790,6.20,6,4.20,,,,4,7,8,Tiếng Anh
40006068,5.40,6,3.80,,,,5,5,6.50,Tiếng Anh
40002882,9.20,7,3.40,8.75,8,6.75,,,,Tiếng Anh
40018076,8.2,4.5,5.8,6.5,8,5.25,,,,Tiếng Anh
40001257,2.80,6.25,3.20,,,,5.25,6.75,9.50,Tiếng Anh
40006592,3.20,5.50,2.40,,,,4,3.50,5.50,Tiếng Anh
40014956,8,6.5,3.8,4.5,4.25,4.25,,,,Tiếng Anh
40009667,4.80,4.75,2.60,,,,3.25,4,4.50,Tiếng Anh
40008975,4,6.75,3,,,,3.75,6.25,7.75,Tiếng Anh
40012181,5,8.25,6.80,,,,5.75,7.50,9.75,Tiếng Anh
40017679,5.8,5.75,3.6,,,,3.25,6.25,8.75,Tiếng Anh
40015644,5.8,6,5.8,3,4.25,2.75,,,,Tiếng Anh
40012928,6.80,7,3.40,,,,5.25,7.50,9.25,Tiếng Anh
40011607,3.40,6.50,3.20,,,,4.50,5.75,8.25,Tiếng Anh
40019237,8,7,5.4,7.25,8.5,4,,,,Tiếng Anh
40007229,5.60,5,2.40,,,,3.25,4.50,7,Tiếng Anh
40005214,6.40,6.25,3.20,,,,5.75,7.50,9.25,Tiếng Anh
40000016,2.60,3,1.80,,,,3.75,5.75,6.75,Tiếng Anh
40014405,7.8,8,6.8,4.75,7,5.25,,,,Tiếng Anh
40016438,5.2,6.5,3.2,,,,4.5,4.75,8.5,Tiếng Anh
40008426,7.60,3.25,3,6.50,6,4.75,,,,Tiếng Anh
40011257,6.60,5.75,4.40,,,,4,6.75,8.75,Tiếng Anh
40016592,7.6,6,,,,,,,,
40002181,7.60,7.25,4.60,7.75,7.50,4.50,,,,Tiếng Anh
40018975,4.2,6.75,3,,,,5.5,6.5,8.25,Tiếng Anh
40007679,8.40,6.25,5,,,,5.75,7,7.50,Tiếng Anh
40005644,3.40,6.25,1.80,,,,5.50,6.75,7.75,Tiếng Anh
40004956,7,4.75,1.80,5.25,6.50,4,,,,Tiếng Anh
40007383,8.20,7.25,5,7.75,7.25,6.75,,,,Tiếng Anh
40000446,8,7.50,7.20,,,,8.25,9,9,Tiếng Anh
40008076,8.20,6.50,4.40,,,,4.25,7.75,7.50,Tiếng Anh
40012882,4.80,6.50,3.40,,,,2.25,6.25,7.50,Tiếng Anh
40014055,6.6,8,6.6,,,,6.5,6.75,9.75,Tiếng Anh
40013790,7.60,2.75,4.40,6,7,6.75,,,,Tiếng Anh
40016068,4.8,4.25,,,,,4.25,5.75,,
40000153,7.60,6.50,3,5.75,6.75,7.50,,,,Tiếng Anh
40007696,2.80,5.50,3.20,,,,3,3.75,7.50,Tiếng Anh
40006984,8,6,6.60,4.50,7.75,6.25,,,,Tiếng Anh
40013285,4.80,4.50,2.80,,,,3,7.25,7.50,Tiếng Anh
40014540,9.6,8,6.8,7.75,8.25,7,,,,Tiếng Anh
40008563,7.20,8.75,4.60,,,,8.50,7.75,7.75,Tiếng Anh
40010850,8,4.75,5.40,7.25,7.50,6.25,,,,Tiếng Anh
40008099,9,5.50,4.60,8.25,8.25,5.50,,,,Tiếng Anh
40011742,5.60,5.25,4,,,,5.50,7.50,8.50,Tiếng Anh
40019372,8.6,7,8.6,5.75,7.75,8.75,,,,Tiếng Anh
40005351,7.40,6.50,4.20,7.50,6.75,4.75,,,,Tiếng Anh
40002494,6.60,6.25,3,,,,4,6.25,8,Tiếng Anh
40000503,5.20,7.75,3.20,,,,3.50,6.75,7.75,Tiếng Anh
40008133,8.20,7.50,5.80,,,,3.75,8,7.75,Tiếng Anh
40014110,8.4,8,5.2,,,,8.75,9,8.75,Tiếng Anh
40005701,3.60,4.25,2.20,,,,2.50,4.50,5.50,Tiếng Anh
40018830,8.6,6.75,5.6,5,7.75,8.75,,,,Tiếng Anh
40004813,5.60,5,3.20,,,,3.75,4.75,6.50,Tiếng Anh
40006087,3.60,5.75,3,,,,4.25,6.25,5.75,Tiếng Anh
40001742,7.60,6,2.60,5.25,5.25,6.75,,,,Tiếng Anh
40000850,7.20,6,3.60,3.25,7.25,5.25,,,,Tiếng Anh
40018099,9.2,7.5,8.6,8.25,6.25,4.5,,,,Tiếng Anh
40015351,5.8,6.25,,,,,6.75,,,
40012494,5.40,7,3,,,,8.25,7.75,9.25,Tiếng Anh
40009372,4.80,4.25,2.40,1.25,4.25,4.75,,,,Tiếng Anh
40016984,6.6,4.75,2.8,,,,2.5,5.75,7.25,Tiếng Anh
40009688,6.20,5.25,3,,,,5.50,5.25,7,Tiếng Anh
40010153,5,6,2.80,,,,3,4.50,5.75,Tiếng Anh
40017696,6.8,6,2.4,,,,3.75,6.25,8.75,Tiếng Anh
40018563,6.2,6.5,5.8,,,,6.75,6.75,8,Tiếng Anh
40003285,3.60,6.50,3.20,2.75,2,2.25,,,,Tiếng Anh
40004540,6.60,6.50,4.60,,,,6,7.25,8.75,Tiếng Anh
40001312,8.80,5.50,7.20,8.25,5,6.25,,,,Tiếng Anh
40009722,6.60,7.42,3.80,,,,5.25,8.25,8,Tiếng Anh
40014813,5.6,6.5,,,,,6.75,7.25,,
40015701,8.8,6.5,6.8,4.5,8.5,5,,,,Tiếng Anh
40008830,7.60,5.25,3.20,4,6.25,5.25,,,,Tiếng Anh
40010503,5,5,2.80,,,,4.50,8,7.75,Tiếng Anh
40004110,9.20,8.25,7.60,,,,3.75,7,8.25,Tiếng Anh
40018133,7.4,7.25,5.2,,,,7,7.5,9,Tiếng Anh
40007911,4.40,3.25,2.60,,,,3.50,5.25,6.75,Tiếng Anh
40006603,8.80,5.50,3.80,7.75,7.50,5.75,,,,Tiếng Anh
40012210,5.60,6,2.20,,,,5,7.50,8.50,Tiếng Anh
40017012,4.8,3.5,1.6,,,,3,5.25,6.75,Tiếng Anh
40003401,6.80,8,6,,,,5.25,8.25,9.25,Tiếng Anh
40001596,7.80,7,2.60,,,,7.25,8,8.50,Tiếng Anh
40006253,6.40,5.25,3.40,3.75,3.50,5.25,,,,Tiếng Anh
40012640,4.40,4,2.80,,,,3,6.50,8.25,Tiếng Anh
40015185,7,6.25,4.2,,,,6,7.75,8.5,Tiếng Anh
40013952,7.40,5.92,4.20,,,,4.25,6,6.75,Tiếng Anh
40017442,8.2,6.5,7.2,8,7.5,6.5,,,,Tiếng Anh
40010387,7.80,6.50,4.20,5.50,7,5.50,,,,Tiếng Anh
40005886,8.60,7.75,5,3,7.50,8,,,,Tiếng Anh
40004794,5.60,6,4.40,,,,3.75,7,8,Tiếng Anh
40003051,7.80,7,4.80,7.25,8,6.25,,,,Tiếng Anh
40007012,7.20,6.75,4.80,,,,4.75,8,8.50,Tiếng Anh
40013401,7.40,6.25,5.40,,,,3,7.75,7.75,Tiếng Anh
40016603,7.2,,,5.25,6,,,,,
40017911,3.4,3.25,1.8,,,,4.5,5.5,6.5,Tiếng Anh
40002210,5,3.50,2.60,,,,5,7.25,7,Tiếng Anh
40007442,7.80,5.25,3.60,5.25,7.50,4.25,,,,Tiếng Anh
40000387,5,6.50,2.60,,,,4.25,7.75,8,Tiếng Anh
40014794,4,6,,,,,3.75,4.5,,
40013051,4.80,4.75,2,,,,7.75,7.75,8.75,Tiếng Anh
40015886,2.2,3.5,,,,,3,5,,
40011596,7.80,6.75,3.80,7.25,3.25,5.50,,,,Tiếng Anh
40016253,9,4.5,4.8,8.25,7.25,4.5,,,,Tiếng Anh
40003952,2.80,4,,,,,4.50,6.25,,
40002640,4.40,4.50,,,,,3.25,6.50,,
40005185,8,6,4.60,8,7,5.25,,,,Tiếng Anh
40016746,3.6,4.75,4.2,2.5,3.5,4.25,,,,Tiếng Anh
40011083,4.80,5.50,3.40,,,,2.25,5.25,5.50,Tiếng Anh
40015869,5.6,5.25,2.6,4.5,4.25,3.25,,,,Tiếng Anh
40008758,7.60,6.50,3.40,3.50,5.25,5,,,,Tiếng Anh
40017854,8.8,7.75,5.6,,,,6.75,6.75,9,Tiếng Anh
40000368,5,4,3.20,,,,5,6.50,8,Tiếng Anh
40005490,3.60,5,2.40,,,,3.50,5.50,6.50,Tiếng Anh
40002355,8,7.50,5.60,5.25,8,5.75,,,,Tiếng Anh
40019149,8,7.5,6.2,,,,5.25,5.5,8.5,Tiếng Anh
40001980,4,6.50,3.60,,,,7,8.25,7.75,Tiếng Anh
40000692,5.20,4.25,3.60,,,,5,6.25,6.50,Tiếng Anh
40007157,4,4.25,,,,,5.50,6,,
40013544,4.20,7.50,3,,,,9.25,9.25,8.25,Tiếng Anh
40011579,8.60,8.25,8.20,,,,9,8.50,8.50,Tiếng Anh
40014281,3.4,6.25,,,,,3.75,6.25,,
40008308,7,6.25,3.80,,,,4.25,5.75,7.25,Tiếng Anh
40016316,3,5.5,2.4,,,,3.25,3.25,8,Tiếng Anh
40003817,3.20,6.25,3.20,,,,3,6,6.50,Tiếng Anh
40000738,4.20,4.50,2.40,,,,4.25,5.75,7.50,Tiếng Anh
40002705,4.80,5,2.20,,,,6.25,5.25,6,Tiếng Anh
40007507,6.40,7.25,4.60,4.75,3.75,4.25,,,,Tiếng Anh
40013114,3.60,6,7.20,,,,5,7,7.50,Tiếng Anh
40011129,3.60,3.50,2.60,,,,3,3.25,3,Tiếng Anh
40010692,4,5,3.80,,,,3,7.50,8.50,Tiếng Anh
40017157,7.2,7.75,6,6,5.25,4.25,,,,Tiếng Anh
40009149,6.20,6.75,1.60,,,,4.50,6.50,7.50,Tiếng Anh
40011980,4.20,4.75,3.60,,,,6.50,6.50,8.50,Tiếng Anh
40003544,4.60,5,,,,,3.50,7.25,,
40001579,3,5,1.20,,,,4.50,5.50,5.50,Tiếng Anh
40004281,7.60,6.25,3,5.25,6.50,5.50,,,,Tiếng Anh
40005869,7.60,5.50,3.80,,,,6,6.25,8.50,Tiếng Anh
40018758,7.8,6.75,3,5.5,6.25,5.25,,,,Tiếng Anh
40007854,7.60,4.75,3.20,7.50,3.50,2.75,,,,Tiếng Anh
40006746,3.20,5.50,3.20,,,,5.25,6,7.50,Tiếng Anh
40001083,7.40,7.25,5,,,,5.25,7,7.50,Tiếng Anh
40010368,1.80,4,3,,,,3,4.25,6.75,Tiếng Anh
40015490,2,5.25,3,,,,3.25,5,5.75,Tiếng Anh
40012355,6,5,4,,,,2.50,7.50,6.75,Tiếng Anh
40009519,4.80,5.75,2.80,,,,4.25,6,8.50,Tiếng Anh
40017507,8,7,3.4,,,,7.25,6.75,8.75,Tiếng Anh
40003114,8.20,5,5.40,7.50,6.50,5,,,,Tiếng Anh
40001129,3.80,5,1.80,,,,4,5.75,7.50,Tiếng Anh
40006316,6.80,6.08,2,,,,3,5.75,8.50,Tiếng Anh
40018308,7.4,8,3.2,4.25,4.75,5,,,,Tiếng Anh
40010738,6.60,6,3,,,,6.25,7.50,9,Tiếng Anh
40012705,5.60,6,2.40,,,,8.25,8.50,8.75,Tiếng Anh
40013817,7.60,3.25,2.80,6.25,6,4.50,,,,Tiếng Anh
40000411,6.40,6.75,4.40,,,,4,6.50,8.75,Tiếng Anh
40008021,6.20,5.75,4,,,,4.50,5.75,7.75,Tiếng Anh
40014002,8,6.50,5.40,3.25,5.75,7,,,,Tiếng Anh
40011200,3.40,5,4.20,,,,3.75,7,7.25,Tiếng Anh
40005613,2.60,3.25,,,,,2.50,2.50,,
40018922,8.2,8,6.6,,,,7,8,8.75,Tiếng Anh
40004901,5.80,2.50,1.20,,,,3.75,5,4.75,Tiếng Anh
40000041,7.80,6.25,3.20,,,,7.25,8.50,9.25,Tiếng Anh
40007784,3.60,5,1.60,,,,3,5.75,6,Tiếng Anh
40018888,5.2,6.5,3.6,,,,3.75,6.25,8.5,Tiếng Anh
40006896,5.20,5.25,2.60,,,,6.25,8,7.25,Tiếng Anh
40013397,8.60,6,5.20,6.50,7.75,5.25,,,,Tiếng Anh
40014452,6.8,4,3.8,,,,4,6.25,8.75,Tiếng Anh
40008471,2.60,3.75,3,3.50,2.75,5.50,,,,Tiếng Anh
40010942,4.40,3.75,1.80,,,,3.75,5.75,6.75,Tiếng Anh
40016195,8.2,5.75,9,8,7,3.75,,,,Tiếng Anh
40011650,8.20,7.25,5.40,,,,6,7.25,9,Tiếng Anh
40019260,9.2,7,7.2,7,8.25,8.75,,,,Tiếng Anh
40005243,5.20,4,2.20,,,,3.75,5.50,7,Tiếng Anh
40002586,7.20,7,3,,,,5.25,6,8,Tiếng Anh
40001200,5,5.25,2.60,,,,5.50,6.50,8.25,Tiếng Anh
40009630,4.20,4,2.60,,,,3,3,5,Tiếng Anh
40014901,7.6,7.5,,,,,5.75,,,
40015613,9,5.75,5,6.75,7.75,5.5,,,,Tiếng Anh
40008922,8,,,8,8.50,2.25,,,,
40010411,8.20,6.25,6.80,8.25,5.50,5.50,,,,Tiếng Anh
40004002,8.60,8,7.80,,,,,,,Tiếng Anh
40018021,9.6,8,9.8,8,9.25,9.75,,,,Tiếng Anh
40006195,6.80,6,2.80,,,,3,6.25,8.50,Tiếng Anh
40001650,6.40,5.75,3.20,,,,3.25,5.25,7.75,Tiếng Anh
40000942,6.40,7,5.40,,,,5,7.75,7.50,Tiếng Anh
40015243,6.8,6.75,5.8,,,,7.25,8,8.5,Tiếng Anh
40012586,7,6,3,,,,4.75,6,9,Tiếng Anh
40009260,6.80,6,4.60,6.75,7.75,4.25,,,,Tiếng Anh
40016896,4,6.5,2.8,,,,4.5,7,8.5,Tiếng Anh
40010041,7.20,7,4.20,,,,2.25,5.50,7,Tiếng Anh
40017784,7.4,6.25,3.8,,,,4.25,7,8.5,Tiếng Anh
40008888,2.80,2.75,1.80,,,,2.75,4,,Tiếng Anh
40018471,6.6,6.25,4.8,,,,5,8,8.75,Tiếng Anh
40003397,6.60,4.50,3,,,,3.75,7,8,Tiếng Anh
40004452,8.20,6.25,4.20,,,,6.25,6.75,7.75,Tiếng Anh
40017291,8.6,7,8.8,7.5,5.5,5.5,,,,Tiếng Anh
40012569,8.40,,,8,8.75,3.25,,,,
40010554,2,4.25,,,,,3.25,4.50,,
40004147,6.40,7,4,,,,3.25,6.25,6.25,Tiếng Anh
40003682,6.20,5.75,2.60,,,,6.25,6.50,7,Tiếng Anh
40002990,3.80,6.25,2,,,,3.75,4.75,8,Tiếng Anh
40018164,8,7.25,8,6.5,7,5.5,,,,Tiếng Anh
40001345,2.20,5.58,,,,,4.25,5,,
40006480,5.40,4.75,3.20,,,,6.75,7.75,8,Tiếng Anh
40003378,9.20,7.50,6.40,8,8,6.25,,,,Tiếng Anh
40014844,7.8,8.25,,,,,6.5,8.25,,
40009775,2,3.75,,,,,4,3.50,,
40016879,7.4,7.5,4.6,,,,3.25,7,8.75,Tiếng Anh
40008867,4.60,6.25,,,,,3.75,7.50,,
40012093,7.80,7.25,4,,,,4,8.50,9,Tiếng Anh
40015756,6.4,4,3.2,,,,4.25,7,7.75,Tiếng Anh
40012139,7.60,5.75,3.80,,,,6.50,8.50,9.25,Tiếng Anh
40010104,6.20,3.50,3.20,,,,3.50,7.25,8.75,Tiếng Anh
40018534,3.6,7.5,3.2,,,,2.75,6.5,8.5,Tiếng Anh
40004517,8.60,6.25,7.40,8.50,5.75,7,,,,Tiếng Anh
40001715,6.80,5.50,2.80,,,,4.50,7.25,6.75,Tiếng Anh
40003728,7,4.42,4.20,4.75,3.75,4.50,,,,Tiếng Anh
40000807,7,5.75,2.40,,,,5.50,6.75,9.25,Tiếng Anh
40015306,6.4,7.5,5.6,,,,6,7.5,9.5,Tiếng Anh
40009325,4.60,6.25,2.20,2.75,5.75,3.75,,,,Tiếng Anh
40011345,9.20,5.25,3.60,8,8,5.75,,,,Tiếng Anh
40016480,5.6,6.25,4,,,,6.5,7,8.5,Tiếng Anh
40013378,9.20,4.75,5,7.50,7.50,5.50,,,,Tiếng Anh
40002093,7.40,7.50,3.20,,,,8,7.50,9.25,Tiếng Anh
40018867,4.8,6.75,2.6,,,,3.25,6.25,8.25,Tiếng Anh
40005756,3.60,3.75,2.20,,,,4.25,5.50,6.50,Tiếng Anh
40004844,3.20,4.25,2.60,,,,2.50,5,5.50,Tiếng Anh
40006879,5.60,6.50,4.20,5.25,5,4.25,,,,Tiếng Anh
40007291,8.60,5.75,3.20,7.50,7.50,6.25,,,,Tiếng Anh
40002569,7.60,6.50,4.40,,,,6.75,7.75,8.50,Tiếng Anh
40000554,7.60,6.25,3,,,,5.50,7.25,8.25,Tiếng Anh
40008164,7.40,7.75,5.20,7.25,6.50,5.75,,,,Tiếng Anh
40012990,8.20,7,4.60,,,,7.50,7.75,9.25,Tiếng Anh
40014147,8.8,7.25,8.6,6.5,9.5,8.75,,,,Tiếng Anh
40013682,7.40,5.25,2.60,,,,5,6.25,9,Tiếng Anh
40010807,4.20,5,3.60,,,,3,4.25,6.50,Tiếng Anh
40011715,8.40,5.75,6.40,4.25,8.50,6.75,,,,Tiếng Anh
40013728,4.20,4.25,2.60,,,,4,7.50,8.75,Tiếng Anh
40019325,7,7.75,4.2,3,4.75,4.5,,,,Tiếng Anh
40005306,5,5.50,3.20,,,,3.50,6,5.75,Tiếng Anh
40002139,1.80,2.75,,,,,4.50,3.75,,
40000104,5.40,6.25,2.80,4,4.25,4.75,,,,Tiếng Anh
40014517,8.4,8,6.2,4,7.25,6.75,,,,Tiếng Anh
40008534,7.60,5.75,2.80,3.50,3,4.50,,,,Tiếng Anh
40008020,5,5.25,2.40,,,,4.25,4.75,6,Tiếng Anh
40014003,7,6,4.80,,,,6.25,7.75,8.75,Tiếng Anh
40000410,8.20,7,7.80,6,5.50,4.25,,,,Tiếng Anh
40018923,8.6,4.5,5.4,6.75,8.5,4.5,,,,Tiếng Anh
40005612,4.60,6.50,2.20,,,,4.75,6,6.75,Tiếng Anh
40004900,8,5.50,4.20,6.75,5.50,4.75,,,,Tiếng Anh
40011201,8,5,3.80,7,6.75,4.25,,,,Tiếng Anh
40014453,5.2,7,,,,,5.75,7.25,,
40013396,5.60,7,4,4.25,5.75,5.50,,,,Tiếng Anh
40008470,7.60,6,6.20,6.50,3.75,3.75,,,,Tiếng Anh
40007785,5.80,6.50,2.40,,,,4.75,6,7,Tiếng Anh
40018889,6.8,7.25,4.6,,,,7.75,7.75,7.5,Tiếng Anh
40000040,5.60,5.50,3,3.75,4.25,5,,,,Tiếng Anh
40006897,9,6,9,8.25,4,4,,,,Tiếng Anh
40019261,8,5.25,5.4,6.5,7.5,3.5,,,,Tiếng Anh
40002587,6.40,7,2.40,,,,8.50,8,8.50,Tiếng Anh
40005242,6.60,6,4.60,7,6.75,4.50,,,,Tiếng Anh
40010943,3,3,,,,,3.75,6.25,,
40011651,7.80,6.75,5,7,8.50,5.25,,,,Tiếng Anh
40016194,9,7.5,7.8,8.75,5,4.25,,,,Tiếng Anh
40014900,4,4.25,,,,,4,,,
40009631,8.40,6.75,2.20,6.75,5.75,4.75,,,,Tiếng Anh
40008923,5.40,6.25,1.60,,,,4.25,6,8,Tiếng Anh
40015612,8.6,7.5,5.4,8,8.5,6.25,,,,Tiếng Anh
40001201,6.80,7,5.20,,,,5.25,6.25,8.25,Tiếng Anh
40004003,4.20,4,2.20,,,,4,6,8.75,Tiếng Anh
40018020,5.6,6.5,3.2,4.75,5,6.25,,,,Tiếng Anh
40010410,,8.25,,,,,9.50,9.25,,
40012587,6,5,2.60,4.50,4.75,4,,,,Tiếng Anh
40015242,5,6.25,2.6,,,,4.5,5.5,6.75,Tiếng Anh
40009261,4.80,4.75,2.80,,,,3.50,4,7.50,Tiếng Anh
40001651,3.40,4.25,3.80,,,,5,7.25,6.25,Tiếng Anh
40006194,6.40,3.75,2.20,,,,5,6.50,6.50,Tiếng Anh
40000943,1.80,2.75,2.40,,,,3,3.25,4,Tiếng Anh
40018470,4.4,4.25,1.6,,,,3,5.5,7,Tiếng Anh
40004453,8.20,6.25,4.40,6.50,7.50,7.25,,,,Tiếng Anh
40003396,5,6,2.80,,,,3.75,6.50,7.25,Tiếng Anh
40016897,5.6,6,5.6,,,,5.75,7,9.25,Tiếng Anh
40017785,8.6,7.5,8.6,,,,9.75,8,9.25,Tiếng Anh
40008889,3.20,5.25,2,,,,3.75,5.50,7,Tiếng Anh
40010040,7.80,5.50,2.80,7.75,4.25,5,,,,Tiếng Anh
40003683,7.20,6.75,5.20,,,,5.50,6,9,Tiếng Anh
40004146,7.60,7.75,2.80,,,,9,7.75,9.75,Tiếng Anh
40002991,5,8,3.40,,,,6.75,7.75,8.75,Tiếng Anh
40018165,9,6.5,8.6,8.25,8.5,2.5,,,,Tiếng Anh
40010555,4.20,6,4,,,,3.25,3.25,7.75,Tiếng Anh
40017290,9.2,7,6.2,5.25,9.25,9.25,,,,Tiếng Anh
40012568,2.60,3.75,3.40,,,,3,4.50,5.75,Tiếng Anh
40009774,3.20,2,,,,,4.25,4.75,,
40016878,7.2,6.75,4.8,,,,3.5,5.75,7.75,Tiếng Anh
40014845,2.4,5.75,2.4,,,,3.75,5.5,5.5,Tiếng Anh
40015757,6.2,6.5,5.2,,,,4.25,6.5,7.5,Tiếng Anh
40008866,5.80,6.50,3.40,,,,5.50,6.75,7.75,Tiếng Anh
40012092,6.20,3.75,2.80,6,5.50,4.25,,,,Tiếng Anh
40006481,8.80,7.25,6.40,7.75,8.75,5.75,,,,Tiếng Anh
40003379,4.20,3.75,3,,,,6.25,6.25,8,Tiếng Anh
40001344,7,6.50,2.60,,,,5.50,7.50,9.25,Tiếng Anh
40018535,7.8,7.75,7.4,,,,5,7,9,Tiếng Anh
40004516,9.80,5.50,5.60,8.50,9,7,,,,Tiếng Anh
40010105,5.20,6.25,3.20,,,,5.25,6.25,6.75,Tiếng Anh
40012138,8.20,6.75,4,7,6.75,6,,,,Tiếng Anh
40015307,6,6,3.2,,,,2.5,7,8,Tiếng Anh
40009324,7.40,7.25,3.40,7.50,7.50,6,,,,Tiếng Anh
40003729,7.60,7.75,5.80,,,,6.25,8.50,8.50,Tiếng Anh
40001714,4,5,4.20,,,,3.75,6,8.50,Tiếng Anh
40000806,5.60,4,3,,,,6.50,7,6.50,Tiếng Anh
40005757,7.40,7,3,,,,6.50,6.50,8,Tiếng Anh
40002092,6.20,5.75,3,,,,5.25,6.50,7,Tiếng Anh
40018866,7.8,5,5.4,,,,6.75,8,8,Tiếng Anh
40006878,5.80,4.50,6.40,5.75,6,4,,,,Tiếng Anh
40004845,4.60,5,3.60,,,,5.75,5.50,8,Tiếng Anh
40016481,4.4,5,3.6,,,,4.5,5.25,6.75,Tiếng Anh
40013379,9.80,6.75,4,9,8.50,4.75,,,,Tiếng Anh
40011344,6.20,6,6.40,6,6.75,4.25,,,,Tiếng Anh
40008165,7.60,8,5.60,6.25,5.75,5.25,,,,Tiếng Anh
40012991,6,7,3.60,,,,4.75,7.75,9.25,Tiếng Anh
40013683,3.60,4.75,2.60,,,,3,5.50,6.75,Tiếng Anh
40014146,8.2,5.25,4.8,7.75,7.25,4.5,,,,Tiếng Anh
40000555,6,4.25,2.80,,,,4.50,7.25,7.75,Tiếng Anh
40007290,5.20,6.75,4.60,,,,6,6.75,8.75,Tiếng Anh
40002568,7.20,6.25,4,,,,3.75,7.75,9.50,Tiếng Anh
40019324,8,4.25,8.2,8.5,1.75,3.75,,,,Tiếng Anh
40005307,3,2.50,,,,,2.75,4.75,,
40010806,5.20,5.25,3,,,,5.75,7,8.50,Tiếng Anh
40013729,5.80,5.25,3.20,,,,3.75,6.75,7,Tiếng Anh
40011714,5.40,5.50,3,,,,4.50,6.75,7.25,Tiếng Anh
40014516,6,5.25,3.6,4.5,5.25,4.5,,,,Tiếng Anh
40008535,8.20,4.25,3.20,7.75,7.75,2.75,,,,Tiếng Anh
40000105,3.60,6,3.60,2.75,5.25,3.25,,,,Tiếng Anh
40002138,2.20,4.25,,,,,3.50,4.25,,
40012211,7.20,6.25,6.40,4.25,5.25,5,,,,Tiếng Anh
40007910,4.80,6.50,2.40,,,,4,6.75,8.50,Tiếng Anh
40006602,3.20,3.50,2.40,,,,4,7,,Tiếng Anh
40003400,5.80,6.50,2,2.25,3.75,4.25,,,,Tiếng Anh
40017013,9.2,9.25,7.4,,,,5.25,7.75,8.25,Tiếng Anh
40015184,3.6,4.75,4.4,,,,4,5,7.5,Tiếng Anh
40012641,9.20,5.50,3.20,8.75,8.25,5.25,,,,Tiếng Anh
40013953,8.60,5,4.20,9,9,4.50,,,,Tiếng Anh
40006252,5.80,4.50,2.20,,,,5,6.75,7.50,Tiếng Anh
40001597,7.60,4.50,2.80,8,6.50,4.25,,,,Tiếng Anh
40005887,9,7.25,5.20,8.50,7.75,5,,,,Tiếng Anh
40003050,6.80,6,2.80,,,,6.25,8,8.50,Tiếng Anh
40004795,5,5,2.20,,,,5.25,6.75,9,Tiếng Anh
40010386,8,6.25,5.80,7.75,6.50,5.75,,,,Tiếng Anh
40017443,8,7.5,5.8,8,7,6.25,,,,Tiếng Anh
40013400,4,4.25,3,,,,3.75,4.25,6.50,Tiếng Anh
40007013,4.40,4.75,2.80,,,,3,5.75,4,Tiếng Anh
40002211,6.60,5.50,2.20,5.25,4.75,3.50,,,,Tiếng Anh
40016602,,5.5,,,,,4,7,,
40017910,3.4,6,2.4,,,,5.75,5.75,7.75,Tiếng Anh
40013050,,7.25,,,,,9,9,,
40014795,5.6,5.5,,,,,5,6.25,,
40015887,4.8,5.75,,,,,6.5,5.25,,
40000386,5.80,6.25,3.60,3,3.25,4,,,,Tiếng Anh
40007443,1.80,5.50,1.60,,,,4,6.25,6.75,Tiếng Anh
40003953,4.60,3.50,,,,,4.75,7,,
40005184,6,5.75,5.40,6.50,4,3.50,,,,Tiếng Anh
40002641,2.60,6,,,,,1.75,3.75,,
40016252,9.2,6.25,9,9,5.25,5.25,,,,Tiếng Anh
40011597,9,6.50,7.20,8,5.75,6,,,,Tiếng Anh
40000369,4.20,5.75,3.40,,,,5.25,6.75,8.25,Tiếng Anh
40005491,6.40,5.75,2.40,,,,7,7,7.75,Tiếng Anh
40011082,4,6.50,3.20,,,,4.75,5,5.75,Tiếng Anh
40016747,8,7,6.6,8.5,4.5,5.25,,,,Tiếng Anh
40008759,6,7,3.60,,,,5.25,6.25,8.50,Tiếng Anh
40017855,4.2,6,2.2,,,,5,4.25,7.5,Tiếng Anh
40015868,3.8,5.5,,,,,4.75,6,,
40011578,6.20,6,2.60,,,,4.25,4.75,5,Tiếng Anh
40014280,7.6,,6,5,,,,,,Tiếng Anh
40013545,3,3.50,2,,,,4,6,6.50,Tiếng Anh
40001981,6.20,7.25,1.60,,,,3.50,7.50,6.75,Tiếng Anh
40019148,8.8,7.75,8.4,,,,4,7.25,8.75,Tiếng Anh
40007156,2.60,4,1.80,,,,5,4,5,Tiếng Anh
40000693,5.20,6.25,,,,,6.25,7.50,,
40003816,5.20,8,3.40,,,,8,7.50,8.75,Tiếng Anh
40002704,6.40,7.25,4,,,,4,8,8.25,Tiếng Anh
40000739,5.40,3.50,4.20,,,,3.75,4.75,7.50,Tiếng Anh
40008309,8.20,6.25,4.20,7.75,7.75,4.50,,,,Tiếng Anh
40016317,9.6,7,3.8,4.75,8.75,9.5,,,,Tiếng Anh
40011128,5,5,2.40,,,,2,6,5.75,Tiếng Anh
40013115,,6.25,,,,,6.75,5.50,,
40007506,5.60,6,3,,,,4,7.25,8.75,Tiếng Anh
40001578,4.60,7.25,2.60,,,,4.25,5,7.25,Tiếng Anh
40004280,4,4,,,,,4.50,6,,
40003545,7.40,5.25,6,7,,,,,,Tiếng Anh
