Số báo danh,Toán,Văn,Ngoại ngữ*,Vật lí,Hóa học,Sinh học,Lịch sử,Địa lí,GDCD,Môn ngoại ngữ
50004545,7.80,8,4.80,,,,5,6.75,8.50,Tiếng Anh
50006578,7.60,8,7.60,,,,5.50,7,9.25,Tiếng Anh
50003280,8.20,8,4.60,7.25,7.50,6.75,,,,Tiếng Anh
50001317,5,7,2.20,,,,7.50,8,8.25,Tiếng Anh
50008835,7,6.75,5,6.25,7,6,,,,Tiếng Anh
50009727,8.80,8.25,3.40,6,8.50,8.50,,,,Tiếng Anh
50010506,4,6.50,2.60,,,,4,5.50,8,Tiếng Anh
50004115,7.80,8.75,6,,,,6.25,8.75,8.25,Tiếng Anh
50006128,5.40,7.50,2.20,,,,4.25,6,8,Tiếng Anh
50006981,6.80,7.25,4.60,4.75,6,4.75,,,,Tiếng Anh
50007693,8.40,7.75,3.40,6.50,6.75,4.75,,,,Tiếng Anh
50000156,7.80,8,4.80,7,6,4,,,,Tiếng Anh
50008566,8,9,7.20,6.50,6.75,6,,,,Tiếng Anh
50013280,4.80,6,2.40,,,,4,5,6.75,Tiếng Anh
50011747,7.80,8,5,,,,5.75,7,9,Tiếng Anh
50012868,7.60,7.50,8,7.25,7.50,7,,,,Tiếng Anh
50010855,7.40,8.25,4.40,,,,5.25,7.25,9.50,Tiếng Anh
50007369,5.40,5.75,2.20,5.50,4,4.75,,,,Tiếng Anh
50002491,8.80,6.75,6,7.50,5.50,6.50,,,,Tiếng Anh
50005354,8.20,8.25,6.60,7.25,7.75,6.25,,,,Tiếng Anh
50000506,6.40,6.25,2,4.25,4.50,5,,,,Tiếng Anh
50008136,5,6.50,3.40,,,,5,4.50,7.75,Tiếng Anh
50011317,7.60,8,5.80,6.75,6.50,5.25,,,,Tiếng Anh
50004816,7.20,7.25,6,,,,4,6.75,8.50,Tiếng Anh
50007739,7.80,8.50,5.40,7,7.25,6.50,,,,Tiếng Anh
50005704,6.80,8,,,,,6.25,4.75,,
50003003,6.40,6.25,4.60,,,,5.75,6,8.25,Tiếng Anh
50006201,8.40,8,4.20,7,7.75,5.25,,,,Tiếng Anh
50012612,4.60,6.50,2.80,,,,4.50,6.50,6.75,Tiếng Anh
50011897,7.40,8,3.80,,,,6,6.50,8.50,Tiếng Anh
50010785,8.20,8,3.40,5,7.25,8,,,,Tiếng Anh
50004396,7,5.75,,,,,4.25,7.25,,
50003453,7,7.75,4,,,,7,7,9,Tiếng Anh
50001194,9,8.50,4.20,5.50,8.25,8.50,,,,Tiếng Anh
50006651,9,9,,,,,8.75,,,
50007943,8,8.25,6,6,5.75,5,,,,Tiếng Anh
50012242,8,7.92,3.20,,,,5.75,6.25,8.25,Tiếng Anh
50002612,7.20,6.50,4.20,6.25,4.50,4.50,,,,Tiếng Anh
50003900,7.80,7.25,5.20,5.25,8,8,,,,Tiếng Anh
50007410,7.40,9.25,5.20,6.75,7,5.50,,,,Tiếng Anh
50013003,8,8.25,5.20,8,6.75,6.25,,,,Tiếng Anh
50011194,7.40,8,3.80,,,,6.50,7.75,8.50,Tiếng Anh
50002242,8,6.75,5,7,7.75,5,,,,Tiếng Anh
50005587,6.80,7.25,,,,,7.25,,,
50007040,7,6.75,6.40,6.25,6.75,5,,,,Tiếng Anh
50000785,7.40,8,5.80,7.25,7.25,6.50,,,,Tiếng Anh
50001897,8,8,5.60,5,7,5,,,,Tiếng Anh
50000290,8.40,7.25,6.40,7.50,8.25,7.75,,,,Tiếng Anh
50005568,5.40,5.25,3.80,,,,4.25,6.50,8,Tiếng Anh
50007555,7.60,6.75,4.20,8,8.25,7.50,,,,Tiếng Anh
50013146,6.20,7,3.40,,,,4.25,7.50,8,Tiếng Anh
50011481,5,7.50,2.60,,,,3.50,6.50,8.50,Tiếng Anh
50005092,7.40,8,3.80,7.75,7,5,,,,Tiếng Anh
50002757,7.40,7.25,5,,,,7.50,8.50,9.25,Tiếng Anh
50003845,7.80,6.25,3,7.50,7.75,5.75,,,,Tiếng Anh
50001878,8.40,6,3.60,7.75,7,6.50,,,,Tiếng Anh
50005138,7.80,7.25,4.20,6,6.25,6.25,,,,Tiếng Anh
50007105,7.20,8.25,5.80,7.25,7.25,5.50,,,,Tiếng Anh
50009818,3.60,7,,,,,4.25,6.75,,
50002307,8.60,7,6.20,7.25,4.25,4.25,,,,Tiếng Anh
50006344,7.20,9,8.20,,,,7.50,9.25,9.75,Tiếng Anh
50001481,8,8.25,5.20,7,6.75,6.75,,,,Tiếng Anh
50004379,8.40,6.50,3.60,5,7.50,8.25,,,,Tiếng Anh
50011878,7.60,7.25,3.60,,,,5.25,5.50,8.25,Tiếng Anh
50012757,7.20,7.75,3.80,,,,3.50,6.75,8.50,Tiếng Anh
50010290,5.80,7.17,3.20,,,,3.75,8.25,8.50,Tiếng Anh
50003146,5,6.50,4.60,,,,7,7.50,9.25,Tiếng Anh
50004683,8.20,8.25,7.40,6.25,6.50,5.25,,,,Tiếng Anh
50005991,8.60,8.75,7.40,8.25,7.50,7,,,,Tiếng Anh
50006714,7,7.75,4.20,,,,5.75,7.25,8.75,Tiếng Anh
50004729,4.40,7.75,3.80,,,,5.25,6,7.25,Tiếng Anh
50007806,7.60,8.50,5.40,6.25,6,6.25,,,,Tiếng Anh
50012307,7.40,8,4,,,,6.25,7.25,9,Tiếng Anh
50003516,5.80,8.50,4.20,,,,4.50,7,9.50,Tiếng Anh
50002813,4,4.75,2.60,,,,4,6.50,6.25,Tiếng Anh
50003701,6.20,6.50,4.80,,,,7.50,7,9,Tiếng Anh
50006503,7.80,7,,,,,7.25,,,
50012110,8.20,6.25,2.80,6.50,4.75,5.25,,,,Tiếng Anh
50010087,7,8.25,3.20,,,,5.75,8,8,Tiếng Anh
50003351,7,7.75,5.80,,,,9,8.75,9.50,Tiếng Anh
50004494,5.40,6.25,,,,,5.25,6.25,,
50000984,3.60,5.75,1.40,,,,4,5.75,6.25,Tiếng Anh
50006153,7.20,7.50,3.40,5.50,7,5.25,,,,Tiếng Anh
50001696,6.40,8.25,3.60,,,,3,6.75,8.50,Tiếng Anh
50012540,3.20,3,2.60,,,,4.25,5.25,6,Tiếng Anh
50002110,9,8.25,6.20,7.50,8.25,6.25,,,,Tiếng Anh
50007312,5,6.50,3.40,,,,5,7,8.50,Tiếng Anh
50012813,5,7,2.40,,,,2.50,5.25,7.75,Tiếng Anh
50011696,6,7,4.20,,,,5,5,8.50,Tiếng Anh
50010984,7.20,8,3,,,,6.75,7.75,8.50,Tiếng Anh
50005285,5.60,6.50,,,,,3.25,4.75,,
50002540,7,7,5,,,,5.25,5.75,7.75,Tiếng Anh
50006850,8,7.50,4.40,,,,6.25,7.50,8.75,Tiếng Anh
50000087,7.80,6,4.80,6.75,5.25,5.75,,,,Tiếng Anh
50007742,6.80,8.25,3,6.75,5,6.50,,,,Tiếng Anh
50013351,5.60,7.50,3.20,,,,5.75,7.25,7.50,Tiếng Anh
50007257,6.80,7.25,3.40,,,,7.25,7.50,9,Tiếng Anh
50000592,6.60,8.25,3.40,,,,4.25,7.50,9,Tiếng Anh
50011679,4.40,7.50,1.60,,,,4.75,7.25,7.75,Tiếng Anh
50012956,6,6.25,4.60,,,,5.25,6.75,9.25,Tiếng Anh
50008458,6,9.25,5.40,,,,9.75,8.50,9.25,Tiếng Anh
50011383,5,6.50,,,,,5.75,7.75,,
50004882,7.40,7.25,6.40,7.75,5,6.25,,,,Tiếng Anh
50002055,6.60,6.25,3,5.75,6.50,3.50,,,,Tiếng Anh
50005790,7.20,6.50,3,,,,3.50,6,9,Tiếng Anh
50000068,6.60,8,3.20,,,,3.50,6,8.50,Tiếng Anh
50004928,7.40,7,4.60,,,,3.75,7,8.75,Tiếng Anh
50006915,6.20,7,4.80,5,6.25,4.50,,,,Tiếng Anh
50007607,7.80,8,2.40,7.75,7.50,5.50,,,,Tiếng Anh
50011229,8.20,8.50,5.60,7,7.50,8.50,,,,Tiếng Anh
50013214,7,8.25,4.20,,,,7.25,6.50,8.75,Tiếng Anh
50008008,7.80,6.75,4,7,7.75,7.50,,,,Tiếng Anh
50002405,4,4.50,,,,,2.50,6,,
50000438,5.80,7.25,2.20,,,,4.25,5.25,6.25,Tiếng Anh
50001383,7,8,4.40,,,,7,8.50,8.50,Tiếng Anh
50006446,7.20,8,4.80,,,,6,7.25,8.50,Tiếng Anh
50012055,8,,,,7.75,7.75,,,,
50010068,6.60,6.75,3.20,,,,7.25,7.50,8.50,Tiếng Anh
50009249,8.80,7.75,4.20,7.50,8.25,6,,,,Tiếng Anh
50010592,6.80,8,5.20,,,,7,6.75,9,Tiếng Anh
50002956,4.40,6.50,3.40,,,,5.75,6,6.75,Tiếng Anh
50004181,8.60,8,6.20,7.75,8,5,,,,Tiếng Anh
50001679,8.20,7.50,4.40,6.75,8.50,7.50,,,,Tiếng Anh
50003644,8.40,6.50,4.20,7,7,5.50,,,,Tiếng Anh
50006016,4.80,5.75,3.20,,,,4.25,6,8.50,Tiếng Anh
50012405,5.80,7.25,6.40,,,,5.25,6.50,8.75,Tiếng Anh
50010438,8.40,7,4.60,6.50,8,8,,,,Tiếng Anh
50009619,6.20,8,1.80,,,,4,6.75,9,Tiếng Anh
50001229,7,7.75,3.20,5.75,5.75,6,,,,Tiếng Anh
50003214,5.80,7.75,3.40,,,,7,7.75,9,Tiếng Anh
50011100,7.80,6.75,3.60,7.25,7.75,5.75,,,,Tiếng Anh
50005513,4.20,5,3.80,4,4,4.50,,,,Tiếng Anh
50000711,7.80,8.50,6,7.50,7.25,7,,,,Tiếng Anh
50001803,6.80,7.50,3.40,,,,3,7.25,9,Tiếng Anh
50008321,4.20,6.75,2.40,,,,6,7.25,8,Tiếng Anh
50011550,5.80,8,4,,,,4.25,6.75,7.50,Tiếng Anh
50002686,6,5.50,,,,,6,7.75,,
50005143,9,5,5.60,8,8,5.50,,,,Tiếng Anh
50003994,6.20,6.75,,,,,5.25,,,
50007484,8,7.75,5.20,6.75,7.50,5.75,,,,Tiếng Anh
50000341,3.60,5.50,2,,,,4.50,6.75,8.50,Tiếng Anh
50008771,7.40,8,4.20,,,,6.75,6.25,9.25,Tiếng Anh
50009863,7.80,7.75,6.40,,,,4.75,6.75,8.50,Tiếng Anh
50013097,4,6.25,2.80,,,,3.75,6.50,7.75,Tiếng Anh
50011803,6.40,6.50,4.80,,,,6.75,7.75,9.25,Tiếng Anh
50010711,7.40,8.50,5.40,2.50,5.25,4.25,,,,Tiếng Anh
50004302,7.20,8,6.40,,,,4.75,8.50,9,Tiếng Anh
50001100,7.60,7.25,4.80,6.75,8.75,5.25,,,,Tiếng Anh
50009530,7,6.50,3,,,,4.50,7.25,8.75,Tiếng Anh
50010341,7.60,7,4.20,7.75,7.25,5.25,,,,Tiếng Anh
50004752,6.20,3.50,,,,,3.25,5.50,,
50003097,4.60,6.50,1.80,,,,5,7.50,7.50,Tiếng Anh
50005840,7.40,7,3.80,6.75,5.75,3.75,,,,Tiếng Anh
50001550,8.80,8.25,4.60,8,8,5.50,,,,Tiếng Anh
50006295,6.20,7.75,4.80,4.25,4.50,5,,,,Tiếng Anh
50009160,6.60,7.75,4.40,,,,6.25,7.75,9,Tiếng Anh
50012686,7.60,7.50,3.60,,,,9,8.25,9.25,Tiếng Anh
50003078,6.40,6.50,4,5.25,6.50,4.75,,,,Tiếng Anh
50006780,7.20,7.50,3.80,6.25,6.50,7.25,,,,Tiếng Anh
50001045,8.20,8,5.40,7.50,7.25,5.50,,,,Tiếng Anh
50007892,7.60,6.75,4.60,5.25,7,5.25,,,,Tiếng Anh
50012393,5.20,8.25,5.20,,,,5.50,7,8.50,Tiếng Anh
50009475,4.40,7,3,,,,3,4.25,7,Tiếng Anh
50011946,2.60,6.25,3.20,,,,5.75,7.25,8.75,Tiếng Anh
50010654,6.20,7.50,3.80,,,,5.75,7.25,9,Tiếng Anh
50012669,7,7.25,4.20,,,,5.75,8,10,Tiếng Anh
50003582,8.80,8.50,9,,,,9.25,7.75,9.50,Tiếng Anh
50004247,8.20,8,7.80,7.75,8.25,7.75,,,,Tiếng Anh
50003428,8.20,6.50,3.40,7.25,6,4.25,,,,Tiếng Anh
50001415,6,7.25,5.40,,,,6.50,7.75,8.75,Tiếng Anh
50009025,7.40,7.17,3.40,,,,4.75,7.75,9,Tiếng Anh
50010204,5.40,8,3.20,,,,4.50,5.50,7.50,Tiếng Anh
50012239,4.60,8.25,4,,,,6.25,6,8.50,Tiếng Anh
50004617,7.60,8,5,6.75,5.25,7,,,,Tiếng Anh
50005905,6,7,2.20,,,,4.50,5.75,8.50,Tiếng Anh
50007938,7.80,6.25,4,5,7.25,6,,,,Tiếng Anh
50000654,7.40,7.50,4.40,,,,4.75,6.75,6.75,Tiếng Anh
50002669,7.60,7,3.40,,,,8.50,9.25,9,Tiếng Anh
50007191,7.80,8.25,2.80,7.50,7.50,6.25,,,,Tiếng Anh
50001946,7,7.25,3,,,,5.50,6,8.75,Tiếng Anh
50008264,8.20,7,5.40,,,,4.25,7.25,9,Tiếng Anh
50013078,6.20,7.25,3.20,,,,6,8,8.75,Tiếng Anh
50011045,6.20,6,2.40,,,,6,5,9,Tiếng Anh
50005456,6,6.50,,,,,5.50,,,
50002393,7.60,8,4.20,,,,5.50,8.25,8,Tiếng Anh
50000204,8.40,6.75,3.60,6,6.50,6.25,,,,Tiếng Anh
50002239,5.40,4.50,,,,,4.50,6.50,,
50008634,7.60,8.75,6,,,,5.50,7,8.50,Tiếng Anh
50009926,8.40,7.25,3.60,,,,7,8.25,9.50,Tiếng Anh
50011415,7.60,7.25,3.60,,,,5.75,6.75,8.50,Tiếng Anh
50005006,9,7.50,4.80,7.75,6.50,4.75,,,,Tiếng Anh
50006807,5.40,,,,3.75,5.25,,,,
50007715,8.20,7.25,4,5.75,6.50,5.50,,,,Tiếng Anh
50005728,6.40,7.25,2.80,,,,2.50,6.25,8.75,Tiếng Anh
50013306,7,8.25,5,,,,7.25,7.75,9.25,Tiếng Anh
50002517,6.60,8,4.40,,,,5.25,7.75,7.50,Tiếng Anh
50007345,8.60,6.75,4.20,4.75,6.75,5.50,,,,Tiếng Anh
50000480,5.40,5.50,4.20,,,,6.50,7.25,9.50,Tiếng Anh
50005378,8.60,8.50,6.40,8.25,7.25,5.50,,,,Tiếng Anh
50012844,7.40,6.75,4.80,7.50,6.25,6.50,,,,Tiếng Anh
50010879,6.40,7,5,,,,6.25,8,9.75,Tiếng Anh
50011291,4.40,6,2,3,3.75,4.25,,,,Tiếng Anh
50004990,8.80,7.25,7.20,,,,4.75,6.75,9.50,Tiếng Anh
50002147,7.40,6,5.40,7.75,7.50,6.25,,,,Tiếng Anh
50005682,7.80,6.75,4.80,,,,7.25,6.75,9.75,Tiếng Anh
50004139,6.40,6.25,3.60,6.25,6.25,5.50,,,,Tiếng Anh
50006104,8,7.75,3,,,,7.75,8.75,9.25,Tiếng Anh
50012517,3.60,8.50,2,,,,4.75,7.25,9,Tiếng Anh
50008819,9,7.50,7,6.75,9.25,8.75,,,,Tiếng Anh
50003306,8.80,7,5.80,7.50,7.25,7,,,,Tiếng Anh
50001291,6.20,8,4.60,4.50,3.25,4.50,,,,Tiếng Anh
50004569,7.20,8,4.80,,,,7.25,7,8.75,Tiếng Anh
50006554,3.40,6.75,,,,,4,,,
50012147,8.80,8,5.60,8,7.75,7.50,,,,Tiếng Anh
50010480,7.60,7,4.40,,,,4,6.25,8.75,Tiếng Anh
50002844,6.80,7.50,5.20,5.25,6.75,6,,,,Tiếng Anh
50000879,6.40,7.25,3.40,3.50,5.75,6,,,,Tiếng Anh
50004093,2.80,6.25,2.60,,,,4,6.75,8.50,Tiếng Anh
50003756,5.60,7.25,3.40,4.50,4.50,4.75,,,,Tiếng Anh
50010195,7,8,4,,,,7.50,7.75,8.75,Tiếng Anh
50003243,7,8,4,,,,5,6.75,8.25,Tiếng Anh
50004586,4.80,6.50,,,,,6.25,6.75,,
50000896,7.40,8.50,8.40,7,6.75,6.50,,,,Tiếng Anh
50006041,6.60,7.25,4.60,6,7.25,5,,,,Tiếng Anh
50001784,8.60,7.75,5.80,7.25,7.50,4,,,,Tiếng Anh
50012452,6.20,6.75,3.20,,,,3.50,7,9,Tiếng Anh
50002901,6.80,6.75,2,,,,4.25,5.50,7.75,Tiếng Anh
50003613,7.40,5.83,1.80,7,4.50,5.75,,,,Tiếng Anh
50006411,7.40,8.75,7,7.25,7.75,6.50,,,,Tiếng Anh
50012002,5.60,4.50,3,,,,3.75,3.75,6,Tiếng Anh
50011784,4.60,5,2.40,,,,4,5,7.25,Tiếng Anh
50010896,7.80,8.50,4.80,,,,8.50,8.50,9,Tiếng Anh
50005397,7.80,5.75,3.60,5.75,5.75,6,,,,Tiếng Anh
50002452,5.20,6.75,,,,,4.75,7.50,,
50006942,6.60,7,3,,,,4.25,7.50,8,Tiếng Anh
50000195,6.20,7.75,3.20,,,,5.50,6.50,8.75,Tiếng Anh
50007650,2.80,7.75,2.80,,,,3.50,6.50,7,Tiếng Anh
50013243,6.40,7,2.60,,,,5.25,7.25,9,Tiếng Anh
50002002,7,7.50,4.60,6.25,3.25,5.25,,,,Tiếng Anh
50007200,5.20,6.75,3,,,,2.50,7.25,7,Tiếng Anh
50012901,7.60,6.50,6.20,5.75,6.25,5.50,,,,Tiếng Anh
50001507,8.20,7.75,4.40,7,8.25,5.25,,,,Tiếng Anh
50009137,8,7,4.80,,,,5.75,7,8.75,Tiếng Anh
50010316,7.60,6.50,2.60,,,,5.25,7.75,9.50,Tiếng Anh
50006738,6.20,8.75,,,,,7,,,
50004705,8.20,7.75,3.60,7,8,4.25,,,,Tiếng Anh
50005817,5.60,7.25,3.40,,,,2.50,6.25,7,Tiếng Anh
50006692,7.40,8.50,4.60,6.50,7.75,6.75,,,,Tiếng Anh
50001157,6,8.50,3.60,,,,6.50,8.25,9.25,Tiếng Anh
50007980,7.20,7.75,5.20,5,7.25,6,,,,Tiếng Anh
50012281,3.40,6.83,3.20,,,,3,6,8,Tiếng Anh
50009567,6,7.75,4.40,,,,3.25,5.50,9,Tiếng Anh
50011854,7,6.75,3.40,,,,5.25,6.75,9.75,Tiếng Anh
50010746,4.40,7,1.60,,,,6.75,7.25,9,Tiếng Anh
50006368,8.80,7,8.40,4.25,8.75,8.50,,,,Tiếng Anh
50003490,7.80,8.75,6.40,8.50,6.75,5.50,,,,Tiếng Anh
50004355,5.60,7.25,3.20,,,,6.25,7.50,8.50,Tiếng Anh
50000316,8.20,7.50,6.60,7.75,7.50,7,,,,Tiếng Anh
50008726,7.20,8.25,5.40,,,,8.25,7.50,9.75,Tiếng Anh
50009834,8.20,7,6.20,7.25,4.50,4.50,,,,Tiếng Anh
50011507,7,4,2,4.50,5.50,6,,,,Tiếng Anh
50005114,7.60,8.75,4,7.50,6.75,5.50,,,,Tiếng Anh
50007129,5.40,8.25,6.60,,,,8.50,7.50,8,Tiếng Anh
50000746,6.80,6.50,2.80,,,,7,6.50,8.75,Tiếng Anh
50007083,7,7,5.60,6.50,6.25,6,,,,Tiếng Anh
50003869,5.80,8.75,4.20,,,,9,7.50,8.25,Tiếng Anh
50001854,6.20,7,2.20,,,,3.75,4.75,7,Tiếng Anh
50008376,7,6.50,4.20,,,,4.75,4.25,9.50,Tiếng Anh
50011157,6.40,7,6.80,,,,7.25,6.75,9.75,Tiếng Anh
50005544,7.80,7.25,4,,,,3.75,6,8.50,Tiếng Anh
50007579,8,8,6.60,4.50,4.25,5.75,,,,Tiếng Anh
50002281,8.60,7,3.60,,,,6.75,8.25,9,Tiếng Anh
50011442,9,7.75,5.20,8,8.75,6.25,,,,Tiếng Anh
50008399,7.60,8.50,6.40,,,,7.75,8,9,Tiếng Anh
50002794,3.40,4.75,,,,,4,3.75,,
50005051,7.80,7.50,6,6.25,6.25,5.50,,,,Tiếng Anh
50003886,7.20,6.75,4.40,3.50,7.75,7.25,,,,Tiếng Anh
50007596,7,6.25,2.40,,,,7.50,7.25,9.75,Tiếng Anh
50000253,7.60,7.50,5.20,7.75,7.25,5,,,,Tiếng Anh
50008663,6.60,8.25,3.80,,,,4,6.25,9.25,Tiếng Anh
50009971,7.20,8.25,3.40,,,,4.75,7.75,9.25,Tiếng Anh
50013185,7.40,6.25,4.60,,,,6.75,8,9.25,Tiếng Anh
50011012,6.60,7.50,4.40,,,,4.50,7.25,9.25,Tiếng Anh
50005401,6.80,8,6.80,,,,5.75,8,9.50,Tiếng Anh
50000603,6.60,6.75,3.60,,,,6,6.75,8.75,Tiếng Anh
50001911,7.60,6.75,3.60,5.75,6,6.75,,,,Tiếng Anh
50008233,6.40,6.50,3.40,4.75,4.75,4.25,,,,Tiếng Anh
50010253,7,7.50,5.40,5,5,6.75,,,,Tiếng Anh
50009588,6.20,6.25,6,,,,6,7.75,9.50,Tiếng Anh
50004640,7.60,6.75,8.20,,,,6,7.25,8.50,Tiếng Anh
50003185,5.80,5,4.60,,,,4.50,5.50,7.25,Tiếng Anh
50005952,6.20,6.25,3.80,,,,4,6.25,8,Tiếng Anh
50001442,8.60,7.50,4.60,8.25,7.75,5.25,,,,Tiếng Anh
50006387,8.20,7.25,5.80,7.75,4.50,4.75,,,,Tiếng Anh
50009072,8.60,8.50,5.80,,,,6.75,7.25,9.50,Tiếng Anh
50012794,8.80,8.25,6,,,,8.25,7.25,9.25,Tiếng Anh
50011911,7.40,7.50,4.60,,,,8.50,7,9,Tiếng Anh
50010603,8.40,6.50,4,6.75,6.75,5,,,,Tiếng Anh
50004210,9,8.50,7,6.75,8.75,6.50,,,,Tiếng Anh
50001012,8.80,7.50,5.60,7.50,7.50,5,,,,Tiếng Anh
50009422,6.40,4.50,4.20,,,,3,7.50,8.50,Tiếng Anh
50004085,6.40,6.75,4.80,,,,4,6.75,8.25,Tiếng Anh
50003740,9,,,8,8,,,,,
50002852,6.40,5.75,,,,,5.75,5.25,,
50010496,5.60,8.50,3.60,6,5.75,4.75,,,,Tiếng Anh
50012151,8.40,6.75,3.80,7.50,6.50,6,,,,Tiếng Anh
50001287,7.80,8,5,,,,3,6.75,9,Tiếng Anh
50006542,8.20,8.50,,,,,9.50,,,
50003310,8.60,7.75,3,7.50,7.75,6.75,,,,Tiếng Anh
50012501,6,7.50,3.40,5.25,4.75,5.75,,,,Tiếng Anh
50006112,5.20,7.25,2.60,,,,4.75,5.25,9.25,Tiếng Anh
50002151,7.20,6.75,5,7.75,7,4.50,,,,Tiếng Anh
50005694,6.60,6.75,3.80,,,,4,7.25,9,Tiếng Anh
50004986,8.40,7.50,5.20,4.75,5.50,5.25,,,,Tiếng Anh
50011287,6.60,8.25,4,,,,6.25,7,7.50,Tiếng Anh
50012852,7.60,7.25,4,,,,4.50,8,10,Tiếng Anh
50007353,4.60,4,3.60,4,4.75,3.75,,,,Tiếng Anh
50000496,6.40,7.25,3,,,,5.50,8,9,Tiếng Anh
50002501,4.60,7.50,4.20,,,,5,7,7.75,Tiếng Anh
50013310,6.60,6.75,2.60,,,,3.75,7.50,7,Tiếng Anh
50007703,5.60,6.75,4,5,3.75,4.25,,,,Tiếng Anh
50006811,8,,,7,7.75,,,,,
50012917,7,7,4.80,,,,6.25,8,9.25,Tiếng Anh
50011638,7.80,7.50,7.80,,,,5.75,7.25,10,Tiếng Anh
50007216,7.40,7.50,4.80,6.75,7.25,6.75,,,,Tiếng Anh
50000029,6.40,8,4,,,,4.50,7.50,9,Tiếng Anh
50002014,7.20,6,4.60,7.25,5.75,5,,,,Tiếng Anh
50008419,6.60,8.25,4.60,,,,3.25,6.75,9,Tiếng Anh
50013255,7.40,6.75,3.20,,,,6.75,7.25,8.75,Tiếng Anh
50011268,8.60,7,5,4.75,8.50,8.50,,,,Tiếng Anh
50000183,7.60,7,3.20,7,7.25,5.50,,,,Tiếng Anh
50007646,8,8.25,4.60,7.25,8.50,5.75,,,,Tiếng Anh
50006954,7.80,8.25,6,,,,6.50,7.50,8.75,Tiếng Anh
50004969,8.40,8,5.20,7.75,7,6.75,,,,Tiếng Anh
50005381,8.60,7,6,8,7,4,,,,Tiếng Anh
50000479,6.60,6,3,7,4,6,,,,Tiếng Anh
50002444,8.60,7.50,4.20,8,6,4,,,,Tiếng Anh
50010880,7,8,4.80,,,,8.75,7.50,9,Tiếng Anh
50008049,7.40,7,2.60,,,,5.25,7.50,8.50,Tiếng Anh
50011792,2,5.75,2.80,,,,5.25,,,Tiếng Anh
50010029,4.60,7,2.80,,,,3.75,6.25,6.50,Tiếng Anh
50012014,4,5.50,,,,,2.25,,,
50006407,9,7,6,5,8,8.75,,,,Tiếng Anh
50003605,6,6.50,3.80,,,,6.75,8,9,Tiếng Anh
50001638,7.20,7,2.60,,,,3.50,5.50,9,Tiếng Anh
50002917,7.40,7,5.20,7.25,7.50,6.25,,,,Tiếng Anh
50009208,9.20,8.25,6.20,5.25,7,5.75,,,,Tiếng Anh
50010479,5.80,8.25,4.40,,,,4.75,8,9,Tiếng Anh
50012444,6.80,5,3.20,,,,4.25,6.25,8.75,Tiếng Anh
50006057,8.40,8.50,6.40,,,,3.75,7.75,8.50,Tiếng Anh
50001792,7.60,8.50,3.60,,,,4.75,8.25,9,Tiếng Anh
50000880,6,6.50,5.80,,,,6.50,7.50,8.25,Tiếng Anh
50003255,5.80,8,,,,,3.75,6.25,,
50004590,7.40,7.42,4.80,4.75,6.75,7.25,,,,Tiếng Anh
50001268,8,8.50,6.40,8,7,7,,,,Tiếng Anh
50009658,8.40,7.75,7,7.75,5.25,6.50,,,,Tiếng Anh
50010183,8.20,8.50,6.60,4.75,7.75,7.50,,,,Tiếng Anh
50005552,5.40,6.75,,,,,3.50,,,
50002297,6.80,7,2.20,,,,4.75,8,9.25,Tiếng Anh
50009988,7.20,7,4.40,3.75,5.25,5.25,,,,Tiếng Anh
50011141,6.60,5.75,2.60,,,,3.25,6,6.75,Tiếng Anh
50008360,7.80,6.75,3,,,,4.75,7.50,8.75,Tiếng Anh
50001842,7.40,6.50,3.60,6.50,8,5.75,,,,Tiếng Anh
50000750,6.60,6,3.60,,,,4.50,6.75,8.50,Tiếng Anh
50007095,4.60,7.50,3.80,5.75,4,5,,,,Tiếng Anh
50005102,4.60,6.25,4,,,,6.50,7.25,7.75,Tiếng Anh
50011511,6,7.25,2,,,,2.75,8,6.25,Tiếng Anh
50009822,7.60,8.50,4.80,,,,7.25,8,8.75,Tiếng Anh
50008730,5.40,8.25,3,,,,5.50,7.50,9,Tiếng Anh
50000300,7.40,8,5.80,,,,6.25,8.50,9,Tiếng Anh
50003486,7.40,8.50,5.40,8.75,8,5,,,,Tiếng Anh
50004343,7.80,8.50,5.40,6.75,6.50,6,,,,Tiếng Anh
50010750,8.20,6.50,5,8.50,7.25,5.75,,,,Tiếng Anh
50011842,2.60,4,4.20,,,,4.50,5,6.50,Tiếng Anh
50009571,6.40,6.50,3.80,,,,5.25,7,8.25,Tiếng Anh
50012297,4.60,5.50,3.60,,,,2,4.25,7,Tiếng Anh
50007996,4,4.50,2.80,,,,3.25,6,8.50,Tiếng Anh
50006684,2.20,5,,,,,4,,,
50001141,7.20,5.75,2,,,,3.75,5.75,6,Tiếng Anh
50005801,6.20,6.75,2.80,,,,5,7.50,8.75,Tiếng Anh
50004713,7.40,7.25,3.60,6.25,6.50,6,,,,Tiếng Anh
50010300,8.20,7,4.80,,,,6.50,8,9.25,Tiếng Anh
50009121,7.20,8,3.80,,,,7.25,7.25,9.50,Tiếng Anh
50001511,7.40,8.50,5.20,7,7,4,,,,Tiếng Anh
50009434,5.60,7.50,4.80,,,,4.50,7.75,9,Tiếng Anh
50001004,7.40,7.50,4.60,,,,4.75,6.25,7,Tiếng Anh
50003039,7.40,7.75,5.20,,,,8.25,6,9,Tiếng Anh
