Số báo danh,Toán,Văn,Ngoại ngữ*,Vật lí,Hóa học,Sinh học,Lịch sử,Địa lí,GDCD,Môn ngoại ngữ
04000655,9.2,7.5,6.8,6.75,4.25,5,,,,Tiếng Anh
04007190,2.4,6,2.6,,,,4.5,6.25,,Tiếng Anh
04002668,2.4,4.25,3.2,,,,3.5,6.25,6.5,Tiếng Anh
04008265,8.4,6.5,4,6,5.25,5,,,,Tiếng Anh
04010205,9,5.25,7.4,5,2.75,6,,,,Tiếng Anh
04005904,9,6,9,7.75,3,4.25,,,,Tiếng Anh
04007939,7.6,4.5,4.6,,,,5.25,7.75,8.75,Tiếng Anh
04004616,4.4,3.5,2.2,,,,3.5,6.5,6.25,Tiếng Anh
04003429,9.2,5.75,4,2.25,8.75,7.5,,,,Tiếng Anh
04001414,8.6,7.25,8.4,,,,7,8.25,9.5,Tiếng Anh
04009024,9.2,8.25,7.8,,,,5.75,8,10,Tiếng Anh
04010655,6.2,7,3,,,,4.25,5.75,9,Tiếng Anh
04003583,8.4,7.5,7.6,,,,5.75,7.25,9.25,Tiếng Anh
04004246,8.2,8.5,7.6,,,,6.75,8.25,9.5,Tiếng Anh
04007893,5.8,6.25,2.2,,,,7.25,6.75,9.5,Tiếng Anh
04006781,8.8,7.25,6,8,7.5,5.5,,,,Tiếng Anh
04003079,7.4,7,4.4,,,,5,7.25,7.5,Tiếng Anh
04001044,8.2,,,,8,7.75,,,,
04009474,5.2,6.5,4,,,,6.25,8.25,9.25,Tiếng Anh
04001551,4.4,5.75,3.2,,,,3.25,5.25,6.5,Tiếng Anh
04006294,8.8,8,8.2,4.25,5,4.5,,,,Tiếng Anh
04009161,6,8,7.6,,,,6.5,8.5,9,Tiếng Anh
04010340,5.6,5.5,6.2,,,,5,5.75,9,Tiếng Anh
04005841,9,7.25,9.4,8.25,3.75,5,,,,Tiếng Anh
04004753,5.6,6.25,2.4,,,,6,7.25,9.25,Tiếng Anh
04003096,6.4,6.5,5.4,,,,3.5,6.5,9,Tiếng Anh
04001101,4.4,5.5,,,,,4.25,7,,
04009531,8.6,6,8.6,8,5.5,6.5,,,,Tiếng Anh
04010710,6.4,5.5,2.2,,,,3.5,7,7.75,Tiếng Anh
04004303,8.2,5,6.2,8,8.25,5.5,,,,Tiếng Anh
04007485,9.2,7.75,7.8,7.5,8.75,6.25,,,,Tiếng Anh
04000340,7.8,5.5,4.8,,,,6.25,8,9,Tiếng Anh
04009862,7.8,8,8.6,5,5.5,5.25,,,,Tiếng Anh
04008770,3.6,5.5,3,,,,3.75,7,7.75,Tiếng Anh
04003995,4.2,4.5,2.8,,,,3.25,7,8.75,Tiếng Anh
04002687,5.6,8,5,,,,7.75,8.5,9.25,Tiếng Anh
04005142,9,8.25,8.2,,,,8.25,7.75,9.5,Tiếng Anh
04001802,8.6,,,7.75,9.25,1.75,,,,
04000710,9.2,8,8.4,,,,5.5,7.25,9,Tiếng Anh
04008320,8.8,5.25,8,8.75,5,5.75,,,,Tiếng Anh
04005512,2.6,,,3.5,4,,,,,
04009618,4.8,4.75,3.6,,,,2.5,7,7.25,Tiếng Anh
04001228,8.8,,,,8.5,8.25,,,,
04003215,6.2,5.5,2.6,3.75,3.75,3.75,,,,Tiếng Anh
04006017,8.4,5.75,5.6,7.75,4,3.25,,,,Tiếng Anh
04010439,8.6,8,8.6,,,,5,7,9.5,Tiếng Anh
04010593,6.6,4.5,4,5,4.75,3.75,,,,Tiếng Anh
04009248,8.2,4.5,3.6,8.25,5.75,4,,,,Tiếng Anh
04001678,3,5.75,2.2,,,,3.75,6.25,9,Tiếng Anh
04004180,6,8,5.4,,,,5,6.75,9.25,Tiếng Anh
04003645,7.8,5,5.6,,,,5,7.5,8.5,Tiếng Anh
04002957,5.8,6,,,,,3,6,,
04001382,8.8,8.25,9.8,,,,7.25,6.75,8.5,Tiếng Anh
04006447,8.4,9,8.2,,,,5.75,8.25,8.25,Tiếng Anh
04010069,8.6,7.25,9,7.75,6,6.75,,,,Tiếng Anh
04008009,7.6,7,7.8,,,,5.5,6.75,9,Tiếng Anh
04002404,8.4,6,7.4,,,,5.25,7.25,8.5,Tiếng Anh
04000439,8,7.75,4.6,5.5,8,2.75,,,,Tiếng Anh
04007606,8,7,3.4,,,,5.5,7.25,9.75,Tiếng Anh
04004929,9,7.5,7,,,,5.25,7,9.25,Tiếng Anh
04006914,9,8,8.8,8.75,7.25,6.25,,,,Tiếng Anh
04008459,6.4,6,3.6,,,,2.25,6.5,8.75,Tiếng Anh
04002054,8.4,7.5,5.2,7,8,4.25,,,,Tiếng Anh
04000069,9,7.25,4.4,6,7.75,7,,,,Tiếng Anh
04005791,9,7.25,9.2,8,5,6.75,,,,Tiếng Anh
04004883,7.6,5.5,7.8,7,5.75,3.25,,,,Tiếng Anh
04007256,9.2,4.25,9.6,9.25,6.25,6.5,,,,Tiếng Anh
04000593,8.6,7.5,7.4,,,,6.25,7.25,8.75,Tiếng Anh
04000086,8.2,8,7,,,,3.5,7,8.5,Tiếng Anh
04007743,6.2,7,5.2,,,,5.75,7.5,10,Tiếng Anh
04006851,8.2,8,7.8,8.25,5.5,6.5,,,,Tiếng Anh
04005284,6.4,7.25,,,,,6,,,
04002541,9,6.25,5.6,8.25,8.75,4,,,,Tiếng Anh
04007313,9.2,6.5,6.8,,,,2.25,7,9.25,Tiếng Anh
04002111,8.2,6.5,5.4,7.5,7.5,4,,,,Tiếng Anh
04006152,9.4,8,8,,,,3.5,8.75,9.75,Tiếng Anh
04001697,6.8,8,6.8,,,,6.25,6.75,9.25,Tiếng Anh
04000985,7.4,7,9.6,,,,6,7.25,8.75,Tiếng Anh
04010086,8.2,6.5,4,4.75,8.25,7.5,,,,Tiếng Anh
04003350,9,7.25,4.8,7.75,8.75,3,,,,Tiếng Anh
04004495,9.8,5.25,4.2,7.5,8.5,4.75,,,,Tiếng Anh
04006502,7.2,8.25,,,,,6,,,
04003700,4.6,6.5,3.8,,,,4,7.25,8.75,Tiếng Anh
04002812,5.8,7,3.2,,,,2.75,7.25,9.25,Tiếng Anh
04001013,8,7.75,5.6,,,,2.75,6,7.75,Tiếng Anh
04009423,2.2,4.25,2.2,,,,4.25,3.5,6,Tiếng Anh
04010602,8,8,5.2,4.5,5,4.75,,,,Tiếng Anh
04004211,6.4,6.25,3.8,,,,5.75,7.25,9.25,Tiếng Anh
04001443,9.4,,,3.5,7.75,8.25,,,,
04006386,8.2,7,6.2,,,,2.5,6,7.75,Tiếng Anh
04009073,9.6,7,8.6,5.25,9.75,8,,,,Tiếng Anh
04009589,7.6,5.25,4,4.75,7.5,5.75,,,,Tiếng Anh
04010252,6,6.5,4.6,,,,3,8,9,Tiếng Anh
04005953,4,6.75,,,,,3.75,,,
04004641,6.2,6,4.4,,,,3,5.25,8.25,Tiếng Anh
04003184,7.2,7,3.6,,,,4.5,6.5,8,Tiếng Anh
04001910,5.2,6.25,,,,,5.25,5,,
04000602,8.6,7,4.2,6.75,6.75,4.25,,,,Tiếng Anh
04008232,5.4,8,6.4,,,,7.25,8.75,9.25,Tiếng Anh
04005400,7.8,9,8.6,5.25,8.25,5.75,,,,Tiếng Anh
04007597,7.4,7.75,9.2,,,,6.5,8,9.5,Tiếng Anh
04000252,6.8,6.25,2.8,3.75,5.75,5.5,,,,Tiếng Anh
04009970,8.2,6,6,,,,5,6.5,8.5,Tiếng Anh
04008662,7.8,6.5,5,,,,3.25,5.5,7.5,Tiếng Anh
04008398,7.2,7,4,,,,4.5,7,9,Tiếng Anh
04003887,6,4.25,3.4,,,,5,7.25,8.75,Tiếng Anh
04002795,8.6,7,7.4,,,,4,7.25,7.75,Tiếng Anh
04005050,9,6.75,6.6,8,5,4.5,,,,Tiếng Anh
04005545,7.6,7,8.4,,,,3.75,6.25,8.5,Tiếng Anh
04002280,5.8,5,,,,,5,6.25,,
04007578,9.8,7.5,8.6,7.5,4.75,5.75,,,,Tiếng Anh
04003868,8.2,7,7.4,7.25,7.25,6,,,,Tiếng Anh
04001855,4.8,6.5,,,,,3.5,5.25,,
04000747,8.4,6.25,5.8,3.75,7.5,6.75,,,,Tiếng Anh
04007082,9,8,6.8,5,6.5,3.75,,,,Tiếng Anh
04008377,4.8,4.75,2.2,,,,4.5,6,9,Tiếng Anh
04005115,7,8,6.6,,,,6,7.75,9,Tiếng Anh
04007128,6.8,7.25,4.2,,,,5.25,6,8.75,Tiếng Anh
04000317,4.2,6,2.6,,,,3.5,5.75,8.25,Tiếng Anh
04009835,4,5.75,3,,,,3.75,7.75,7.25,Tiếng Anh
04008727,7.8,6.75,2.6,,,,3.75,5.5,7.75,Tiếng Anh
04010747,8.6,7.25,8.4,,,,6,9,9.25,Tiếng Anh
04003491,4.2,5.5,3,,,,3,6,7.75,Tiếng Anh
04006369,5,8,6.2,,,,5,7,8,Tiếng Anh
04004354,2.4,2.5,3.2,,,,3.5,3,6.5,Tiếng Anh
04007981,8.6,7.5,3.4,7,8,5,,,,Tiếng Anh
04006693,8.2,6.25,5.2,5.5,8,6.5,,,,Tiếng Anh
04001156,8.2,7,7.2,,,,5.75,8,9,Tiếng Anh
04009566,4.8,6.25,2.2,,,,7.25,6.75,8,Tiếng Anh
04010317,8.6,6,8.8,8,4.25,4.75,,,,Tiếng Anh
04005816,9.4,6.5,5.6,4,7.5,7.25,,,,Tiếng Anh
04006739,9.2,7.25,7.2,9,5.75,4,,,,Tiếng Anh
04004704,7.6,6.5,3.2,,,,4,6.25,8.5,Tiếng Anh
04001506,8.6,,9,6.75,1.75,,,,,Tiếng Nhật
04009136,8.6,7,9.4,,,,6.75,8,9.75,Tiếng Nhật
04007201,8,6.75,8.8,,,,6.75,9,8.75,Tiếng Anh
04002003,5.2,6.75,3.8,,,,4,7.25,7.75,Tiếng Anh
04000194,7.4,6.5,4.6,,,,4.75,6.25,8,Tiếng Anh
04007651,8.4,8.25,9,,,,5.25,7.5,8.75,Tiếng Anh
04006943,6.4,7,8.8,6.25,5.75,5,,,,Tiếng Anh
04010897,8.8,5.5,5.6,7.75,8,4.5,,,,Tiếng Anh
04005396,8.4,7.75,8.8,5.5,6.25,6.5,,,,Tiếng Anh
04002453,7.8,8.5,6.6,4.25,3.5,3.75,,,,Tiếng Anh
04006410,8.4,6,7,,,,7.5,6.5,8,Tiếng Pháp
04003612,7.4,7,7.2,,,,5.5,6.75,8.25,Tiếng Anh
04002900,3.4,5.25,,,,,4.5,3.75,,
04006040,8.6,5,7.2,8.5,9.25,5.5,,,,Tiếng Anh
04001785,4.8,7.75,5.4,,,,3.75,6.5,8.75,Tiếng Anh
04000897,5.4,7,3.4,,,,5,5.5,10,Tiếng Anh
04010194,2.4,5.5,3.2,,,,5.25,6.75,8.75,Tiếng Anh
04003242,8,8.5,7.8,,,,6.5,8,8.75,Tiếng Anh
04004587,6.4,6.25,3.2,,,,4.25,7.25,8,Tiếng Anh
04010481,9.8,4,9,4.75,10,10,,,,Tiếng Anh
04004092,7.8,6,4.4,6.25,6.5,4.75,,,,Tiếng Anh
04003757,5.2,4.25,1.6,,,,4,4.5,5.25,Tiếng Anh
04002845,4.2,7.5,3.2,,,,3.25,5.25,7.25,Tiếng Anh
04000878,8.4,7.75,5.4,5.25,8.75,8,,,,Tiếng Anh
04004568,2.8,5.75,2,,,,3.75,4.75,5.5,Tiếng Anh
04001290,7.4,7.5,7.4,,,,5.5,7.25,9,Tiếng Nhật
04006555,8.6,6.5,8.6,9,4.75,5,,,,Tiếng Anh
04008818,9.4,5.75,8.6,8.25,6.25,4.75,,,,Tiếng Anh
04003307,8.4,5,6.2,8,8,4.25,,,,Tiếng Anh
04004138,8.2,7,4,,,,5,7.5,9.5,Tiếng Anh
04006105,5,5,6.2,,,,6,7,9.5,Tiếng Anh
04002146,8.2,8.5,3.6,,,,6.5,7.5,9.5,Tiếng Anh
04005683,9.2,7,9.8,8.25,5.75,5.5,,,,Tiếng Anh
04004991,8.8,6.5,7.8,7.75,5.25,4.75,,,,Tiếng Anh
04007344,7.2,5.5,6.6,,,,5,6.25,9.5,Tiếng Anh
04005379,8.4,5,7.2,5.25,4.25,6.75,,,,Tiếng Anh
04000481,8,8,7.8,,,,4.5,6,8,Tiếng Anh
04010878,5.4,5.25,2.6,,,,2.75,7.25,7.25,Tiếng Anh
04002516,4.2,6.25,3,5.75,4,3.5,,,,Tiếng Anh
04007714,5,7.75,9.2,,,,6.5,8.25,8.25,Tiếng Anh
04005729,5,6.25,,,,,5.25,,,
04006806,8.6,7.5,8.6,,,,4.75,7.75,9,Tiếng Anh
04002783,8.4,8.25,5.6,,,,6.75,7.75,9.25,Tiếng Anh
04005046,6.4,7.25,3.6,,,,4.75,6.75,8,Tiếng Anh
04003891,8,4.75,5.2,6.25,3.5,4,,,,Tiếng Anh
04008674,7.2,6.75,7.6,,,,2.25,7.5,8.75,Tiếng Anh
04009966,7.8,6.75,2.6,,,,4.75,6.25,9,Tiếng Anh
04007581,8.8,6,5.2,7,8,5.75,,,,Tiếng Anh
04002279,3.8,6,,,,,6.75,6.5,,
04000244,8.6,7.25,4.8,6.5,7.5,4.25,,,,Tiếng Anh
04005416,3.4,5.5,,,,,4.5,,,
04008224,8.4,7.5,5,7.5,7.75,5,,,,Tiếng Anh
04002629,7.4,6,4.4,5.75,6,4,,,,Tiếng Anh
04000614,9.2,7,7.2,6.5,7.5,4.75,,,,Tiếng Anh
04001906,3.4,3.5,,,,,1.75,6.25,,
04003192,5.6,5.25,2.8,,,,6.25,6.75,9.25,Tiếng Anh
04007978,4.8,,3.6,,,,5.75,,,Tiếng Anh
04005945,9,7,8.4,7.5,5.5,5.5,,,,Tiếng Anh
04010244,7,4.75,3.4,,,,2.5,6.5,7.5,Tiếng Anh
04009065,6.2,5.75,2.4,5.25,5.25,4.5,,,,Tiếng Anh
04001455,3,5.75,,,,,3.75,5.75,,
04006390,7.8,8.25,8.6,6.25,5.5,5.5,,,,Tiếng Anh
04003468,3.4,4.5,3,,,,4,6.5,9.5,Tiếng Anh
04004207,4.8,5.25,,,,,2,5,,
04010614,3.2,5,2.2,,,,2.25,3.5,5.5,Tiếng Anh
04009435,5.2,5.5,3.8,,,,3.25,5.5,7,Tiếng Anh
04001005,7.8,7.25,5,,,,4.25,5,8.25,Tiếng Anh
04003038,8.8,5.75,6.2,8.75,9,3.75,,,,Tiếng Anh
04009120,7.8,6.75,5,,,,5,5.75,9,Tiếng Anh
04001510,2,3,2.8,,,,2,5,,Tiếng Anh
04004712,9,8.5,8.2,,,,6.5,7.25,8.25,Tiếng Anh
04005800,7.8,8.5,6.6,,,,3.5,6,9.25,Tiếng Anh
04010301,4.8,5,2.8,,,,4,6,9.25,Tiếng Anh
04009570,9.8,7.75,9.6,7.75,7.25,7,,,,Tiếng Anh
04006685,7.8,7.25,8.4,8,7,6,,,,Tiếng Anh
04001140,8.4,6,5.4,7.5,8.25,4.5,,,,Tiếng Anh
04007997,6.4,6.75,2.6,,,,4.25,6.75,8,Tiếng Anh
04003487,3,4.5,3.6,,,,2.5,5.5,5.25,Tiếng Anh
04004342,8.4,5.5,2.6,,,,6.25,7,8.5,Tiếng Anh
04010751,6.8,7.5,4.6,,,,5,7.5,8.75,Tiếng Anh
04008731,2.6,8,3.2,,,,4.25,5,6.25,Tiếng Anh
04009823,7.4,7.25,2,5.25,6,4.25,,,,Tiếng Anh
04000301,6.2,5,3.6,,,,3.5,6.75,8.5,Tiếng Anh
04005103,9.2,4.25,3.2,8.25,7.75,5.5,,,,Tiếng Anh
04008361,7,6.5,5.6,6.25,5,5,,,,Tiếng Anh
04000751,8.2,7,7.6,,,,7.75,9.5,9.75,Tiếng Anh
04007094,8.6,5.75,4.6,8,8.25,5.25,,,,Tiếng Anh
04001843,9,,,7.25,8.5,1.25,,,,
04005553,9.4,6.75,7.2,9.25,9.75,5.5,,,,Tiếng Anh
04002296,5.2,5,,,,,4,6.5,,
04009989,9.6,5.5,8.8,8.75,5.75,6.25,,,,Tiếng Anh
04003254,9,7.25,7.6,9,4.75,4.5,,,,Tiếng Anh
04001269,5.8,6.75,4.2,,,,4.5,6.75,7.5,Tiếng Anh
04004591,9.4,6,5.4,7.75,8.5,5.75,,,,Tiếng Anh
04010182,8.4,5.75,5.4,7.5,5.5,5,,,,Tiếng Anh
04009659,6.8,7.25,3.6,,,,5.5,5.25,9.5,Tiếng Anh
04010478,8.2,6.25,8.8,,,,5.25,7,7.25,Tiếng Nhật
04000881,2,5,4.6,,,,3.75,4.5,6,Tiếng Anh
04006056,7.2,5.25,5.4,6.25,6.5,5.5,,,,Tiếng Anh
04001793,7.2,6.5,3.8,,,,4.5,6.25,8.75,Tiếng Anh
04002916,6.6,5.5,,,,,4.25,6.5,,
04003604,7.4,6,2.8,,,,5.25,5.75,8.25,Tiếng Anh
04001639,7.2,5.5,5,4.25,7.5,6.25,,,,Tiếng Anh
04009209,7.4,6.25,5.2,,,,4,5.75,8.75,Tiếng Anh
04010028,6.6,8.5,5.6,,,,4.25,6.5,9,Tiếng Anh
04006406,4.6,,4.2,3.5,,,,,,Tiếng Anh
04000478,8.6,7,8.6,5.25,5.75,4.25,,,,Tiếng Anh
04005380,8.4,6,7.4,8.25,6.5,5.25,,,,Tiếng Anh
04002445,6.4,7.5,3.8,,,,5.25,6.75,9.75,Tiếng Anh
04010881,4.8,6.75,2.4,,,,4.5,7,8.5,Tiếng Anh
04008048,5.8,6,3.8,,,,6,7.5,9.25,Tiếng Anh
04006955,5,6.5,3,,,,3.25,6.75,9.25,Tiếng Anh
04004968,8.8,5.25,8.2,8.5,4.5,5,,,,Tiếng Anh
04000182,3.8,4.5,3.2,,,,5,6.25,9,Tiếng Anh
04007647,8,6.25,4.8,,,,3.75,6,7.5,Tiếng Anh
04000028,8.4,7.25,8.8,7.25,6.5,5.25,,,,Tiếng Anh
04002015,5.8,6.5,3,,,,3,6,8.75,Tiếng Anh
04008418,3.8,5,2.8,,,,4.25,5,7.5,Tiếng Anh
04007217,9.4,6,7.2,4.25,8.5,8.75,,,,Tiếng Anh
04006810,9,,4.8,8,,,,,,Tiếng Anh
04007702,8.8,6.75,5,6.5,6,5.25,,,,Tiếng Anh
04002500,5,5.5,3,,,,2.75,5.5,7.25,Tiếng Anh
04007352,8,8.75,5.8,,,,3.25,5.5,8.5,Tiếng Anh
04000497,8.8,8.25,7.8,,,,6,8.25,10,Tiếng Anh
04004987,8.4,6.75,9.2,8,6.5,7,,,,Tiếng Anh
04002150,8.6,6.25,6.2,8,8.25,5.25,,,,Tiếng Anh
04005695,7.6,5.5,4.6,4,5,4.75,,,,Tiếng Anh
04006113,2.6,4,,,,,3.75,,,
04003311,7,4.5,4.6,7,7.25,6.5,,,,Tiếng Anh
04001286,7.8,6.75,5,6,7.75,5,,,,Tiếng Anh
04006543,8.2,8,8.2,,,,6.25,7,8.75,Tiếng Anh
04002853,6.2,6.5,3.4,,,,3.5,5.5,6,Tiếng Anh
04004084,6.6,6.75,,,,,5,6.25,7.75,
04003741,8,6.75,6,6.25,4.75,4.75,,,,Tiếng Anh
04010497,7.8,5.75,4.4,6.25,8,6.25,,,,Tiếng Anh
04009462,4.6,6.75,7,,,,2.75,5.75,8.75,Tiếng Anh
04006797,8.8,6,7,7.5,4,4.75,,,,Tiếng Anh
04001052,7.4,6.25,4.2,,,,3,6.75,8.25,Tiếng Anh
04007885,3.2,6,1.4,,,,3.25,6.75,8.75,Tiếng Anh
04003595,4,8,3.6,,,,4.75,8.25,8.75,Tiếng Anh
04004250,7,7.25,6.6,6,7.25,4.5,,,,Tiếng Anh
04009198,7.2,5.5,4,7.25,3.25,4.75,,,,Tiếng Anh
04010643,8.4,5.25,6,8.25,5.75,4.75,,,,Tiếng Anh
04009032,6,,,5,5.25,,,,,
04001402,9.4,,7.2,9.25,,,,,,Tiếng Anh
04004600,4.2,6.5,1.6,,,,1.75,4.75,7.25,Tiếng Anh
04005912,8.6,7,6.4,8,8,4.25,,,,Tiếng Anh
04010213,5,6,3,,,,4.25,6.25,7,Tiếng Anh
04008273,6.8,5.5,4.8,4.25,5.25,4.25,,,,Tiếng Anh
04000643,9.6,7.5,7.6,8.75,8.25,6.75,,,,Tiếng Anh
04007186,5.4,4.25,4.4,,,,2.5,6.75,8.75,Tiếng Anh
04001951,8.4,6,6.4,6.5,7.75,5,,,,Tiếng Anh
04005441,8.4,5.75,4.6,8,5,6.25,,,,Tiếng Anh
04002384,7.8,6.5,6.8,6.5,6.5,5.5,,,,Tiếng Anh
04008789,3.6,5,,,,,4.5,4.5,,
04008623,8.6,6.75,7.8,7.5,6.75,5.5,,,,Tiếng Anh
04009931,8.4,7.5,6.2,,,,4.25,7,9.25,Tiếng Anh
04000213,8.2,8.25,6.6,,,,7,7.25,9.5,Tiếng Anh
04005011,4.8,4.5,2.2,,,,5,5.75,8.75,Tiếng Anh
04007539,8.2,6.5,6.6,,,,4.25,5.25,8,Tiếng Anh
04005504,8.2,6.25,7.2,7,6,5.25,,,,Tiếng Anh
04008336,8.6,7.5,7.6,6.5,5.75,6,,,,Tiếng Anh
04000706,7,5,6.8,,,,8.25,6.75,9.25,Tiếng Anh
04001814,2.2,4.5,,,,,3.5,7.5,,
04003829,8.6,6,8.2,8.5,3.5,4.5,,,,Tiếng Anh
04002691,7,5.5,4.2,,,,5,7.25,8.25,Tiếng Anh
04007169,6.2,7,6.2,,,,4.25,7.25,9,Tiếng Anh
04005154,6.2,,3.6,4,,,,,,Tiếng Anh
04003983,8.4,7,3.4,,,,6.25,8,9,Tiếng Anh
04008766,9,7,8.6,8.25,7.75,4.5,,,,Tiếng Anh
04009874,5,6.75,2.6,4,2.75,5,,,,Tiếng Anh
04007493,8,8.5,5.6,,,,6,7.5,8.5,Tiếng Anh
04000356,8.4,8.5,7.6,,,,4.25,7.5,7.75,Tiếng Anh
04004315,8.8,7.25,3.4,7.25,7.75,4.75,,,,Tiếng Anh
04006328,2,3.25,,,,,3.25,,,
04010706,2.2,5,2.8,,,,1.75,5,5.75,Tiếng Anh
04009527,9.6,8.25,8,8.75,9.5,5.25,,,,Tiếng Anh
04001117,8,5.75,5.6,7.75,7.25,6.75,,,,Tiếng Anh
04004745,9.2,8,,9,7.75,5.5,,,,
04003080,8.6,7.25,6.4,7.75,6.5,6.5,,,,Tiếng Anh
04006778,8,7.5,3.6,5.75,7,5.75,,,,Tiếng Anh
04005857,8.8,7.5,9.4,,,,8.75,7.75,10,Tiếng Anh
04010356,8.4,8,8.4,5.75,5.75,5,,,,Tiếng Anh
04009177,6.6,6.25,5.4,,,,5.25,6.75,9.5,Tiếng Anh
04001547,2.6,4.5,4.8,,,,4.5,5,8.5,Tiếng Anh
04006282,6.6,8.25,8.4,,,,6.25,6.75,8.25,Tiếng Anh
04007240,9.2,6.25,6.8,7,9.5,9,,,,Tiếng Anh
04000585,8.4,5.5,7,7.75,7,5.25,,,,Tiếng Anh
04004895,9.4,6.5,6.6,8.25,9.25,5.75,,,,Tiếng Anh
04002042,7.2,6.5,3.4,,,,4,6.5,8.75,Tiếng Anh
04005787,8,8.25,5.6,,,,4.25,6.5,9.25,Tiếng Anh
04006902,6.4,7.25,5,5,4.75,5.5,,,,Tiếng Anh
04007610,9.4,7.25,6.6,4.75,9,9.5,,,,Tiếng Anh
04002412,7.8,7,5.8,5.25,6.75,3,,,,Tiếng Anh
04001394,8.2,8.5,4.6,,,,5.5,6,7.75,Tiếng Nhật
04006451,7.2,6.5,7,6.25,6.75,4,,,,Tiếng Pháp
04002941,2.8,3.25,,,,,3,2.75,,
04004196,6.4,6,4.4,,,,5.75,7.75,8.5,Tiếng Anh
04003653,8.2,5.75,6,,,,7.25,6.5,9,Tiếng Anh
04010585,7.2,6.5,3.6,,,,2.75,7,9.25,Tiếng Anh
04006001,9.4,8,9.4,9.75,6.25,5.75,,,,Tiếng Anh
04003203,8.6,7.75,8.6,8.75,7,6.75,,,,Tiếng Anh
04000839,2.8,4,3.2,,,,4.25,4.75,7.75,Tiếng Anh
04002804,4,6.25,3.4,,,,3.25,5.5,7,Tiếng Anh
04003716,8.6,6,5.8,8,8.5,4,,,,Tiếng Anh
04006514,7.6,7,4.6,5,6.5,6,,,,Tiếng Anh
04004529,8,5.75,3.4,,,,5.75,8.5,9.25,Tiếng Anh
04003346,7.6,7.5,4.8,,,,4.75,6.5,7.75,Tiếng Anh
04004483,7,6,2.8,,,,2.25,6.5,7.75,Tiếng Anh
04010090,8.8,7,7.6,,,,6.25,8.5,9.5,Tiếng Anh
04008859,6.6,6.75,6.2,,,,4.25,5.75,8,Tiếng Anh
04000993,5.2,5,2,,,,4.75,4.75,7.75,Tiếng Anh
04006144,8.2,8.25,8.6,,,,5.5,7.75,8.75,Tiếng Anh
04004179,5,6.5,2,,,,4,5.25,7,Tiếng Anh
04001681,7.2,7.25,5.6,4.75,7,3.25,,,,Tiếng Anh
04002107,7.2,7.75,4,4.5,5.75,5.75,,,,Tiếng Anh
04010839,6.2,7.75,3.2,,,,7,7.75,9.5,Tiếng Anh
04005338,8,6.5,8,,,,5.25,7.75,9,Tiếng Anh
04007305,6.2,5.75,5.4,,,,3.75,6,6.75,Tiếng Anh
04005292,6.8,6.5,4.4,6,5.5,4.25,,,,Tiếng Anh
04002557,7.4,6.5,6.8,7.25,4,5.75,,,,Tiếng Anh
04006847,5.2,6.5,4,,,,4.25,6,9.5,Tiếng Anh
04005768,2,6,,,,,4,,,
04000090,6.4,5.75,2.6,,,,1.75,5.75,8,Tiếng Anh
04007755,4.8,6.25,2.6,,,,5.5,6.25,9.25,Tiếng Anh
04000287,8.4,8,5.2,,,,8,6.75,9.5,Tiếng Anh
04007542,6.4,5.75,3.8,,,,4.25,5.75,8.75,Tiếng Anh
04005085,9,8,8,,,,4.25,7,9.25,Tiếng Anh
04002740,6,7.75,5.8,,,,5.25,6.25,7.5,Tiếng Anh
04003852,7.2,6.25,4,,,,6,7.25,8,Tiếng Anh
04007112,7.8,7,9.4,5.5,2.75,5.75,,,,Tiếng Anh
04002310,8.2,8,8.6,,,,7,7.75,9,Tiếng Anh
04006353,7.6,7.5,7.4,5.5,5.5,4.75,,,,Tiếng Anh
04001496,4.4,4.5,2.6,,,,3.5,5.25,,Tiếng Anh
04003151,8.4,7.5,4,,,,8.75,8.75,9.5,Tiếng Anh
04004694,6.4,6.25,3.2,,,,4,7,8.25,Tiếng Anh
04005986,8.8,7,6.2,7.75,5.25,3.5,,,,Tiếng Anh
04010287,9.8,8.5,,4.5,9.25,8.75,,,,
04006703,8.8,6,4.8,7,8.75,5.25,,,,Tiếng Anh
04007811,5.8,6.75,4,,,,6,7.25,9.25,Tiếng Anh
04003501,7.6,8.25,4.2,,,,6,5.75,8.25,Tiếng Anh
04001029,7.2,5.25,4.4,,,,3.5,7.25,9,Tiếng Anh
04003014,7.4,6.5,5.2,4,6.25,5.5,,,,Tiếng Anh
04010638,5,6,1.6,,,,4.5,7.25,8.75,Tiếng Anh
04006216,7.6,4.25,5.4,3.75,6.75,4.25,,,,Tiếng Anh
04001479,8.2,5.5,5.4,,,,,,,Tiếng Anh
04004381,8.8,8,4.2,7.75,7.25,5,,,,Tiếng Anh
04003444,9.4,6.75,5.4,7.5,8.75,4.75,,,,Tiếng Anh
04009049,6.8,6.25,7,7.25,2.25,3.75,,,,Tiếng Anh
04010792,2.4,5.75,4.2,,,,4.25,5.5,6.5,Tiếng Anh
04010268,1.8,3.75,2,,,,3.75,5.5,5,Tiếng Anh
04001183,8.8,7.25,7.2,,,,4.5,7,8.75,Tiếng Anh
04006646,8.8,4.25,7.2,6,3.75,5,,,,Tiếng Anh
04007954,3.6,5.75,2.8,,,,5,4.75,7.75,Tiếng Anh
04005969,7.4,4.5,3.2,6,5.5,5.75,,,,Tiếng Anh
